(-1.0, 1.5, 0.0),0.674209
(-1.2, 2.1, 0.0),0.665385
(-1.2, 1.9, 0.0),0.6611052
(-1.1, 0.2, 0.0),0.6753939
(-1.3, 2.2, 0.0),0.6596895
(-2.0, 1.5, 0.0),0.5894025
(-1.4, 2.3, 0.0),0.6529895
(0.0, 2.4, 0.0),0.7817553
(-0.7, 2.4, 0.0),0.7173283
(-0.9, 2.2, 0.0),0.6977893
(-0.1, 2.5, 0.0),0.778027
(-1.3, 1.8, 0.0),0.6538019
(-2.2, 0.9, 0.0),0.5763409
(-0.9, 2.1, 0.0),0.6967026
(-1.8, 2.2, 0.0),0.6114028
(-2.1, 2.0, 0.0),0.5891204
(-0.4, 2.1, 0.0),0.7453206
(-2.0, 1.7, 0.0),0.5932088
(-1.7, 2.1, 0.0),0.6202052
(-1.4, 2.0, 0.0),0.6461911
(-1.9, 2.2, 0.0),0.601195
(-0.8, 1.9, 0.0),0.7023785
(-1.0, 2.4, 0.0),0.6828424
(-1.4, 2.7, 0.0),0.6561144
(-1.4, 0.7, 0.0),0.642481
(-2.0, 3.2, 0.0),0.6218411
(-1.6, 0.3, 0.0),0.6329165
(-1.1, 0.1, -0.1),0.6694017
(-0.6, 1.5, 0.0),0.7195466
(-0.9, 3.2, 0.0),0.7118554
(-1.6, 1.5, 0.0),0.6196657
(-1.5, 0.2, 0.0),0.644415
(-1.6, 1.9, 0.0),0.6308688
(-1.3, 1.0, 0.0),0.6541682
(-1.0, 2.1, 0.0),0.6859027
(-0.8, 1.2, 0.0),0.7005739
(-1.6, 1.4, 0.0),0.6246714
(-2.2, 2.0, 0.0),0.5779285
(-1.5, 1.8, 0.0),0.6363241
(-0.5, 2.6, 0.0),0.7368731
(-0.1, 2.1, 0.0),0.7734107
(-1.0, 2.0, 0.0),0.683823
(-2.1, 1.7, 0.0),0.5792407
(-0.4, 1.9, 0.0),0.736994
(-1.5, 2.7, 0.0),0.651562
(-1.5, 2.8, 0.0),0.6480992
(-2.5, 2.2, 0.0),0.5572359
(-1.2, 1.6, 0.0),0.6591116
(-1.1, 2.0, 0.0),0.6685719
(-1.6, 2.4, 0.0),0.6348156
(-0.6, 2.2, 0.0),0.7203577
(-1.9, 0.2, 0.0),0.6051167
