(-1.3, 1.4, 0.0),0.6072268
(-0.8, 2.6, 0.0),0.6630731
(-2.2, 2.5, 0.0),0.5437638
(-1.4, 0.8, 0.0),0.6038787
(-1.9, 3.3, 0.0),0.5810533
(-0.5, 2.1, 0.0),0.6807971
(-1.0, 1.9, 0.0),0.6401626
(-2.0, 2.9, 0.0),0.5657797
(-1.6, 1.3, 0.0),0.5844916
(-0.2, 0.8, 0.0),0.7219816
(-1.2, 2.5, 0.0),0.6198951
(-1.3, 2.2, 0.0),0.6133417
(-1.4, 2.6, 0.0),0.6061183
(-1.2, 1.8, 0.0),0.6228084
(-1.0, 2.9, 0.0),0.6529441
(-0.9, 3.2, 0.0),0.6650661
(-1.2, 1.7, 0.0),0.6177642
(-1.2, 2.5, 0.0),0.6221892
(-1.3, 2.1, 0.0),0.6133494
(-0.3, 2.1, 0.0),0.7077782
(-2.5, 0.7, 0.0),0.5226672
(-1.3, 1.4, 0.0),0.6104881
(-0.5, 1.7, 0.0),0.6869513
(-0.8, 2.7, 0.0),0.6620321
(-1.9, 3.1, 0.0),0.5743001
(-2.0, 1.9, 0.0),0.5477718
(-0.2, 2.4, 0.0),0.7160226
(-2.0, 1.6, 0.0),0.5515211
(-1.9, 2.6, 0.0),0.5646697
(-2.4, 2.4, 0.0),0.522269
(-0.6, 1.0, 0.0),0.6801055
(-2.2, 2.5, 0.0),0.5397341
(0.0, 3.1, -0.2),0.7365018
(-1.7, 1.9, 0.0),0.5770699
(-1.3, 2.4, 0.0),0.6116487
(-2.4, 2.3, 0.0),0.521111
(-1.1, 2.6, 0.0),0.6341441
(-1.4, 3.2, 0.0),0.6169561
(-1.3, 3.3, 0.0),0.6277659
(-1.3, 2.0, 0.0),0.6151923
(-0.9, 2.3, 0.0),0.6495839
(-0.9, 1.5, 0.0),0.6432423
(-1.7, 2.8, 0.0),0.590094
(-1.2, 0.5, 0.0),0.6295304
(-1.6, 2.1, 0.0),0.588844
(-2.2, 0.8, 0.0),0.5446338
(-1.0, 2.6, 0.0),0.648083
(-0.8, 1.1, 0.0),0.6565793
(-2.4, 2.1, 0.0),0.5245678
(-0.4, 0.6, 0.0),0.7036259
(-0.1, 2.1, 0.0),0.723895
(-1.7, 1.6, 0.0),0.577215
(-2.0, 2.2, 0.0),0.5535042
(-0.2, 0.5, 0.0),0.7221168
(-0.6, 2.8, 0.0),0.6858118
(-1.8, 2.4, 0.0),0.5721758
(-2.3, 1.0, 0.0),0.5333297
(-1.2, 2.1, 0.0),0.6207328
(-1.1, 1.7, 0.0),0.6252398
(-0.7, 3.2, 0.0),0.684728
(-1.3, 1.1, 0.0),0.6093906
(-0.8, 1.6, 0.0),0.6512111
(-1.2, 1.1, 0.0),0.6250851
(-1.0, 1.2, 0.0),0.6398483
(-1.7, 2.1, 0.0),0.5803902
(-1.9, 2.4, 0.0),0.5618325
(-1.0, 2.3, 0.0),0.6439152
(-0.9, 0.4, 0.0),0.6578616
(-0.5, 2.4, 0.0),0.6894879
(-0.5, 2.0, 0.0),0.6838732
(-1.3, 1.8, 0.0),0.6134311
(-1.5, 2.1, 0.0),0.5931708
(-1.8, 3.0, 0.0),0.5860897
(-0.9, 2.7, 0.0),0.6499594
(-1.6, 1.1, 0.0),0.5879297
(-1.3, 2.0, 0.0),0.6110946
(-2.4, 1.6, 0.0),0.516767
(-1.1, 1.6, 0.0),0.6259597
(-1.6, 2.2, 0.0),0.5865018
(-0.5, 1.8, 0.0),0.6831777
(-1.2, 2.2, 0.0),0.6210727
(-2.3, 0.2, 0.0),0.541926
(-0.5, 2.7, 0.0),0.6906849
(-2.2, 2.7, 0.0),0.5463165
(-1.3, 2.1, 0.0),0.6067849
(-1.2, 1.5, 0.0),0.6217667
(-0.7, 2.4, 0.0),0.6727665
(-0.7, 2.6, 0.0),0.6676909
(-1.5, 2.4, 0.0),0.5942371
(-1.3, 2.2, 0.0),0.6114573
(-1.4, 2.2, 0.0),0.6019201
(-2.0, 1.8, 0.0),0.5497574
(-0.8, 1.0, 0.0),0.6574705
(-1.0, 2.1, 0.0),0.6418344
(-1.0, 2.5, 0.0),0.6456594
(-1.2, 2.3, 0.0),0.6258416
(-2.2, 0.3, 0.0),0.5516051
(-1.0, 1.5, 0.0),0.6369397
(-0.3, 1.5, 0.0),0.7007863
(-0.9, 2.1, 0.0),0.646392
(-1.3, 2.1, 0.0),0.614575
(-1.7, 0.7, 0.0),0.5866786
(-2.0, 2.7, 0.0),0.5567855
(-1.0, 2.1, 0.0),0.6355118
(-2.5, 0.2, 0.0),0.5323936
(-1.2, 2.5, 0.0),0.6208758
(-0.4, 2.2, 0.0),0.6989029
(0.0, 1.8, -0.2),0.7246812
(-1.2, 2.2, 0.0),0.6233019
(-1.6, 2.1, 0.0),0.5863301
(-1.3, 1.8, 0.0),0.6064534
(-1.5, 2.0, 0.0),0.5960225
(-1.9, 1.4, 0.0),0.5637521
(-0.2, 2.7, 0.0),0.7246074
(-1.2, 1.6, 0.0),0.619267
(-0.6, 1.6, 0.0),0.6757007
(-0.6, 2.1, 0.0),0.6796589
(-0.2, 2.7, 0.0),0.7241405
(-1.6, 2.3, 0.0),0.5845628
(-0.7, 2.6, 0.0),0.667223
(-1.5, 2.4, 0.0),0.6000389
(-1.3, 1.3, 0.0),0.6077807
(-0.1, 2.1, 0.0),0.7281159
(-1.9, 1.8, 0.0),0.5622811
(-2.0, 2.9, 0.0),0.5613586
(-0.6, 2.0, 0.0),0.6758804
(-1.7, 2.4, 0.0),0.5776198
(-0.8, 2.5, 0.0),0.6564976
(-0.7, 2.2, 0.0),0.6686985
(-1.4, 1.8, 0.0),0.5974858
(-0.4, 1.4, 0.0),0.6962669
(-1.2, 1.6, 0.0),0.6199859
(-1.9, 2.5, 0.0),0.5626838
(-1.1, 3.2, 0.0),0.6509341
(-0.9, 2.3, 0.0),0.6481395
(-1.1, 2.4, 0.0),0.6315516
(-2.1, 1.5, 0.0),0.5430161
(-1.1, 1.9, 0.0),0.6278086
(-1.7, 3.0, 0.0),0.5894957
(-0.8, 1.2, 0.0),0.6540337
(-1.4, 1.9, 0.0),0.6003977
(-0.5, 2.1, 0.0),0.6889628
(-0.4, 1.7, 0.0),0.6889567
(-0.7, 0.7, 0.0),0.6739342
(-1.6, 2.2, 0.0),0.5888699
(-0.7, 2.4, 0.0),0.67114
(-1.1, 2.2, 0.0),0.6328377
(-1.3, 1.8, 0.0),0.6109795
(-0.9, 2.7, 0.0),0.6557873
(-0.8, 2.7, 0.0),0.6603073
(-1.5, 2.4, 0.0),0.5972464
(-1.2, 2.1, 0.0),0.6241732
(-0.6, 2.8, 0.0),0.6836744
(-0.9, 1.6, 0.0),0.6504495
(-1.2, 1.6, 0.0),0.6231701
(-1.8, 1.9, 0.0),0.5644562
(-2.3, 0.6, 0.0),0.535114
(-1.1, 2.4, 0.0),0.6350993
(-0.6, 0.6, 0.0),0.6857021
(-0.4, 2.9, 0.0),0.7021134
(-0.9, 2.1, 0.0),0.6508271
(-1.8, 0.9, 0.0),0.574622
(-0.8, 1.9, 0.0),0.6540269
(-1.1, 2.3, 0.0),0.6290308
(-1.7, 0.8, 0.0),0.5810305
(-1.0, 2.5, 0.0),0.6425117
(-0.7, 0.6, 0.0),0.6785144
(-1.8, 2.4, 0.0),0.5738986
(-1.4, 2.4, 0.0),0.6067056
(-1.0, 3.1, 0.0),0.6520782
(-1.6, 0.9, 0.0),0.5929458
(-0.5, 2.4, 0.0),0.6885765
(-0.8, 2.2, 0.0),0.6557585
(-1.4, 0.6, 0.0),0.6092502
(-1.6, 2.2, 0.0),0.5863293
(-1.6, 2.6, 0.0),0.5878934
(-2.3, 0.6, 0.0),0.5400218
(-1.2, 1.6, 0.0),0.6207262
(-1.7, 2.1, 0.0),0.5786845
(-1.2, 2.2, 0.0),0.6236134
(-1.2, 3.3, 0.0),0.6359317
(-0.8, 2.7, 0.0),0.6666855
(-1.0, 1.9, 0.0),0.6358094
(-0.7, 2.3, 0.0),0.6675503
(-1.5, 2.6, 0.0),0.6002075
(-1.0, 2.3, 0.0),0.6404603
(-1.1, 0.9, 0.0),0.6336575
(-1.2, 1.8, 0.0),0.6154625
(-2.1, 2.9, 0.0),0.555134
(-1.3, 1.7, 0.0),0.6064493
(-1.3, 2.3, 0.0),0.6144953
(-0.5, 3.2, 0.0),0.6972682
(-1.9, 1.2, 0.0),0.5637929
(-1.1, 2.1, 0.0),0.6326199
(-1.2, 2.3, 0.0),0.6216701
(-1.3, 1.7, 0.0),0.6122828
(-0.6, 2.3, 0.0),0.6743016
(-1.5, 2.1, 0.0),0.5949757
(-1.7, 1.7, 0.0),0.5779566
(-2.4, 2.9, 0.0),0.5317673
(-0.9, 2.7, 0.0),0.657993
(-0.2, 1.6, 0.0),0.7163242
(-1.3, 1.5, 0.0),0.6146954
(-2.3, 2.2, 0.0),0.5284827
(-0.5, 1.1, 0.0),0.6844103
(-1.4, 1.3, 0.0),0.5998222
(-1.2, 2.7, 0.0),0.6294138
(-0.4, 2.9, 0.0),0.7021122
(-0.7, 2.4, 0.0),0.6716364
(-1.5, 2.5, 0.0),0.6009531
(-1.2, 2.1, 0.0),0.6215519
(-1.8, 1.8, 0.0),0.5676249
(-0.9, 3.1, 0.0),0.6657025
(-0.8, 1.1, 0.0),0.6620672
(-1.3, 0.7, 0.0),0.6151492
(-1.6, 2.3, 0.0),0.5880487
(-1.0, 1.5, 0.0),0.6364529
(-1.1, 1.5, 0.0),0.6321957
(-1.4, 1.8, 0.0),0.6030339
(-1.5, 3.1, 0.0),0.6119645
(-1.6, 2.3, 0.0),0.5831295
(-1.1, 1.1, 0.0),0.6289175
(-1.9, 2.1, 0.0),0.5567062
(-2.4, 3.1, 0.0),0.5403615
(-2.1, 1.1, 0.0),0.542438
(-0.4, 0.5, 0.0),0.7052242
(-0.9, 1.3, 0.0),0.6454403
(-2.0, 2.8, 0.0),0.5610202
(-0.8, 2.3, 0.0),0.6585985
(-1.7, 2.4, 0.0),0.5774167
(-1.1, 2.5, 0.0),0.6338512
(-1.2, 1.7, 0.0),0.6153727
(-2.2, 2.8, 0.0),0.5491777
(-1.7, 2.3, 0.0),0.5807548
(-1.4, 2.9, 0.0),0.6146137
(-1.9, 1.0, 0.0),0.565086
(-1.4, 2.3, 0.0),0.6080607
(-1.2, 3.1, 0.0),0.6397152
(-1.2, 2.5, 0.0),0.6251962
(-0.3, 1.8, 0.0),0.7054647
(-1.0, 0.2, 0.0),0.6536229
(-1.5, 2.2, 0.0),0.5936278
(-1.5, 2.7, 0.0),0.6053495
(-1.1, 1.7, 0.0),0.6276183
(-1.3, 1.6, 0.0),0.6098257
(-1.9, 1.9, 0.0),0.5632483
(-1.3, 2.8, 0.0),0.6235178
(-1.2, 1.2, 0.0),0.6227928
(-2.2, 1.1, 0.0),0.5359261
(-1.2, 0.7, 0.0),0.6292223
(-1.2, 1.5, 0.0),0.6168789
(-1.1, 2.9, 0.0),0.637053
(-1.3, 3.2, 0.0),0.6296866
(0.0, 1.6, -0.1),0.7293149
(-1.4, 2.4, 0.0),0.6037046
(-1.5, 2.5, 0.0),0.5961504
(-1.4, 1.0, 0.0),0.6036466
(-0.5, 3.1, 0.0),0.6999599
(-1.1, 0.9, 0.0),0.6370797
(-1.3, 2.5, 0.0),0.6155622
(-1.2, 1.8, 0.0),0.6175351
(-1.0, 2.3, 0.0),0.6393461
(-1.2, 1.2, 0.0),0.618668
(-0.4, 0.8, 0.0),0.6997432
(-1.0, 2.6, 0.0),0.6450413
(-1.8, 2.2, 0.0),0.5698925
(-1.7, 2.6, 0.0),0.5870577
(-1.3, 2.2, 0.0),0.6113875
(-2.2, 2.3, 0.0),0.5358849
(-1.3, 3.1, 0.0),0.6285465
(-1.1, 2.1, 0.0),0.6261975
(-0.9, 3.0, 0.0),0.6637415
(-1.3, 3.0, 0.0),0.6227256
(-0.6, 0.5, 0.0),0.6866077
(-1.8, 2.5, 0.0),0.5742438
(-0.1, 0.5, 0.0),0.7284514
(-1.1, 2.3, 0.0),0.6335675
(-1.3, 2.3, 0.0),0.6131307
(-1.1, 1.9, 0.0),0.6264414
(-0.6, 1.7, 0.0),0.6709051
(-1.3, 1.1, 0.0),0.6091439
(-1.2, 0.9, 0.0),0.6242687
(-1.3, 2.5, 0.0),0.6198396
(-1.0, 3.2, 0.0),0.6537414
(-1.3, 2.2, 0.0),0.613426
(-1.4, 2.7, 0.0),0.6073604
(-0.8, 2.1, 0.0),0.6559773
(-0.1, 2.0, 0.0),0.7203299
(-1.2, 1.2, 0.0),0.619989
(-2.2, 2.1, 0.0),0.5335586
(-1.9, 0.2, 0.0),0.5804467
(-1.5, 2.1, 0.0),0.5965598
(-1.1, 1.9, 0.0),0.6307771
(-1.2, 2.0, 0.0),0.6225753
(-1.3, 2.2, 0.0),0.6088098
(-1.2, 2.6, 0.0),0.6278875
(-1.2, 2.1, 0.0),0.6194144
(-1.4, 0.8, 0.0),0.6052444
(-1.5, 2.9, 0.0),0.6028154
(-0.7, 2.3, 0.0),0.6719072
(-1.0, 2.1, 0.0),0.6337442
(-1.4, 2.7, 0.0),0.6099517
