(-3.8, 0.4, -1.9),0.3437157
(-3.8, 0.4, -4.0),0.2496799
(-3.8, 1.9, -3.7),0.2489969
(-3.8, 0.7, -4.2),0.23701
(-3.8, 1.1, -2.4),0.3117402
(-3.8, 2.1, -4.5),0.2233085
(-3.8, 1.1, -4.3),0.2277008
(-3.8, 1.4, -3.8),0.2449482
(-3.8, 1.2, -5.6),0.1993779
(-3.8, 1.4, -4.1),0.2322112
(-3.8, 1.0, -2.6),0.3020455
(-3.8, 0.7, -3.2),0.2766913
(-3.8, 0.9, -1.9),0.3371869
(-3.8, 1.5, -4.5),0.2200211
(-3.8, 1.3, -4.2),0.2288753
(-3.8, 0.5, -3.6),0.2642613
(-3.8, 0.2, -2.2),0.3337923
(-4.1, 1.1, -13.8),0.519253
(-3.8, 1.1, -3.1),0.2761503
(-3.8, 1.4, -3.4),0.2619703
(-3.8, 1.0, -2.9),0.286772
(-3.8, 0.9, -3.9),0.2445898
(-3.8, 1.2, -4.5),0.2208032
(-3.8, 0.4, -3.0),0.2898412
(-3.8, 0.3, -4.5),0.2381595
(-3.8, 0.5, -2.6),0.3066069
(-3.8, 0.1, -4.9),0.2323054
(-3.8, 0.9, -2.6),0.2996
(-3.8, 0.9, -2.2),0.3206588
(-3.8, 0.7, -5.3),0.2104929
(-3.8, 1.1, -4.8),0.2155898
(-3.8, 2.0, -2.5),0.3060581
(-3.8, 0.2, -3.7),0.2660809
(-3.8, 0.7, -2.4),0.3133122
(-3.8, 0.7, -3.0),0.2820799
(-3.8, 0.7, -3.2),0.2773789
(-3.8, 1.7, -2.7),0.2924522
(-3.8, 1.7, -5.3),0.1995073
(-3.8, 1.7, -4.3),0.2248538
(-3.8, 0.6, -3.5),0.2637052
(-3.8, 0.3, -4.1),0.2479621
(-3.8, 2.0, -4.3),0.2279057
(-3.8, 0.3, -4.4),0.2393022
(-7.0, 1.9, -13.8),0.4189256
(-3.8, 1.5, -2.7),0.2947175
(-2.9, 2.0, -13.8),0.577529
(-3.8, 2.0, -5.8),0.1945039
(-2.3, 1.2, -13.8),0.612591
(-5.5, 1.0, -13.8),0.4639813
(-6.2, 2.3, -13.8),0.440942
(-3.9, 1.3, -7.6),0.2101082
(-5.0, 1.5, -13.8),0.4806859
(-5.4, 2.5, -13.8),0.4685966
(-3.9, 0.2, -13.8),0.5402963
(-3.9, 1.5, -7.7),0.2114625
(-4.2, 1.2, -13.8),0.5119812
(-5.1, 3.0, -13.8),0.4856752
(-5.8, 0.6, -13.8),0.4569064
(-6.9, 1.9, -13.8),0.4215779
(-4.0, 1.6, -7.7),0.2083864
(-4.1, 1.6, -7.6),0.1969482
(-4.0, 1.6, -7.7),0.2035827
(-2.7, 2.1, -13.8),0.59003
(-10.8, 1.5, -13.8),0.3849025
(-11.8, 1.2, -13.8),0.3968085
(-8.0, 2.6, -13.8),0.4053357
(-15.3, 0.5, -13.8),0.5072876
(-5.4, 2.1, -13.8),0.4669822
(-6.6, 1.8, -13.8),0.4295143
(-6.3, 2.3, -13.8),0.4383927
(-4.1, 1.2, -7.4),0.1942161
(-5.2, 2.4, -13.8),0.4757549
(-5.3, 1.8, -13.8),0.4690063
(-0.3, 1.7, -13.8),0.7423455
(-1.5, 1.4, -13.8),0.6562352
(-5.0, 2.5, -13.8),0.4820248
(-4.1, 0.4, -13.8),0.5235683
(-3.8, 1.8, -5.8),0.1932565
(-1.8, 1.2, -13.8),0.6431816
(0.0, 0.6, -13.2),0.7296108
(-9.8, 1.2, -13.8),0.3840247
(-2.0, 1.6, -13.8),0.6286193
(-5.6, 0.5, -13.8),0.4660558
(-3.2, 0.7, -13.8),0.5650965
(-4.9, 1.8, -13.8),0.4827949
(-4.4, 1.5, -7.4),0.1745622
(-0.1, 0.1, -13.8),0.7601787
(-3.8, 2.1, -5.8),0.1958238
(-14.1, 1.0, -13.8),0.455891
(-12.0, 0.7, -13.8),0.4041317
(-6.9, 1.4, -6.4),0.05642062
(-6.9, 1.0, -6.7),0.0628681
(-15.9, 2.3, 0.0),0.4513761
(-12.7, 0.8, -13.8),0.4166251
(-6.9, 1.5, -6.9),0.05972641
(-6.9, 1.5, -6.2),0.05638798
(-21.0, 1.2, -13.8),0.8596965
(-6.9, 1.9, -7.7),0.07550588
(-6.9, 1.5, -6.7),0.05727944
(-14.8, 2.1, 0.0),0.3958878
(-6.9, 1.5, -7.2),0.06448813
(-6.9, 1.3, -6.7),0.05815335
(-6.9, 1.6, -6.7),0.05778518
(-6.9, 1.3, -6.5),0.05733857
(-6.9, 0.7, -6.8),0.06748261
(-6.9, 1.6, -6.9),0.05961175
(-6.9, 2.4, -6.6),0.06486584
(-23.0, 2.9, -3.1),0.8516747
(-6.9, 0.8, -6.5),0.06356352
(-6.9, 1.9, -6.8),0.05950222
(-6.9, 0.2, -6.9),0.08180202
(-6.9, 2.3, -6.7),0.06330492
(-6.9, 0.4, -6.7),0.07565929
(-6.9, 1.1, -6.5),0.05906408
(-6.9, 1.5, -6.3),0.05610209
(-6.9, 1.6, -6.7),0.05745883
(-6.9, 0.9, -7.5),0.07806585
(-6.9, 1.7, -6.3),0.05610719
(-6.9, 1.2, -6.9),0.06113779
(-13.6, 0.8, -13.8),0.4400371
(-6.9, 1.5, -6.7),0.05722713
(-6.9, 1.5, -6.7),0.05760473
(-21.3, 1.7, 0.0),0.8176702
(-6.9, 2.7, -6.8),0.07208759
(-6.9, 1.5, -7.6),0.07416109
(-6.9, 2.3, -6.3),0.0612457
(-15.4, 1.9, 0.0),0.4206148
(-6.9, 1.8, -7.6),0.07392167
(-6.9, 1.8, -6.5),0.05683701
(-12.4, 3.0, -13.8),0.4176715
(-10.8, 0.3, -13.8),0.3962813
(-6.9, 1.7, -6.8),0.058418
(-12.1, 2.5, 0.0),0.3135935
(-6.9, 1.3, -6.8),0.05987982
(-6.9, 0.5, -6.7),0.07222319
(-6.9, 2.2, -6.6),0.06093484
(-23.0, 1.2, -12.9),0.9764482
(-6.9, 1.4, -6.8),0.05953996
(-6.9, 1.1, -6.4),0.05952992
(-6.9, 1.2, -7.0),0.06223664
(-6.9, 1.5, -6.7),0.0570042
(-6.9, 0.6, -6.7),0.06946804
(-23.0, 2.8, -4.6),0.8183674
(-9.5, 1.2, -6.1),0.007589266
(-10.0, 1.5, -6.1),0.001205299
(-14.2, 2.0, 0.0),0.3704754
(-9.2, 2.6, -6.1),0.01732897
(-14.9, 2.6, 0.0),0.4014051
(-10.1, 1.8, -6.1),0.0008444457
(-9.8, 1.3, -6.1),0.003355535
(-12.2, 1.1, 0.0),0.3139787
(-13.1, 2.4, -6.1),0.0365972
(-12.2, 0.6, 0.0),0.3195591
(-9.6, 2.2, -6.1),0.005884988
(-12.9, 0.2, 0.0),0.3433593
(-9.8, 0.8, -6.1),0.01106007
(-19.4, 0.4, 0.0),0.6818538
(-11.3, 0.7, -6.1),0.01433964
(-10.2, 2.6, -6.1),0.01041111
(-11.3, 1.9, -6.1),0.002605326
(-9.6, 2.5, -6.1),0.01099258
(-12.1, 0.8, -6.1),0.02059471
(-23.0, 2.1, -3.0),0.8477076
(-9.3, 1.8, -6.1),0.006580663
(-9.8, 1.9, -6.1),0.002740526
(-10.9, 1.1, -6.1),0.004768528
(-23.0, 1.9, -3.0),0.8486119
(-10.6, 2.4, -6.1),0.006480827
(-23.0, 0.8, -4.8),0.8146546
(-16.7, 0.7, 0.0),0.4951486
(-12.7, 0.8, 0.0),0.3266663
(-13.4, 0.9, 0.0),0.345759
(-10.9, 1.5, 0.0),0.2942949
(-10.2, 2.0, -6.1),0.001520799
(-11.0, 1.5, 0.0),0.2953593
(-10.2, 2.0, -6.1),0.001463894
(-12.0, 1.8, -6.1),0.008772217
(-23.0, 1.5, -3.0),0.8471459
(-11.8, 0.6, 0.0),0.3127839
(-9.3, 1.0, -6.1),0.01140741
(-9.4, 2.2, -6.1),0.008074624
(-12.3, 0.7, -6.1),0.02575053
(-23.0, 1.3, -6.3),0.8026406
(-23.0, 1.8, -1.8),0.8849158
(-15.6, 1.5, -6.1),0.1396368
(-23.0, 2.5, -9.0),0.8368293
(-15.5, 1.5, -6.1),0.1371875
(-16.0, 1.5, -6.1),0.1692031
(-14.7, 2.0, -6.1),0.08805164
(-15.7, 2.1, -6.1),0.15074
(-16.0, 1.8, -6.1),0.1706149
(-15.2, 0.9, -6.1),0.1253972
(-15.7, 1.6, -6.1),0.1488172
(-15.0, 1.7, -6.1),0.1072227
(-14.8, 1.8, -6.1),0.09288827
(-23.0, 2.2, -7.2),0.8079403
(-15.3, 0.8, -6.1),0.1365628
(-15.6, 1.9, -6.1),0.1394151
(-15.6, 1.7, -6.1),0.1429227
(-14.4, 1.5, -6.1),0.07655156
(-14.9, 0.8, -6.1),0.1080445
(-15.8, 1.4, -6.1),0.1604549
(-23.0, 2.1, -4.8),0.8124638
(-15.8, 1.7, -6.1),0.1555425
(-23.0, 0.7, -8.6),0.8288648
(-14.9, 1.4, -6.1),0.1019192
(-15.0, 1.8, -6.1),0.1071509
(-15.4, 2.2, -6.1),0.131986
(-15.1, 1.7, -6.1),0.1077478
(-14.8, 1.8, -6.1),0.09318778
(-14.9, 1.7, -6.1),0.1016664
(-14.9, 1.8, -6.1),0.09747715
(-14.6, 2.2, -6.1),0.08664682
(-15.5, 1.4, -6.1),0.133269
(-15.7, 1.9, -6.1),0.1502755
(-15.1, 1.7, -6.1),0.1092344
(-15.4, 1.6, -6.1),0.1288509
(-23.0, 1.7, -5.0),0.808663
(-15.7, 1.2, -6.1),0.1519634
(-15.9, 0.8, -6.1),0.1756137
(-14.5, 1.8, -6.1),0.07700539
(-15.0, 2.1, -6.1),0.1041806
(-14.7, 1.9, -6.1),0.08755796
(-15.3, 1.4, -6.1),0.1237151
(-16.0, 1.1, -6.1),0.1727529
(-15.6, 1.3, -6.1),0.1409687
(-23.0, 1.7, -7.8),0.8130727
(-23.0, 1.7, -10.3),0.8685641
(-15.4, 1.7, -6.1),0.1268968
(-15.1, 0.8, -6.1),0.123992
(-23.0, 0.6, -4.2),0.8259562
(-15.8, 1.4, -6.1),0.1584968
(-14.9, 2.0, -6.1),0.1010994
(-15.5, 1.6, -6.1),0.1372905
(-15.1, 1.6, -6.1),0.1099884
(-15.3, 1.3, -6.1),0.123848
(-14.9, 1.9, -6.1),0.100061
(-15.1, 1.1, -6.1),0.1186564
(-14.4, 1.9, -6.1),0.0773502
(-14.8, 1.7, -6.1),0.09460673
(-15.1, 1.7, -6.1),0.1128305
(-15.0, 1.3, -6.1),0.1044197
(-15.4, 1.7, -6.1),0.127771
(-15.7, 1.5, -6.1),0.152647
(-14.6, 1.3, -6.1),0.08680619
(-15.4, 1.4, -6.1),0.1321842
(-14.8, 1.9, -6.1),0.09276987
(-14.7, 1.8, -6.1),0.08888373
(-15.6, 1.1, -6.1),0.1466224
(-14.6, 2.2, -6.1),0.08713263
(-15.4, 1.5, -6.1),0.1295224
(-15.9, 1.1, -6.1),0.1717194
(-12.9, 3.0, -13.8),0.4272959
(-15.4, 2.2, -7.5),0.1386177
(-14.8, 2.1, -7.5),0.1021984
(-14.3, 1.3, -7.5),0.08178507
(-13.0, 2.6, -7.3),0.03963699
(-12.2, 2.2, -13.8),0.4027318
(-15.3, 0.7, -13.8),0.5065471
(-16.0, 0.8, -7.6),0.1924256
(-16.0, 1.7, -7.6),0.182964
(-16.0, 1.3, -7.6),0.1861057
(-13.9, 2.1, -13.8),0.4455082
(-12.9, 1.4, -13.8),0.416078
(-4.1, 0.4, -5.0),0.2096341
(-16.0, 1.7, -7.5),0.1792159
(-16.0, 2.0, -6.3),0.1704489
(-4.1, 2.3, -5.4),0.1885713
(-15.2, 1.9, -7.5),0.1245268
(-14.8, 1.3, -6.8),0.09182635
(-16.0, 1.9, -6.3),0.1692768
(-13.2, 2.4, -7.5),0.04807438
(-11.0, 0.2, -13.8),0.3981479
(-10.9, 3.2, -13.8),0.3993724
(-15.8, 1.8, -7.5),0.1615501
(-14.8, 1.4, -13.8),0.4776601
(-15.3, 0.9, -6.6),0.1264461
(-15.1, 1.3, -7.5),0.1199093
(-15.7, 0.8, -7.5),0.1727865
(-14.6, 2.1, -7.5),0.09570599
(-14.3, 2.0, -7.5),0.07798363
(-13.5, 2.2, -6.8),0.03892779
(-15.8, 2.0, -7.5),0.1629617
(-15.6, 2.4, -7.5),0.1596671
(-14.7, 1.2, -6.8),0.09088898
(-16.0, 1.8, -7.5),0.1790334
(-14.2, 1.6, -6.6),0.06250614
(-15.3, 0.8, -7.5),0.1435106
(-15.6, 0.9, -7.5),0.1619195
(-14.9, 1.1, -7.1),0.1045007
(-16.2, 1.6, -13.8),0.5418736
(-13.2, 0.6, -13.8),0.4310868
(-15.1, 1.5, -7.5),0.1224181
(-16.0, 2.3, -6.2),0.1747211
(-10.6, 3.3, -13.8),0.3988242
(-15.1, 0.9, -7.3),0.1274438
(-16.0, 2.0, -7.5),0.178467
(-4.1, 0.4, -4.9),0.2114194
(-14.8, 1.6, -7.5),0.1002715
(-15.7, 2.4, -7.5),0.1620038
(-15.5, 0.5, -7.3),0.159508
(-16.0, 2.5, -7.5),0.1870767
(-16.0, 1.2, -7.6),0.186865
(-13.5, 0.6, -13.8),0.4383921
(-15.0, 1.0, -7.3),0.1158047
(-16.0, 1.9, -6.3),0.1694954
(-11.9, 1.1, -13.8),0.399089
(-15.9, 1.9, -13.8),0.5277272
(-16.0, 2.1, -6.1),0.172337
(-16.0, 2.1, -6.3),0.1705789
(-13.7, 2.0, -7.3),0.05289442
(-16.0, 1.8, -6.3),0.1689045
(-15.7, 1.0, -7.5),0.1631699
(-15.0, 1.8, -7.5),0.1107239
(-13.1, 1.4, -13.8),0.4200218
(-14.7, 2.0, -13.8),0.4742666
(-11.5, 1.1, -13.8),0.392212
(-10.7, 2.9, -13.8),0.3937688
(-16.0, 1.9, -7.5),0.1803323
(-16.0, 1.6, -7.5),0.1791584
(-15.8, 1.7, -7.5),0.1634268
(-16.0, 2.8, -7.6),0.1978728
(-14.2, 1.5, -6.9),0.06509729
(-14.2, 1.6, -7.0),0.06533636
(-15.9, 2.5, -7.5),0.1758438
(-15.3, 2.5, -7.5),0.1375686
(-14.9, 1.6, -7.5),0.1081403
(-14.9, 1.1, -7.0),0.1033866
(-16.0, 2.3, -7.5),0.1843966
(-14.3, 1.7, -7.3),0.0729398
(-15.3, 1.5, -6.3),0.1179922
(-13.7, 2.0, -6.8),0.04562958
(-16.0, 2.1, -7.6),0.1846318
(-15.5, 2.2, -7.5),0.1460646
(-16.0, 2.0, -6.3),0.1704975
(-15.6, 1.3, -6.3),0.1416684
(-15.5, 1.2, -6.3),0.1396838
(-15.1, 1.5, -6.3),0.1080768
(-14.2, 1.6, -6.6),0.06271257
(-14.8, 1.9, -6.3),0.09219769
(-15.5, 1.1, -6.3),0.1409758
(-14.3, 1.4, -6.3),0.06725918
(-16.0, 2.0, -7.7),0.1846748
(-15.0, 1.6, -6.3),0.1027786
(-14.5, 2.7, -6.3),0.0918887
(-13.0, 2.7, -7.1),0.03907278
(-15.0, 1.9, -6.3),0.1052274
(-16.0, 2.2, -7.5),0.1805765
(-13.7, 2.1, -6.9),0.04729078
(-14.5, 1.4, -7.3),0.08224833
(-15.2, 0.8, -6.3),0.1264212
(-13.7, 2.1, -6.8),0.04646681
(-16.0, 2.2, -7.5),0.1784553
(-14.5, 1.3, -6.6),0.07572372
(-14.7, 1.1, -7.4),0.1004119
(-11.7, 0.8, 0.0),0.3089452
(-14.6, 1.3, -7.5),0.09658988
(-14.8, 1.4, -6.3),0.09206794
(-13.1, 2.8, -6.3),0.04218435
(-15.2, 1.2, -6.3),0.1199098
(-15.7, 1.4, -6.3),0.1481433
(-15.0, 0.9, -6.8),0.1092479
(-15.9, 1.3, -6.3),0.1614974
(-14.5, 1.3, -6.6),0.07658359
(-14.7, 1.3, -6.5),0.08842294
(-14.4, 1.6, -6.3),0.0714918
(-14.4, 1.5, -7.2),0.07940892
(-13.6, 1.9, -6.3),0.04241611
(-15.9, 2.1, -7.5),0.170581
(-14.4, 1.7, -6.3),0.07294036
(-15.4, 1.9, -6.3),0.1263922
(-14.2, 1.6, -6.4),0.06294241
(-16.0, 1.5, -7.5),0.1810833
