(-0.3, 2.1, 0.0),0.7037178
(-1.3, 1.7, 0.0),0.6135301
(-0.1, 2.8, 0.0),0.7307815
(-1.7, 2.5, 0.0),0.5839799
(0.0, 3.1, -0.1),0.7448257
(-1.3, 1.9, 0.0),0.6113548
(-1.1, 2.0, 0.0),0.6276606
(-1.8, 2.4, 0.0),0.5703164
(-1.4, 0.6, 0.0),0.6088068
(-0.7, 2.6, 0.0),0.6683415
(-1.0, 1.8, 0.0),0.6346274
(-1.2, 1.8, 0.0),0.6225344
(-0.7, 2.1, 0.0),0.666424
(-1.3, 3.3, 0.0),0.6326758
(-1.7, 2.4, 0.0),0.583002
(-1.4, 2.5, 0.0),0.6050458
(-1.4, 1.0, 0.0),0.6104014
(-1.2, 2.6, 0.0),0.625204
(-1.3, 3.0, 0.0),0.6265365
(-1.1, 1.8, 0.0),0.6248842
(-2.5, 3.3, 0.0),0.5359368
(-1.8, 0.4, 0.0),0.5790832
(-0.4, 0.8, 0.0),0.7033101
(-0.2, 2.4, 0.0),0.7165807
(-1.2, 2.4, 0.0),0.6273751
(-1.1, 2.0, 0.0),0.6277233
(-0.7, 1.7, 0.0),0.6683264
(-0.7, 2.0, 0.0),0.6637262
(-1.2, 2.1, 0.0),0.6218665
(-1.3, 1.1, 0.0),0.6142299
(-0.6, 2.1, 0.0),0.6737739
(-2.0, 1.0, 0.0),0.5564713
(-1.1, 2.5, 0.0),0.6372738
(-0.3, 2.4, 0.0),0.7094397
(-0.9, 0.5, 0.0),0.6549484
(-2.4, 2.4, 0.0),0.528347
(-0.5, 1.7, 0.0),0.6862147
(-0.1, 2.1, 0.0),0.722147
(-1.2, 2.8, 0.0),0.6292564
(-0.7, 1.5, 0.0),0.6618332
(-0.5, 1.8, 0.0),0.6857482
(-1.5, 1.4, 0.0),0.5928533
(-1.1, 1.9, 0.0),0.6284558
(-1.3, 3.3, 0.0),0.6354132
(-1.1, 2.2, 0.0),0.6285332
(-1.6, 0.8, 0.0),0.5914984
(-1.0, 2.2, 0.0),0.6435149
(-1.8, 2.7, 0.0),0.5743017
(-1.0, 2.2, 0.0),0.6432044
(-0.6, 2.6, 0.0),0.6779078
(-1.3, 0.6, 0.0),0.6181958
(-0.7, 1.4, 0.0),0.6638624
(-0.5, 1.2, 0.0),0.6882706
(-0.1, 1.7, 0.0),0.7268803
(-1.9, 2.1, 0.0),0.5652303
(-0.9, 0.8, 0.0),0.6573533
(-0.9, 0.9, 0.0),0.6496465
(-0.7, 2.8, 0.0),0.6802527
(-1.4, 1.2, 0.0),0.604908
(-0.5, 0.8, 0.0),0.6908339
(-0.4, 1.5, 0.0),0.6939878
(-1.3, 0.4, 0.0),0.6211711
(-1.6, 2.5, 0.0),0.5942687
(-1.4, 1.9, 0.0),0.6013758
(-2.0, 1.1, 0.0),0.5536221
(-0.4, 1.9, 0.0),0.6921954
(-0.5, 2.0, 0.0),0.6808916
(-1.8, 1.4, 0.0),0.5686405
(-1.8, 0.7, 0.0),0.5753691
(-0.5, 2.5, 0.0),0.6910732
(-1.2, 2.3, 0.0),0.6201808
(-1.3, 2.0, 0.0),0.6108064
(-1.4, 2.4, 0.0),0.6105916
(-2.1, 2.1, 0.0),0.5488205
(-1.6, 2.6, 0.0),0.5933827
(-0.9, 0.9, 0.0),0.6558351
(-2.1, 1.9, 0.0),0.5480259
(-1.0, 1.8, 0.0),0.6351641
(-0.5, 2.2, 0.0),0.6870291
(-0.5, 1.8, 0.0),0.6845564
(-2.3, 1.2, 0.0),0.5275471
(-1.7, 2.7, 0.0),0.582552
(-1.2, 2.2, 0.0),0.6232536
(-1.8, 1.2, 0.0),0.5725564
(-1.5, 1.6, 0.0),0.5933832
(-0.1, 1.8, 0.0),0.7267089
(-0.8, 2.7, 0.0),0.6616378
(-0.2, 1.2, 0.0),0.7103826
(-1.0, 1.5, 0.0),0.6351082
(-2.4, 2.0, 0.0),0.5246871
(-1.3, 2.0, 0.0),0.6151167
(-1.2, 2.3, 0.0),0.623677
(-1.3, 2.2, 0.0),0.6129721
(-1.3, 0.1, 0.0),0.630106
(-1.4, 3.0, 0.0),0.6150501
(-2.4, 2.1, 0.0),0.5219039
(-1.1, 1.5, 0.0),0.6275412
(-1.2, 2.1, 0.0),0.6172979
(-0.9, 1.7, 0.0),0.6473966
(-0.6, 2.8, 0.0),0.6882365
(-2.4, 1.1, 0.0),0.5220917
(-1.4, 2.6, 0.0),0.6136611
(-0.9, 1.0, 0.0),0.6533864
(-1.6, 2.1, 0.0),0.5855107
(-0.6, 2.0, 0.0),0.6795705
(-1.6, 2.9, 0.0),0.5944641
(-0.8, 1.7, 0.0),0.6534442
(-1.0, 3.3, 0.0),0.6567298
(-1.1, 2.3, 0.0),0.6336773
(-0.5, 0.2, 0.0),0.6998665
(-0.6, 2.1, 0.0),0.6742122
(-1.9, 2.3, 0.0),0.5641689
(-1.0, 2.5, 0.0),0.644845
(-1.5, 0.5, 0.0),0.6012269
(-2.1, 0.6, 0.0),0.5538313
(-2.1, 2.1, 0.0),0.5475613
(-1.2, 1.6, 0.0),0.6236164
(-0.8, 2.5, 0.0),0.6638898
(-0.6, 2.9, 0.0),0.6835868
(-0.5, 2.2, 0.0),0.6825339
(-0.9, 2.0, 0.0),0.6479532
(-1.5, 0.8, 0.0),0.5967984
(-1.5, 2.4, 0.0),0.5949937
(-2.4, 3.0, 0.0),0.5383452
(-1.4, 1.6, 0.0),0.5986863
(-1.5, 1.9, 0.0),0.5953136
(-0.8, 2.3, 0.0),0.6576523
(-1.4, 1.9, 0.0),0.60099
(-1.4, 1.7, 0.0),0.6054991
(-1.5, 0.2, 0.0),0.6136409
(-1.9, 2.1, 0.0),0.5648624
(-1.0, 2.6, 0.0),0.6481728
(-1.1, 2.1, 0.0),0.6299818
(-1.3, 3.0, 0.0),0.6292401
(-1.1, 0.5, 0.0),0.6385608
(-0.9, 0.9, 0.0),0.6496065
(-1.3, 2.9, 0.0),0.6195108
(-1.2, 1.3, 0.0),0.6220588
(-0.8, 2.1, 0.0),0.6610587
(0.0, 1.6, 0.0),0.7292452
(-0.1, 3.0, 0.0),0.7383571
(-1.1, 1.0, 0.0),0.6297837
(-1.3, 2.0, 0.0),0.6102979
(-2.1, 2.3, 0.0),0.5495629
(-1.2, 1.1, 0.0),0.6237088
(-1.0, 1.8, 0.0),0.6373062
(-1.8, 1.8, 0.0),0.5657386
(-1.5, 2.2, 0.0),0.598313
(-1.2, 1.7, 0.0),0.6194079
(-1.7, 2.2, 0.0),0.5825706
(-1.4, 0.2, 0.0),0.6238641
(-1.5, 1.1, 0.0),0.5969878
(-1.5, 1.6, 0.0),0.5893886
(-0.7, 3.0, 0.0),0.6833769
(-1.1, 2.3, 0.0),0.6314929
(-1.4, 3.0, 0.0),0.6214668
(-1.8, 2.8, 0.0),0.5753549
(-1.4, 0.4, 0.0),0.6148995
(-1.4, 2.8, 0.0),0.6130273
(-1.1, 0.3, 0.0),0.6455604
(-1.3, 2.0, 0.0),0.6125143
(-1.0, 2.3, 0.0),0.6438165
(-1.1, 2.3, 0.0),0.6329994
(-0.7, 2.5, 0.0),0.66964
(-1.3, 2.4, 0.0),0.6150181
(-1.3, 1.2, 0.0),0.6145135
(-0.8, 1.6, 0.0),0.6526426
(-1.4, 2.4, 0.0),0.6105882
(-1.7, 1.8, 0.0),0.5767415
(-1.1, 2.0, 0.0),0.6255552
(-0.7, 2.6, 0.0),0.6765747
(-1.5, 1.5, 0.0),0.5911218
(-2.0, 2.8, 0.0),0.5589063
(-1.3, 2.0, 0.0),0.6131997
(-0.7, 3.1, 0.0),0.679199
(-1.2, 2.9, 0.0),0.6290511
(-1.7, 2.4, 0.0),0.5822632
(-0.7, 1.9, 0.0),0.6696759
(-1.8, 0.8, 0.0),0.5771765
(-0.9, 1.0, 0.0),0.6497477
(-1.2, 1.1, 0.0),0.622703
(-1.6, 1.6, 0.0),0.5860596
(-1.1, 1.4, 0.0),0.630681
(-2.1, 2.8, 0.0),0.55046
(-1.0, 3.0, 0.0),0.6547835
(-1.3, 1.6, 0.0),0.6097881
(-0.9, 2.7, 0.0),0.655043
(-1.1, 2.5, 0.0),0.6359119
(-0.5, 2.1, 0.0),0.6843702
(-1.2, 1.4, 0.0),0.6164503
(-0.9, 3.3, 0.0),0.6671446
(-0.4, 2.3, 0.0),0.6962864
(-1.6, 1.6, 0.0),0.581382
(-1.2, 2.5, 0.0),0.6256836
(-0.6, 2.3, 0.0),0.6822284
(-1.5, 1.4, 0.0),0.5927209
(-1.1, 1.7, 0.0),0.6249706
(-1.7, 1.0, 0.0),0.5805476
(-1.5, 2.1, 0.0),0.5914993
(-1.0, 3.1, 0.0),0.6511731
(-1.4, 1.1, 0.0),0.6062508
(-0.5, 2.7, 0.0),0.6951756
(-1.6, 1.5, 0.0),0.5865088
(0.0, 2.1, -0.2),0.7237095
(-0.6, 2.1, 0.0),0.6807026
(-1.6, 2.6, 0.0),0.5908219
(-0.2, 1.7, 0.0),0.711388
(-2.3, 1.3, 0.0),0.5285502
(-2.3, 1.2, 0.0),0.5281323
(-1.1, 2.4, 0.0),0.6345927
(-0.9, 1.9, 0.0),0.6456622
(-1.0, 1.8, 0.0),0.6390851
(-0.5, 1.8, 0.0),0.6844259
(-0.9, 2.0, 0.0),0.6476175
(-0.8, 2.8, 0.0),0.6684379
(-1.3, 1.4, 0.0),0.6110558
(-0.5, 2.0, 0.0),0.6882342
(-0.8, 1.1, 0.0),0.6564341
(-1.1, 2.5, 0.0),0.6359991
(-0.8, 0.6, 0.0),0.6610051
(-1.2, 1.7, 0.0),0.6162972
(-1.6, 2.4, 0.0),0.5932488
(-1.1, 1.9, 0.0),0.6319652
(-0.9, 1.0, 0.0),0.6542154
(-1.5, 2.3, 0.0),0.5960034
(-0.9, 2.2, 0.0),0.6496023
(-2.0, 2.6, 0.0),0.5611138
(-0.9, 2.4, 0.0),0.646794
(-1.2, 3.1, 0.0),0.6365166
(-1.7, 3.3, 0.0),0.5985937
