(-11.1, 1.0, -9.7),0.2107115
(-11.5, 1.6, -8.2),0.1771092
(-11.2, 1.4, -9.6),0.2018026
(-13.3, 0.0, -8.9),0.1440934
(-14.0, 0.0, -9.1),0.135094
(-13.0, 0.0, -8.4),0.1345045
(-13.6, 1.8, -8.1),0.1470361
(-16.1, 0.0, -9.0),0.1082765
(-12.5, 1.3, -8.2),0.170108
(-11.1, 1.0, -8.2),0.1843232
(-18.0, 0.7, -8.2),0.07828671
(-11.3, 0.9, -8.2),0.1834985
(-14.1, 0.5, -8.2),0.1374423
(-11.8, 0.0, -8.7),0.1630981
(-11.8, 1.1, -8.2),0.1827725
(-13.6, 1.9, -8.1),0.1476945
(-13.8, 0.0, -8.4),0.1303098
(-12.3, 1.2, -8.2),0.1752364
(-18.7, 0.5, -12.0),0.067442
(-12.8, 0.0, -8.7),0.1450936
(-13.0, 0.0, -8.8),0.1455194
(-11.5, 1.1, -8.2),0.1846604
(-12.1, 0.1, -8.2),0.1467955
(-15.0, 0.0, -12.4),0.1017576
(-15.3, 0.0, -9.0),0.1166078
(-12.8, 0.0, -8.9),0.1485902
(-14.5, 0.0, -9.1),0.1289618
(-13.8, 0.0, -8.7),0.1352179
(-13.4, 0.0, -8.7),0.1405978
(-14.6, 0.0, -8.9),0.1266767
(-13.3, 0.0, -8.3),0.1296964
(-15.5, 1.7, -8.2),0.1286684
(-11.7, 1.0, -8.2),0.1818023
(-12.3, 1.0, -8.2),0.1726775
(-12.1, 1.1, -8.2),0.1776124
(-12.5, 1.4, -8.2),0.1689954
(-19.2, 1.4, -8.1),0.06324157
(-13.8, 0.7, -9.6),0.1632523
(-15.7, 0.0, -9.7),0.1102246
(-11.8, 1.1, -8.2),0.1813822
(-13.5, 0.4, -10.4),0.1436922
(-16.5, 1.9, -8.2),0.1183139
(-18.7, 2.2, -10.6),0.09963015
(-17.9, 0.0, -8.3),0.0676413
(-13.6, 0.7, -9.8),0.1641265
(-15.6, 0.0, -11.2),0.09749973
(-13.8, 0.9, -8.2),0.1518199
(-18.4, 1.5, -12.5),0.08938744
(-17.6, 0.4, -8.2),0.08066589
(-18.7, 0.4, -13.0),0.06338597
(-17.2, 2.1, -12.0),0.09057938
(-13.8, 1.0, -9.7),0.1690843
(-15.5, 0.0, -9.6),0.112164
(-13.7, 0.1, -8.2),0.1262538
(-12.8, 1.5, -8.2),0.1603397
(-18.7, 1.5, -13.5),0.08103414
(-13.3, 0.0, -8.8),0.1430943
(-12.7, 1.0, -8.2),0.1624256
(-13.2, 0.0, -8.3),0.1303833
(-15.2, 1.0, -8.2),0.1301106
(-13.8, 0.7, -9.7),0.1632231
(-12.5, 1.1, -8.2),0.1700583
(-12.5, 0.8, -8.2),0.1615375
(-13.9, 0.0, -8.4),0.1276142
(-14.6, 0.0, -8.4),0.1184575
(-14.5, 0.0, -8.4),0.1201709
(-17.3, 0.0, -9.4),0.09219176
(-14.9, 0.6, -8.2),0.1286218
(-16.2, 0.0, -9.1),0.1081636
(-13.8, 1.3, -9.6),0.1730651
(-14.3, 0.7, -8.2),0.1411139
(-13.9, 0.6, -9.6),0.1573064
(-13.6, 1.1, -8.2),0.1539194
(-19.5, 0.0, -8.8),0.04647964
(-14.2, 1.4, -8.2),0.1492277
(-13.8, 1.1, -7.8),0.1339602
(-14.3, 1.1, -8.2),0.1466295
(-17.0, 0.5, -8.2),0.09568825
(-16.5, 1.2, -9.8),0.1304879
(-17.1, 1.2, -8.2),0.1024547
(-13.7, 1.5, -8.2),0.1546298
(-13.7, 1.0, -8.2),0.1532086
(-14.4, 0.8, -8.2),0.1404974
(-14.2, 0.0, -8.5),0.1276018
(-16.5, 1.3, -9.9),0.1295376
(-14.4, 0.0, -8.4),0.1215854
(-17.9, 1.2, -8.2),0.08633459
(-18.7, 1.4, -12.3),0.08640187
(-14.4, 0.2, -9.7),0.1330202
(-16.5, 1.4, -9.6),0.1320869
(-15.0, 1.1, -8.2),0.1342106
(-13.8, 1.0, -8.2),0.1526303
(-15.3, 0.0, -9.2),0.1168646
(-16.5, 0.0, -8.8),0.1030964
(-14.6, 0.0, -9.0),0.1271775
(-17.6, 1.4, -8.2),0.09439108
(-15.4, 0.0, -10.2),0.1074326
(-16.3, 0.4, -8.1),0.09949427
(-19.5, 2.0, -9.6),0.07898284
(-14.9, 0.1, -8.2),0.1139155
(-16.9, 0.0, -8.8),0.09697837
(-16.8, 0.0, -9.5),0.101921
(-19.6, 1.2, -17.1),0.1823793
(-14.6, 0.0, -9.7),0.1212684
(-14.3, 0.7, -8.2),0.1402889
(-17.7, 0.0, -8.3),0.07120396
(-14.7, 0.0, -9.4),0.1235941
(-17.0, 0.0, -9.4),0.09821029
(-14.4, 0.8, -8.2),0.1409037
(-16.3, 0.0, -8.5),0.1002254
(-17.5, 0.7, -8.2),0.08937809
(-16.9, 0.0, -9.4),0.1008529
(-18.6, 0.0, -9.1),0.06234564
(-19.8, 1.0, -8.2),0.04991769
(-16.0, 0.0, -9.9),0.1058554
(-17.2, 0.7, -10.5),0.09584416
(-18.8, 0.0, -8.9),0.05807342
(-16.5, 1.5, -9.6),0.1318539
(-15.3, 0.0, -8.6),0.1127423
(-16.3, 0.0, -9.3),0.1075958
(-17.1, 0.9, -8.2),0.1008517
(-18.7, 2.1, -11.2),0.09771831
(-16.3, 1.4, -8.2),0.1168515
(-15.7, 0.0, -11.3),0.09552418
(-15.7, 0.0, -10.2),0.1052854
(-15.3, 0.0, -11.1),0.1013334
(-16.4, 0.0, -9.2),0.1066912
(-15.6, 1.0, -8.2),0.1222975
(-18.7, 0.8, -11.0),0.07619829
(-16.2, 0.8, -9.9),0.125225
(-18.9, 1.8, -10.2),0.08875997
(-22.0, 0.2, -9.8),0.02973899
(-23.7, 0.0, -8.6),0.01627792
(-18.0, 0.7, -10.8),0.08198266
(-22.6, 0.0, -9.2),0.02271104
(-16.0, 0.0, -10.4),0.0999931
(-14.3, 0.0, -11.5),0.1150347
(-17.2, 1.6, -10.8),0.1043891
(-18.1, 1.4, -12.7),0.08465338
(-15.0, 0.0, -10.9),0.105859
(-16.1, 0.0, -11.6),0.08440405
(-17.9, 0.0, -15.9),0.05696079
(-18.7, 1.5, -10.9),0.08962138
(-17.8, 2.4, -17.1),0.08762248
(-15.1, 0.0, -14.2),0.06677537
(-19.3, 1.4, -19.2),0.1262816
(-16.3, 1.2, -17.2),0.08362652
(-16.3, 2.0, -17.1),0.075463
(-17.0, 2.4, -15.5),0.07107665
(-14.9, 0.0, -13.2),0.09046599
(-16.4, 0.0, -15.9),0.05405916
(-15.7, 0.0, -11.6),0.09157083
(-16.1, 0.0, -16.0),0.0562048
(-14.7, 0.0, -11.7),0.1098329
(-15.5, 0.0, -11.5),0.09624805
(-18.7, 1.0, -14.0),0.0717385
(-16.2, 1.0, -11.2),0.10239
(-14.6, 0.0, -13.1),0.09935258
(-15.5, 0.6, -17.1),0.08699224
(-16.2, 0.0, -11.5),0.08344489
(-15.6, 0.0, -12.1),0.0911081
(-15.0, 0.6, -17.1),0.09806391
(-16.5, 0.0, -16.0),0.05423049
(-18.7, 0.4, -13.2),0.06217964
(-18.8, -0.1, -12.8),0.04897661
(-19.9, 2.1, -17.1),0.1425444
(-15.4, 0.0, -16.1),0.06248964
(-16.6, 2.2, -15.4),0.06803598
(-14.8, 0.0, -12.2),0.1060251
(-14.5, 0.0, -14.5),0.06987759
(-13.5, 0.8, -13.6),0.1346361
(-12.9, 0.7, -12.7),0.2036844
(-14.8, 0.0, -15.4),0.06333528
(-12.1, 2.0, -12.7),0.1790186
(-13.5, 1.0, -14.1),0.1128972
(-13.6, 0.5, -11.6),0.1479332
(-14.5, 1.2, -17.1),0.1282674
(-13.4, 0.7, -12.7),0.1729284
(-13.5, 0.4, -13.8),0.1159035
(-14.4, 0.5, -12.2),0.1283729
(-15.3, 0.0, -13.0),0.0887904
(-13.5, 0.7, -13.2),0.1532417
(-13.5, 1.1, -13.8),0.1249727
(-13.5, 1.6, -13.0),0.1576723
(-5.9, 1.1, -14.5),0.1860817
(-13.8, 0.6, -11.6),0.1465724
(-12.1, 0.5, -12.7),0.1977638
(-12.8, 0.5, -12.7),0.1912819
(-12.0, 0.2, -12.7),0.1677365
(-13.4, 0.3, -10.4),0.1401445
(-11.9, 0.0, -8.5),0.1572367
(-13.3, 0.5, -9.8),0.1594565
(-12.8, 0.0, -9.7),0.1439065
(-10.8, 0.5, -10.4),0.1967
(-12.6, 0.0, -8.8),0.1493459
(-11.2, 0.0, -8.2),0.1552632
(-10.0, 0.0, -10.4),0.1689734
(-5.9, 0.9, -10.6),0.3648994
(-12.4, 1.0, -9.8),0.1775573
(-12.2, 0.0, -9.2),0.1574487
(-11.3, 0.2, -9.9),0.1852853
(-5.9, 0.7, -9.9),0.3432484
(-11.2, 0.9, -9.9),0.208292
(-12.5, 0.8, -9.8),0.1746825
(-12.5, 0.1, -9.7),0.1496873
(-11.6, 1.0, -10.7),0.1901862
(-11.2, 0.2, -9.9),0.1860787
(-5.9, 0.0, -8.7),0.2250884
(-11.1, 0.9, -10.7),0.1961615
(-11.4, 0.9, -10.8),0.1919597
(-10.8, 0.5, -10.9),0.1861078
(-5.9, 0.0, -10.6),0.2677898
(-5.7, 1.2, -17.1),0.2436014
(-11.6, 1.0, -10.9),0.1890229
(-11.9, 1.2, -11.5),0.1913233
(-11.3, 0.9, -11.6),0.183766
(-10.2, 0.2, -10.8),0.1738731
(-11.9, 1.2, -11.5),0.1912952
(-12.2, 1.3, -11.4),0.1881738
(-8.6, 0.7, -17.1),0.1435621
(-11.8, 0.8, -12.7),0.2111014
(-11.9, 1.2, -11.4),0.1904259
(-9.2, 1.4, -17.1),0.1726514
(-11.9, 0.5, -12.7),0.1909523
(-4.6, 2.0, -17.1),0.2434743
(-10.0, 0.5, -15.5),0.0714371
(-6.2, 1.7, -17.1),0.1895411
(-5.9, 1.7, -13.5),0.1952097
(-12.0, 1.1, -12.7),0.2273025
(-7.8, 0.0, -15.9),0.09023585
(-11.9, 0.8, -12.7),0.2152739
(-5.9, 0.3, -14.6),0.1626481
(-12.0, 1.3, -12.7),0.2197031
(-3.7, 0.7, -17.1),0.2982717
(-11.8, 1.2, -12.7),0.2131772
(-11.8, 1.2, -12.7),0.2139326
(-9.9, 1.9, -17.1),0.1229331
(-11.8, 1.1, -12.7),0.2099539
(-6.7, 0.0, -16.6),0.1344129
(-11.8, 0.8, -12.7),0.2109047
(-9.8, 2.4, -16.7),0.08915287
(-10.6, 0.3, -15.5),0.0663247
(-12.0, 1.1, -12.7),0.2265141
(-11.8, 1.0, -12.7),0.2172031
(-5.9, 3.3, -15.2),0.09736861
(-12.0, 1.0, -12.7),0.2274621
(-9.0, 2.0, -17.1),0.1273942
(-8.6, 0.0, -16.2),0.085471
(-9.9, 1.1, -17.1),0.1495187
(-5.9, 0.8, -11.6),0.3080108
(-4.6, 2.4, -17.1),0.2153038
(-6.4, 2.0, -17.1),0.1621161
(-6.6, 0.0, -15.7),0.1278018
(-5.9, 1.3, -15.1),0.2097382
(-6.8, 0.0, -16.7),0.1309538
(-9.5, 0.8, -15.5),0.0785658
(-9.2, 1.8, -17.1),0.1399325
(-10.7, 0.6, -17.1),0.09670322
(-4.7, 0.5, -17.1),0.2924615
(-5.9, 0.4, -13.0),0.1951081
(-4.0, 2.1, -17.1),0.2434818
(-5.9, 1.0, -13.4),0.2040207
(-5.9, 1.0, -11.2),0.3425015
(-5.9, 2.3, -13.6),0.1674937
(-5.9, 1.4, -11.6),0.3119111
(-5.9, 2.6, -14.3),0.1360665
(-5.9, 1.2, -10.2),0.371718
(-5.9, 1.6, -12.8),0.2275129
(-5.9, 0.7, -12.0),0.275174
(-5.9, 0.7, -12.7),0.2339033
(-5.9, 0.5, -12.8),0.2171818
(-5.9, 1.0, -10.9),0.3595322
(-5.9, 1.7, -14.2),0.1784106
(-5.9, 0.7, -14.8),0.1840819
(-5.8, 0.3, -17.1),0.2219425
(-5.9, 1.2, -12.3),0.2645853
(-5.9, 0.3, -10.9),0.2984379
(-5.9, 0.5, -12.3),0.2471052
(-5.9, 0.4, -15.4),0.1820979
(-5.9, 1.2, -10.2),0.3714868
(-5.9, 1.3, -13.4),0.2040283
(-5.9, 1.1, -15.0),0.2001929
(-5.9, 1.8, -11.8),0.2864093
(-5.9, 1.4, -12.8),0.2321031
(-5.9, 1.3, -12.9),0.2298832
(-5.9, 1.9, -14.0),0.1738678
(-5.9, 1.3, -12.3),0.2701039
(-5.9, 1.9, -12.7),0.2232974
(-5.9, 2.7, -10.7),0.2537532
(-5.9, 0.8, -10.8),0.3558833
(-5.9, 0.7, -11.8),0.2884021
(-5.9, 2.6, -11.9),0.2113627
(-5.9, 0.8, -13.3),0.2066225
(-5.9, 1.7, -12.3),0.2557063
(-5.9, 0.8, -11.5),0.3174603
(-5.9, 1.8, -10.7),0.3403228
(-5.9, 2.6, -10.9),0.2599577
(-5.9, -0.1, -10.6),0.2662165
(-5.9, 2.6, -14.3),0.1377322
(-5.9, 1.3, -13.1),0.2196146
(-5.9, 0.8, -12.9),0.2249335
(-5.9, 0.9, -11.0),0.3490279
(-5.9, 1.5, -14.4),0.181821
(-5.9, 1.4, -11.6),0.3178201
(-5.9, 0.5, -15.0),0.176571
(-5.9, 1.0, -15.2),0.2119202
(-5.9, 0.2, -11.3),0.278961
(-5.9, 2.0, -13.0),0.2014925
(-5.9, 1.5, -12.1),0.277887
(-5.9, 0.9, -13.2),0.2119272
(-5.9, 1.0, -13.9),0.1876444
(-5.9, 0.4, -14.1),0.1652923
(-5.9, 0.2, -12.0),0.2421498
(-5.9, 1.3, -12.3),0.2666067
(-5.9, 1.5, -13.7),0.1928239
(-6.9, 0.5, -9.8),0.2472542
(-5.9, 1.7, -11.6),0.3007384
(-5.9, 0.3, -11.6),0.275586
(-6.4, 2.4, -9.3),0.2416782
(-5.9, 1.3, -11.6),0.3163435
(-5.9, 0.3, -10.4),0.3112155
(-6.9, 1.0, -9.8),0.2603417
(-5.9, 2.2, -11.5),0.2715483
(-5.9, 1.3, -10.4),0.372443
(-5.9, 0.5, -11.1),0.3246997
(-7.3, 0.0, -8.8),0.1928431
(-4.4, 1.6, -8.2),0.39584
(-5.9, 1.4, -12.2),0.2673991
(-5.7, 0.0, -8.2),0.2024844
(-5.9, 0.9, -9.9),0.3579923
(-6.1, 0.6, -8.2),0.2251496
(-5.9, -0.1, -10.5),0.2625623
(-5.9, 0.3, -10.7),0.3079441
(-5.9, 2.2, -10.8),0.3084178
(-7.7, 0.0, -7.4),0.115307
(-5.8, 0.6, -8.2),0.2394522
(-7.7, 0.0, -6.4),0.06023518
(-5.9, 0.0, -11.9),0.2204241
(-5.9, 1.0, -10.7),0.3660368
(-5.9, 0.7, -11.3),0.326373
(-5.9, 0.5, -10.5),0.3377285
(-6.7, 0.0, -5.6),0.03556968
(-5.9, 0.2, -10.5),0.2937174
(-8.5, 1.1, -9.9),0.2149263
(-5.9, 0.7, -10.4),0.351531
(-7.9, 0.0, -7.4),0.1158063
(-7.8, 0.0, -8.0),0.1558187
(-4.8, 2.2, -8.2),0.3108289
(-8.5, 0.7, -9.9),0.2147885
(-6.9, 0.5, -8.2),0.1961143
(-7.9, -0.1, -9.8),0.186408
(-7.8, 1.0, -9.8),0.2198288
(-8.8, 0.0, -9.5),0.1947412
(-10.4, 0.6, -10.4),0.1988661
