(-3.8, 1.3, -1.5),0.4934418
(-3.8, 1.3, -3.0),0.6570197
(-3.8, 1.6, -2.8),0.621861
(-3.8, 1.3, -2.7),0.6255213
(-3.1, 0.1, -2.4),0.498558
(-3.8, 0.7, -3.2),0.6354643
(-3.4, 0.1, -2.8),0.5287449
(-2.5, 0.1, -2.2),0.4484749
(-3.8, 0.5, -2.7),0.5811642
(-3.8, 2.2, -3.8),0.6714382
(-3.8, 1.4, -2.7),0.6179767
(-3.4, 0.1, -2.1),0.4828038
(-3.8, 1.7, -2.7),0.5993227
(-3.8, 2.5, -4.0),0.6169724
(-3.8, 0.8, -2.5),0.5980507
(-2.6, 0.1, -3.5),0.4700176
(-3.8, 1.0, -3.2),0.6655295
(-3.8, 2.6, -4.6),0.6266577
(-3.8, 1.5, -4.1),0.7704458
(-3.8, 1.4, -3.0),0.6530769
(-3.8, 0.6, -4.3),0.673055
(-3.8, 1.8, -5.7),0.7455429
(-3.8, 1.7, -2.9),0.6329277
(-3.8, 0.5, -3.0),0.6095475
(-3.8, 1.8, -4.9),0.8333371
(-3.0, 0.1, -4.2),0.5133429
(-3.8, 1.3, -4.3),0.777791
(-3.8, 1.6, -4.4),0.7961734
(-3.8, 1.5, -5.0),0.825012
(-4.2, 0.1, -7.2),0.4793435
(-3.8, 2.6, -4.3),0.6008909
(-3.6, 0.1, -4.8),0.5614315
(-3.8, 0.3, -4.3),0.6147343
(-2.8, 0.1, -3.7),0.49457
(-3.8, 0.6, -4.2),0.6647162
(-3.9, 0.1, -6.4),0.5069681
(-3.8, 2.5, -4.4),0.6739643
(-2.6, 0.1, -4.0),0.4537047
(-3.8, 1.4, -5.3),0.7933673
(-3.3, 0.1, -4.0),0.5481541
(-3.8, 1.6, -5.4),0.8011373
(-3.8, 1.2, -4.2),0.7595409
(-3.8, 2.4, -3.9),0.6133482
(-3.8, 0.9, -4.5),0.7353644
(-3.1, 0.1, -5.6),0.4839673
(-3.8, 1.2, -4.4),0.770904
(-3.8, 2.4, -4.9),0.7192806
(-5.6, 0.1, -9.3),0.3747605
(-3.8, 2.2, -4.9),0.7900465
(-3.8, 2.0, -5.1),0.8108643
(-3.8, 1.7, -5.3),0.815265
(-3.8, 2.0, -3.5),0.6648628
(-3.8, 1.8, -4.8),0.8294287
(-3.8, 2.6, -5.3),0.6399829
(-3.8, 0.1, -5.4),0.5560438
(-2.8, 0.1, -4.4),0.4775541
(-3.8, 1.1, -4.2),0.7486482
(-5.3, 0.1, -10.2),0.2720472
(-2.1, 0.1, -4.3),0.387243
(-3.8, 1.7, -4.9),0.833615
(-3.8, 2.6, -5.4),0.6369509
(-3.8, 0.4, -5.1),0.6270127
(-3.8, 1.6, -5.1),0.8258796
(-3.8, 2.2, -5.5),0.7514275
(-3.6, 0.1, -8.7),0.3507367
(-4.9, 0.1, -9.5),0.3499982
(-3.8, 2.0, -4.6),0.7953739
(-3.8, 1.4, -4.7),0.808046
(-5.0, 0.1, -9.4),0.3641876
(-3.8, 1.7, -5.5),0.7917725
(-6.0, 0.1, -12.8),0.1075683
(-3.4, 0.1, -5.2),0.5307002
(-3.8, 1.7, -5.8),0.7348967
(-3.3, 0.1, -5.7),0.502318
(-3.4, 0.1, -4.8),0.5477287
(-3.8, 1.4, -5.2),0.8049202
(-3.8, 1.0, -5.8),0.6734546
(-3.8, 1.4, -4.6),0.8027356
(-5.1, 0.1, -9.1),0.4003958
(-7.0, 0.1, -9.3),0.3156921
(-3.8, 2.1, -5.5),0.7753402
(-3.8, 1.8, -4.6),0.8197681
(-3.8, 2.2, -5.8),0.6733409
(-3.8, 1.4, -5.1),0.8075593
(-3.8, 0.1, -5.4),0.5531942
(-3.8, 1.4, -4.8),0.813678
(-14.5, 2.8, -13.8),0
(-3.8, 1.6, -5.0),0.8312411
(-6.8, 0.1, -8.5),0.3594992
(-3.8, 2.1, -5.8),0.7078827
(-3.8, 2.2, -5.4),0.7494089
(-3.8, 1.9, -5.8),0.716435
(-3.8, 1.8, -5.6),0.7759597
(-5.6, 0.1, -10.1),0.2806323
(-3.8, 2.1, -5.8),0.6960978
(-6.9, 2.3, -7.5),0.2025892
(-10.6, 0.1, -10.2),0.1009643
(-3.8, 1.5, -5.5),0.7810949
(-6.8, 1.5, -13.8),0.1567027
(-4.3, 0.1, -7.2),0.4803037
(-6.9, 2.5, -7.2),0.1936513
(-6.9, 1.7, -6.4),0.2907314
(-3.8, 1.4, -5.9),0.6906445
(-6.6, 0.1, -5.8),0.2938472
(-6.7, 0.1, -6.3),0.2936498
(-3.8, 2.7, -5.9),0.5103149
(-6.9, 1.5, -6.2),0.2911353
(-6.9, 2.0, -7.2),0.2526116
(-6.9, 2.6, -6.5),0.2003314
(-4.8, 0.1, -6.0),0.4793641
(-3.8, 2.1, -5.9),0.6798967
(-6.9, 1.3, -6.4),0.3029025
(-6.9, 2.7, -6.6),0.1865149
(-15.8, 2.5, 0.0),0.2405232
(-18.3, 1.2, 0.0),0.2028949
(-6.7, 0.1, -6.3),0.2963119
(-6.9, 2.0, -7.7),0.2222408
(-5.6, 0.1, -6.2),0.3812157
(-5.8, 0.1, -5.9),0.3573626
(-7.8, 0.1, -5.0),0.2217353
(-6.9, 1.8, -6.1),0.2707635
(-6.9, 2.4, -6.6),0.2227922
(-6.6, 0.1, -5.1),0.2661224
(-6.9, 2.0, -7.1),0.2499078
(-6.9, 0.3, -7.2),0.3088624
(-6.9, 2.1, -7.5),0.2254156
(-6.9, 0.6, -6.6),0.3045639
(-10.8, 0.1, -5.2),0.2503352
(-8.1, 0.1, -5.9),0.2131769
(-6.9, 1.1, -6.4),0.3048051
(-22.7, 0.1, -2.9),0.4135324
(-19.6, 3.3, 0.0),0.1218982
(-6.9, 1.6, -6.2),0.2888574
(-23.0, 3.1, -2.9),0.4658933
(-11.2, 2.3, 0.0),0.17632
(-6.9, 2.0, -6.6),0.2683805
(-8.5, 0.1, -5.7),0.2060893
(-15.6, 0.1, -5.3),0.5348893
(-10.4, 0.1, -2.4),0.1521712
(-9.0, 0.1, -4.8),0.1945973
(-23.0, 1.3, -0.2),0.3869103
(-7.4, 0.1, -5.4),0.2434733
(-23.0, 3.0, -1.2),0.4609868
(-20.1, 1.0, 0.0),0.2258435
(-7.5, 0.1, -5.2),0.2330806
(-7.5, 0.1, -4.3),0.2011717
(-13.4, 0.7, 0.0),0.3378808
(-23.0, 2.3, -2.7),0.8074021
(-14.4, 2.3, 0.0),0.3184142
(-22.0, 0.1, -2.4),0.3439612
(-12.8, 2.9, 0.0),0.202236
(-9.1, 0.1, -4.5),0.18848
(-7.5, 0.1, -4.9),0.2263153
(-6.9, 0.8, -6.4),0.3042496
(-6.9, 1.9, -6.3),0.2751227
(-13.7, 0.5, 0.0),0.3249134
(-23.0, 3.2, -0.8),0.3435435
(-6.9, 2.3, -6.2),0.2321254
(-20.2, 0.1, -2.7),0.2366761
(-6.9, 1.2, -6.3),0.3033524
(-23.0, 2.9, -4.1),0.4425606
(-7.9, 0.1, -5.1),0.2168036
(-12.6, 0.1, -3.9),0.3936286
(-6.9, 2.0, -6.2),0.2620532
(-6.9, 2.3, -6.3),0.2382868
(-10.4, 0.1, -5.1),0.2279951
(-8.5, 0.1, -5.8),0.2029295
(-11.8, 0.6, -6.1),0.3388254
(-17.5, 0.1, -5.3),0.3330018
(-23.0, 1.0, -4.0),0.6097577
(-10.0, 0.1, -5.6),0.2034551
(-8.2, 2.4, -6.1),0.1616322
(-13.6, 1.6, 0.0),0.3650706
(-16.4, 0.1, -5.3),0.4585122
(-8.3, 0.9, -6.1),0.2160239
(-12.9, 0.1, -4.5),0.4434645
(-11.6, 0.1, -3.7),0.3039742
(-23.0, 1.6, -3.8),0.7267749
(-12.1, 0.1, -3.6),0.341189
(-11.5, 0.1, -4.7),0.3202287
(-15.5, 2.6, 0.0),0.2482898
(-13.1, 0.1, -3.8),0.4062948
(-10.6, 0.1, -5.4),0.232899
(-23.0, 1.5, -1.1),0.6222505
(-10.7, 0.1, -4.1),0.2398579
(-23.0, 0.7, -3.6),0.5760955
(-14.3, 2.9, 0.0),0.2450978
(-16.3, 0.1, -3.4),0.2414127
(-20.9, 1.7, 0.0),0.2527584
(-10.7, 0.1, -3.9),0.2280427
(-19.7, 2.2, 0.0),0.1987852
(-14.5, 0.1, -2.6),0.2471113
(-23.0, 1.9, -3.7),0.7408553
(-19.4, 0.1, -6.4),0.2542489
(-23.0, 2.2, -2.6),0.8281229
(-9.9, 0.1, -3.3),0.161534
(-23.0, 2.3, -2.9),0.7876923
(-11.4, 0.1, -6.0),0.2692198
(-23.0, 0.6, -5.8),0.4014028
(-14.8, 0.7, 0.0),0.3313497
(-16.9, 0.1, -5.0),0.3665835
(-11.7, 0.1, -4.2),0.3314409
(-11.7, 0.1, -2.7),0.2476224
(-11.4, 2.3, -6.1),0.253331
(-23.0, 0.3, -6.9),0.2317375
(-11.5, 0.1, -4.6),0.3219167
(-13.1, 0.1, -4.6),0.4564765
(-10.1, 0.1, -3.5),0.1772679
(-11.3, 0.1, -3.1),0.2420004
(-23.0, 1.7, -4.2),0.6648836
(-15.8, 1.4, 0.0),0.3039448
(-23.0, 2.6, -1.2),0.5832506
(-15.9, 0.1, -3.1),0.2473496
(-23.0, 0.2, -5.1),0.4243512
(-15.7, 0.1, -4.9),0.4726417
(-16.6, 0.1, -4.9),0.3868107
(-15.8, 0.1, -4.1),0.3464099
(-19.7, 0.1, -2.8),0.234841
(-16.1, 0.1, -4.1),0.3259327
(-23.0, 2.5, -1.5),0.674946
(-15.8, 1.4, 0.0),0.3032261
(-23.0, 1.2, -3.3),0.7148654
(-20.5, 2.7, 0.0),0.1813649
(-23.0, 0.4, -3.3),0.4878873
(-11.3, 0.1, -3.8),0.2760032
(-23.0, 2.0, -1.0),0.6243823
(-15.4, 0.1, -4.8),0.4751769
(-19.9, 1.9, 0.0),0.216921
(-14.8, 0.1, -3.1),0.2920167
(-10.8, 0.1, -4.1),0.2403049
(-14.3, 0.1, -3.2),0.3077825
(-20.4, 0.1, -3.3),0.2696521
(-22.0, 2.7, 0.0),0.2728404
(-23.0, 1.3, -5.2),0.5262892
(-23.0, 0.2, -4.1),0.4526606
(-23.0, 2.7, -0.7),0.4431021
(-15.3, 1.5, -6.1),0.917017
(-23.0, 2.6, -3.6),0.5820208
(-16.3, 0.1, -3.2),0.2271607
(-23.0, 0.2, -0.8),0.2977776
(-23.0, 3.2, -5.8),0.1949392
(-20.7, 1.7, 0.0),0.2474122
(-18.3, 0.1, -0.6),0.1704615
(-13.7, 0.1, -0.8),0.2639937
(-11.0, 0.1, -4.2),0.2604318
(-23.0, 1.2, -0.3),0.4167178
(-13.3, 0.1, -4.5),0.4567324
(-12.7, 0.1, -4.4),0.4194009
(-14.8, 1.2, 0.0),0.3685649
(-23.0, 0.2, -3.1),0.4383131
(-14.1, 0.1, -4.2),0.4249693
(-16.0, 2.8, 0.0),0.2004573
(-15.9, 0.1, -5.7),0.5403394
(-17.8, 1.6, 0.0),0.2102554
(-11.3, 0.1, -4.0),0.2844887
(-21.9, 0.1, -5.1),0.41074
(-23.0, 1.1, -2.8),0.7312833
(-23.0, 1.8, -1.1),0.6420972
(-15.0, 0.1, -5.7),0.6044971
(-11.3, 0.1, -3.0),0.2309847
(-22.1, 0.1, -5.7),0.3834301
(-23.0, 3.3, -5.3),0.2254648
(-23.0, 0.9, -1.3),0.5163264
(-23.0, 2.8, -1.2),0.52188
(-23.0, 2.5, -2.8),0.7233907
(-17.5, 0.3, 0.0),0.1897222
(-19.1, 0.1, -4.1),0.3116624
(-14.2, 0.1, -4.6),0.4756912
(-22.3, 0.9, 0.0),0.3111298
(-14.8, 0.1, -4.3),0.4136004
(-23.0, 1.0, -5.9),0.4037764
(-12.2, 0.1, -4.3),0.3787757
(-12.2, 0.1, -4.0),0.3773594
(-21.2, 0.1, -4.4),0.351
(-14.5, 0.1, -5.0),0.5226191
(-16.1, 0.1, -5.6),0.5134581
(-18.0, 0.1, -3.3),0.2195752
(-13.1, 0.1, -3.7),0.3949226
(-16.2, 0.4, 0.0),0.2399709
(-12.4, 0.1, -2.3),0.2539926
(-18.9, 0.1, -4.3),0.3162296
(-12.8, 0.1, -3.8),0.3919415
(-23.0, 3.3, -7.6),0.06602836
(-14.7, 0.1, -3.2),0.3007843
(-22.6, 2.6, 0.0),0.3143153
(-23.0, 1.2, -4.2),0.6255239
(-12.0, 0.1, -3.7),0.3345203
(-18.2, 0.1, -3.3),0.2390932
(-23.0, 0.9, -0.3),0.369583
(-23.0, 2.4, -4.7),0.5009859
(-13.5, 0.1, -3.0),0.3139065
(-14.8, 0.1, -4.0),0.3794987
(-12.0, 0.1, -3.6),0.3359747
(-12.5, 0.1, -2.3),0.2561707
(-13.1, 0.1, -4.3),0.4402047
(-13.0, 0.1, -3.3),0.3531462
(-23.0, 2.0, -2.2),0.9294934
(-23.0, 2.1, -4.1),0.6579587
(-23.0, 1.9, -0.8),0.5801908
(-17.8, 0.1, -0.7),0.1713444
(-23.0, 1.7, -3.5),0.7803551
(-18.6, 2.3, 0.0),0.1723481
(-23.0, 0.6, -4.6),0.528994
(-15.7, 0.1, -4.4),0.3926006
(-15.3, 0.1, -5.3),0.5502924
(-19.2, 1.0, 0.0),0.2054394
(-20.0, 2.1, 0.0),0.2147391
(-20.1, 2.4, 0.0),0.1978663
(-12.7, 0.1, -3.3),0.3505975
(-21.4, 1.3, 0.0),0.2735136
(-18.0, 0.9, 0.0),0.2001177
(-22.4, 1.6, 0.0),0.348275
(-23.0, 1.3, -2.6),0.8030739
(-19.5, 2.4, 0.0),0.1829127
(-13.1, 0.1, -4.4),0.4490481
(-23.0, 1.6, -3.7),0.735276
(-18.4, 0.1, -3.6),0.2609151
(-23.0, 2.0, -0.8),0.5804433
(-17.2, 0.1, -4.9),0.3396518
(-15.3, 0.1, -4.0),0.3579764
(-19.3, 3.0, 0.0),0.13721
(-13.4, 0.1, -5.2),0.48771
(-23.0, 3.1, -3.8),0.4197587
(-23.0, 1.3, -3.1),0.7509486
(-23.0, 1.3, -3.8),0.6982406
(-12.3, 0.1, -3.7),0.3657084
(-14.8, 1.9, 0.0),0.3495577
(-17.3, 2.0, 0.0),0.212201
(-12.4, 0.1, -4.6),0.3976695
(-13.6, 0.4, 0.0),0.3159162
(-16.7, 1.3, 0.0),0.2541135
(-14.3, 1.6, 0.0),0.3735858
(-13.8, 3.3, 0.0),0.1746051
(-13.1, 0.1, -4.3),0.4423093
(-19.9, 3.3, 0.0),0.1185542
(-14.7, 2.1, 0.0),0.3374541
(-15.3, 1.5, 0.0),0.3383678
(-16.1, 1.0, 0.0),0.2793069
(-13.3, 0.1, -2.5),0.2649261
(-13.7, 3.0, 0.0),0.2218032
(-14.3, 2.6, 0.0),0.2772189
(-21.4, 3.2, 0.0),0.1733195
(-16.3, 1.9, 0.0),0.2483617
(-13.5, 2.2, 0.0),0.3182191
(-16.0, 3.3, 0.0),0.1403274
(-19.8, 1.1, 0.0),0.2200026
(-13.2, 2.0, 0.0),0.3229902
(-16.6, 0.7, 0.0),0.2392429
(-16.9, 1.2, 0.0),0.2455553
(-13.4, 1.4, 0.0),0.3601428
(-19.1, 2.5, 0.0),0.1654413
(-14.9, 1.5, 0.0),0.3651326
(-14.6, 1.4, 0.0),0.3737484
(-19.1, 0.2, 0.0),0.1689803
(-15.3, 0.1, -3.1),0.2674828
(-23.0, 1.7, -0.3),0.4372922
(-13.0, 0.1, -1.0),0.2409479
(-13.2, 0.1, -1.1),0.2454659
(-21.1, 2.5, 0.0),0.2245461
(-20.2, 2.0, 0.0),0.2211876
(-13.1, 0.1, -2.3),0.2542854
(-18.2, 2.8, 0.0),0.1455267
(-19.3, 0.1, -3.0),0.2489734
(-18.8, 1.2, 0.0),0.2031205
(-21.0, 1.0, 0.0),0.2484268
(-14.6, 0.1, -3.3),0.3204187
(-20.1, 2.1, 0.0),0.2162782
(-19.3, 0.1, -3.1),0.2587977
(-17.2, 0.1, -0.9),0.1712838
(-14.2, 0.1, -5.0),0.5259859
(-11.9, 0.1, -2.7),0.2540681
(-11.9, 0.1, -3.2),0.2914719
(-17.1, 1.5, 0.0),0.2341839
(-22.9, 3.3, 0.0),0.2248066
(-14.0, 1.3, 0.0),0.3748898
(-14.2, 2.4, 0.0),0.3071664
(-11.9, 0.1, -3.1),0.2847613
(-18.2, 3.3, 0.0),0.1145073
(-13.0, 0.1, -3.9),0.4087954
(-23.0, 2.2, -0.7),0.5175552
(-19.0, 1.0, 0.0),0.2032371
(-12.2, 0.1, -4.0),0.3767415
(-13.9, 0.1, -5.1),0.5201338
(-17.6, 1.4, 0.0),0.218162
(-13.5, 0.1, -2.9),0.3034929
(-12.4, 0.1, -3.4),0.3462118
(-12.7, 0.7, 0.0),0.2920042
(-18.6, 0.1, -0.3),0.1667164
(-17.4, 2.9, 0.0),0.1536754
(-13.8, 0.1, -3.1),0.317787
(-19.6, 0.7, 0.0),0.1986997
(-15.6, 0.8, 0.0),0.3030522
(-23.0, 2.7, -1.7),0.6188051
(-12.8, 0.1, -3.5),0.3706138
(-17.8, 0.1, -0.1),0.1684843
(-12.4, 0.1, -3.8),0.3729993
(-13.9, 0.1, -3.1),0.3159233
(-12.9, 0.1, -4.6),0.4392051
(-11.4, 0.1, -4.3),0.3084365
(-12.9, 0.1, -4.3),0.4305432
(-11.7, 0.1, -4.9),0.3348638
(-12.4, 0.1, -3.0),0.3105304
(-15.1, 0.1, -3.4),0.3108717
(-23.0, 1.7, -2.2),0.9187223
(-23.0, 2.4, -5.3),0.3802738
(-23.0, 0.3, -5.6),0.3884349
(-11.8, 0.1, -4.5),0.3502124
(-12.3, 0.1, -5.0),0.3828124
(-11.9, 0.1, -4.6),0.3567148
(-12.6, 2.4, -6.1),0.4228613
(-13.4, 0.1, -3.5),0.3651125
(-17.7, 0.1, -5.1),0.3212321
(-17.2, 0.1, -5.5),0.3692725
(-12.4, 0.1, -5.7),0.3812996
(-21.1, 3.0, 0.0),0.1826517
(-20.8, 0.1, -5.2),0.3400894
(-13.4, 2.4, -6.1),0.5888208
(-17.3, 0.1, -4.3),0.2900738
(-11.7, 0.1, -4.6),0.3341528
(-14.5, 1.4, -6.1),0.9154972
(-18.8, 0.6, 0.0),0.187038
(-23.0, 2.5, -6.4),0.219867
(-14.4, 0.1, -3.5),0.3431567
(-15.5, 2.2, 0.0),0.2842016
(-14.0, 0.1, -4.3),0.4392686
(-11.9, 0.1, -3.8),0.3363804
(-20.6, 1.5, 0.0),0.2437379
(-12.3, 0.1, -3.8),0.3738758
(-23.0, 1.0, -0.4),0.4050152
(-17.6, 2.3, 0.0),0.1888879
(-15.5, 3.3, 0.0),0.1563988
(-22.7, 0.1, -3.3),0.42749
(-16.8, 1.2, 0.0),0.2481055
(-13.7, 0.1, -4.0),0.4185986
(-15.3, 0.1, -3.2),0.2814579
(-15.9, 2.1, 0.0),0.2606362
(-23.0, 0.4, -2.9),0.4962971
(-14.3, 1.6, 0.0),0.3741325
(-13.9, 0.1, -4.9),0.5056512
(-13.3, 2.0, -6.1),0.639825
(-13.5, 1.6, -6.1),0.7177316
(-15.3, 0.1, -3.7),0.3316802
(-15.2, 0.3, -6.1),0.6875917
(-23.0, 0.9, -0.7),0.4502812
(-18.3, 0.1, -5.5),0.3060318
(-21.3, 0.1, -5.9),0.3291443
(-13.1, 0.7, -6.1),0.5458005
(-14.1, 2.4, -6.1),0.7115118
(-12.9, 2.4, -6.1),0.4803203
(-12.5, 0.1, -6.0),0.387456
(-13.6, 2.6, -6.1),0.5468066
(-15.0, 0.1, -5.6),0.5979839
(-12.1, 1.3, -6.1),0.389031
(-13.4, 1.4, -6.1),0.6724085
(-12.2, 0.1, -5.5),0.364682
(-12.4, 2.3, -6.1),0.385798
(-13.0, 1.6, -6.1),0.5770539
(-12.6, 0.1, -6.1),0.3899346
(-13.0, 0.1, -5.2),0.452524
(-12.2, 1.8, -6.1),0.3963539
(-15.0, 0.1, -5.2),0.5478408
(-23.0, 2.9, -5.9),0.2323315
(-12.0, 0.7, -6.1),0.3618892
(-11.9, 1.4, -6.1),0.3601008
(-12.8, 1.4, -6.1),0.5215628
(-14.6, 0.1, -5.4),0.5732573
(-12.5, 0.1, -5.7),0.3942512
(-13.8, 1.4, -6.1),0.7809654
(-12.8, 1.9, -6.1),0.5191978
(-13.5, 1.2, -6.1),0.7023011
(-15.0, 0.1, -6.0),0.6205636
(-14.1, 0.1, -5.2),0.5369222
(-23.0, 1.4, -7.1),0.2194549
(-12.2, 1.4, -6.1),0.420605
(-13.2, 1.1, -6.1),0.6153864
(-14.5, 0.1, -5.4),0.5711904
(-13.1, 1.6, -6.1),0.5975944
(-13.2, 1.7, -6.1),0.644621
(-15.0, 0.7, -6.1),0.7879329
(-13.5, 0.1, -5.6),0.5095613
(-14.5, 2.7, -6.1),0.6241089
(-13.5, 0.8, -6.1),0.6522071
(-20.4, 0.1, -4.6),0.3290848
(-17.4, 0.1, -6.0),0.3375559
(-14.4, 1.1, -6.1),0.8673222
(-16.5, 0.1, -5.9),0.469367
(-19.4, 0.1, -6.5),0.2367916
(-14.5, 1.7, -6.1),0.9137443
(-23.0, 1.2, -2.2),0.7557968
(-16.9, 0.1, -4.1),0.2806142
(-15.1, 0.3, -6.1),0.6771053
(-19.8, 0.1, -4.0),0.2996462
(-16.4, 0.1, -5.1),0.4270319
(-17.6, 0.1, -5.6),0.330929
(-23.0, 1.4, -5.9),0.3889368
(-17.6, 0.1, -3.0),0.1919487
(-15.3, 0.1, -4.6),0.4419979
(-23.0, 3.2, -0.3),0.2920499
(-15.6, 0.1, -3.7),0.3196251
(-16.1, 0.1, -3.5),0.2634401
(-15.2, 0.1, -5.0),0.5149233
(-15.8, 0.1, -4.4),0.3804546
(-16.6, 0.1, -4.3),0.321988
(-17.9, 2.0, 0.0),0.1962595
(-16.9, 2.7, 0.0),0.172904
(-20.2, 1.4, 0.0),0.2356079
(-15.6, 1.9, 0.0),0.2970462
(-15.8, 0.1, -3.1),0.2482983
(-17.5, 2.3, 0.0),0.1920132
(-16.1, 0.1, -2.0),0.1819319
(-20.0, 0.6, 0.0),0.1969311
(-20.8, 1.8, 0.0),0.2456912
(-14.6, 3.2, 0.0),0.196585
(-14.6, 0.9, 0.0),0.3567532
(-17.4, 0.7, 0.0),0.2109713
(-18.5, 0.7, 0.0),0.1910059
(-18.5, 1.5, 0.0),0.1999651
(-14.7, 0.1, -2.8),0.2607929
(-17.3, 1.9, 0.0),0.2171508
(-14.8, 1.5, 0.0),0.3653002
(-17.4, 1.7, 0.0),0.2229034
(-18.7, 1.9, 0.0),0.1872291
(-15.4, 0.9, 0.0),0.315529
(-22.1, 1.4, 0.0),0.3252607
(-17.2, 3.0, 0.0),0.146207
(-22.0, 0.7, 0.0),0.2827746
(-15.4, 1.2, 0.0),0.3333731
(-15.0, 0.9, 0.0),0.3382592
(-15.0, 2.0, 0.0),0.3313287
(-14.5, 0.1, 0.0),0.2704715
(-13.1, 1.3, 0.0),0.3378142
(-14.4, 2.7, 0.0),0.2646019
(-15.1, 2.6, 0.0),0.2577435
(-17.2, 1.7, 0.0),0.2278353
(-13.9, 1.9, 0.0),0.3555704
(-15.9, 2.9, 0.0),0.1860845
(-13.6, 0.4, 0.0),0.3141573
(-15.0, 1.8, 0.0),0.3486058
(-15.1, 2.0, 0.0),0.322956
(-12.1, 2.1, 0.0),0.2439006
