(-1.4, 0.8, 0.0),0.4461476
(-0.7, 0.3, 0.0),0.3194912
(-0.9, 2.4, 0.0),0.4030991
(-2.5, 2.4, 0.0),0.4140911
(-1.5, 2.0, 0.0),0.4826431
(-2.0, 2.7, 0.0),0.3864084
(-1.2, 2.2, 0.0),0.4568599
(-1.3, 2.3, 0.0),0.4491858
(-1.1, 2.2, 0.0),0.4518464
(-1.3, 0.9, 0.0),0.449252
(-2.2, 2.2, 0.0),0.4463849
(-0.7, 2.2, 0.0),0.4047119
(-1.1, 2.6, 0.0),0.3987353
(-1.7, 2.7, 0.0),0.3943293
(0.0, 2.1, -0.2),0.2920564
(-1.6, 1.7, 0.0),0.4977437
(-2.4, 2.8, 0.0),0.3483565
(-1.5, 1.5, 0.0),0.4952711
(-1.2, 1.3, 0.0),0.4757161
(-1.4, 2.9, 0.0),0.3538931
(-1.4, 2.1, 0.0),0.4761427
(-1.3, 3.1, 0.0),0.3176565
(-1.5, 2.8, 0.0),0.3782263
(-0.9, 0.3, 0.0),0.3357425
(-2.2, 1.3, 0.0),0.4814455
(-0.8, 1.6, 0.0),0.4360393
(-1.0, 2.1, 0.0),0.4494104
(0.0, 0.6, -0.1),0.242715
(-0.6, 0.7, 0.0),0.3572746
(-1.5, 2.7, 0.0),0.4007205
(-2.1, 0.2, 0.0),0.3604375
(-1.6, 0.3, 0.0),0.3774556
(-1.7, 1.0, 0.0),0.4736799
(-1.7, 2.5, 0.0),0.4202129
(-1.1, 2.7, 0.0),0.3837169
(-1.5, 2.1, 0.0),0.4728522
(-1.8, 1.7, 0.0),0.4968861
(-1.2, 1.5, 0.0),0.4818737
(-0.9, 2.0, 0.0),0.4405386
(-2.0, 2.6, 0.0),0.4040416
(-2.1, 2.9, 0.0),0.3377821
(-1.1, 1.4, 0.0),0.4726036
(-1.3, 2.5, 0.0),0.4250091
(-1.3, 0.1, -0.1),0.3431171
(-1.7, 3.2, 0.0),0.2939309
(-0.9, 2.1, 0.0),0.4324907
(-0.9, 1.7, 0.0),0.4516808
(-1.0, 0.1, 0.0),0.3229071
(-1.9, 2.8, 0.0),0.366973
(-2.3, 2.8, 0.0),0.3606796
(-2.3, 0.6, 0.0),0.4205459
(-2.2, 2.4, 0.0),0.4247023
(-1.0, 0.7, 0.0),0.4030785
(-0.7, 2.3, 0.0),0.3943332
(-0.5, 2.9, 0.0),0.2922973
(-0.9, 2.7, 0.0),0.3608006
(-2.2, 3.2, 0.0),0.2796262
(-1.4, 2.7, 0.0),0.3877853
(-0.2, 2.1, 0.0),0.3181651
(-1.0, 3.3, 0.0),0.2679819
(-1.7, 2.3, 0.0),0.4587034
(-1.0, 2.1, 0.0),0.4482772
(-0.4, 2.8, 0.0),0.2856496
(-1.3, 2.8, 0.0),0.3809158
(-0.8, 1.9, 0.0),0.4317587
(-0.2, 1.7, 0.0),0.3404329
(-1.5, 2.3, 0.0),0.4574597
(-1.1, 2.3, 0.0),0.4382427
(-1.6, 2.6, 0.0),0.4143412
(-0.8, 3.1, 0.0),0.2872225
(-1.3, 2.0, 0.0),0.4792423
(-1.3, 1.9, 0.0),0.4830214
(0.0, 0.6, -0.1),0.2438108
(-1.5, 2.4, 0.0),0.4448129
(-1.0, 2.1, 0.0),0.4470161
(-1.0, 2.4, 0.0),0.4192334
(-1.4, 2.1, 0.0),0.4703768
(-1.5, 1.9, 0.0),0.4889843
(-0.7, 2.0, 0.0),0.4179438
(-1.1, 2.2, 0.0),0.4514737
(-1.0, 2.8, 0.0),0.3567518
(-0.8, 2.3, 0.0),0.3936777
(-1.2, 1.2, 0.0),0.4673732
(-1.2, 2.1, 0.0),0.4646235
(-1.9, 0.9, 0.0),0.4626392
(-1.4, 1.3, 0.0),0.4852347
(-0.4, 2.5, 0.0),0.3161791
(-1.3, 1.6, 0.0),0.486164
(-1.6, 1.2, 0.0),0.4815197
(-1.2, 1.8, 0.0),0.4770165
(-0.2, 2.4, 0.0),0.3071243
(-1.9, 2.1, 0.0),0.4695993
(-1.0, 1.7, 0.0),0.4655468
(-1.3, 2.3, 0.0),0.4449773
(-2.0, 0.7, 0.0),0.4419723
(-2.1, 2.1, 0.0),0.4658203
(-1.4, 0.7, 0.0),0.4314962
(-1.1, 1.5, 0.0),0.4727122
(-1.6, 0.5, 0.0),0.4080048
(-1.3, 2.1, 0.0),0.466836
(-2.3, 2.2, 0.0),0.4486413
(-2.1, 1.5, 0.0),0.4913163
(-1.6, 1.7, 0.0),0.4965208
(-1.9, 3.0, 0.0),0.3440667
(-1.5, 1.8, 0.0),0.493109
(-1.4, 0.9, 0.0),0.4556829
(-2.1, 1.6, 0.0),0.4904856
(-1.1, 2.8, 0.0),0.3613468
(-0.7, 2.2, 0.0),0.4076729
(-1.6, 2.4, 0.0),0.4410775
(-2.1, 1.2, 0.0),0.4831548
(-2.1, 2.1, 0.0),0.465434
(-3.1, 2.6, 0.0),0.3317817
(-1.8, 2.3, 0.0),0.4531617
(-3.0, 1.7, 0.0),0.4204806
(-2.6, 0.8, 0.0),0.4271376
(-1.6, 0.2, 0.0),0.3597526
(-0.7, 1.5, 0.0),0.4281885
(-0.5, 2.2, 0.0),0.3743914
(-2.0, 1.7, 0.0),0.4948555
(-1.3, 3.3, 0.0),0.2720698
(-2.7, 3.1, 0.0),0.2856163
(-0.9, 2.2, 0.0),0.4219709
(-1.4, 1.8, 0.0),0.4905699
(-1.8, 2.2, 0.0),0.4648363
(-1.4, 2.5, 0.0),0.4302947
(-1.9, 2.5, 0.0),0.4266111
(-2.5, 1.9, 0.0),0.4557799
(-2.0, 2.5, 0.0),0.4147538
(-2.4, 1.8, 0.0),0.4703634
(-3.2, 0.8, 0.0),0.377133
(-1.7, 1.4, 0.0),0.4964812
(-2.2, 0.1, -0.2),0.3623209
(-2.2, 0.4, 0.0),0.3972929
(-3.3, 0.7, 0.0),0.3616556
(-1.4, 0.9, 0.0),0.4531901
(-3.4, 3.1, 0.0),0.2498744
(-3.8, 1.8, -0.4),0.3766811
(-1.7, 0.1, -0.1),0.3587806
(-4.1, 3.0, 0.0),0.2099276
(-2.5, 2.1, 0.0),0.4393427
(-2.2, 0.6, 0.0),0.4218588
(-2.6, 2.4, 0.0),0.4068182
(-2.6, 2.3, 0.0),0.4126501
(-2.5, 0.7, 0.0),0.4215899
(-3.8, 0.8, -0.1),0.345504
(-2.2, 0.1, -0.8),0.3834805
