(0.0, 1.0, -0.1),0.320798
(-2.2, 1.6, 0.0),0.5049917
(-1.9, 1.9, 0.0),0.4849997
(-1.1, 2.3, 0.0),0.4185546
(-0.6, 2.6, 0.0),0.3548191
(-1.9, 1.4, 0.0),0.4882859
(-1.7, 2.3, 0.0),0.4554749
(-0.9, 1.3, 0.0),0.4082243
(-1.2, 1.9, 0.0),0.4349371
(-0.7, 0.4, 0.0),0.3638605
(-0.5, 2.1, 0.0),0.3603675
(-2.4, 2.2, 0.0),0.4998433
(-1.2, 0.2, 0.0),0.4061995
(-0.4, 0.9, 0.0),0.3556682
(-1.7, 1.8, 0.0),0.4744353
(-1.3, 2.6, 0.0),0.4092276
(-1.9, 2.1, 0.0),0.4768293
(-1.2, 2.3, 0.0),0.4189083
(-1.6, 2.1, 0.0),0.4612837
(-1.0, 2.8, 0.0),0.3820239
(-1.9, 2.0, 0.0),0.48161
(-1.3, 2.1, 0.0),0.4378457
(-1.5, 2.0, 0.0),0.4529449
(-1.2, 1.4, 0.0),0.4394192
(-0.8, 1.9, 0.0),0.3978775
(-1.3, 1.6, 0.0),0.4418421
(-1.1, 2.1, 0.0),0.4222857
(-0.7, 0.5, 0.0),0.3690727
(-0.2, 2.0, 0.0),0.332031
(-0.8, 2.5, 0.0),0.3758411
(-1.6, 1.3, 0.0),0.4655668
(-1.1, 2.1, 0.0),0.4202214
(-0.2, 2.0, 0.0),0.3349843
(-0.7, 2.7, 0.0),0.357218
(-2.1, 2.6, 0.0),0.4671384
(-1.4, 2.1, 0.0),0.4484403
(-2.3, 0.8, 0.0),0.5053737
(-0.9, 2.5, 0.0),0.386824
(-1.7, 1.1, 0.0),0.4720682
(-2.6, 2.2, 0.0),0.5080506
(-1.3, 3.2, 0.0),0.3713881
(-1.2, 2.2, 0.0),0.4282651
(-2.4, 2.2, 0.0),0.4993424
(-1.5, 3.0, 0.0),0.400915
(-1.3, 1.7, 0.0),0.4427541
(-2.4, 2.5, 0.0),0.4868464
(-1.9, 0.5, 0.0),0.4704225
(-2.4, 0.1, -0.5),0.5294123
(-2.6, 2.8, 0.0),0.47757
(-2.9, 1.8, 0.0),0.53802
(-1.9, 1.6, 0.0),0.4875664
(-2.9, 2.9, 0.0),0.4815428
(-3.8, 0.9, -1.0),0.671971
(-2.6, 3.3, 0.0),0.4390965
(-3.7, 0.1, -0.3),0.5653617
(-2.5, 1.9, 0.0),0.5134331
(-2.7, 3.1, 0.0),0.4572136
(-3.6, 1.6, 0.0),0.5595224
