(-1.7, 1.8, 0.0),0.4903062
(-1.8, 3.2, 0.0),0.2757848
(0.0, 3.3, -0.3),0.1834003
(-1.2, 0.3, 0.0),0.3329906
(-1.6, 0.8, 0.0),0.4450338
(-1.6, 2.2, 0.0),0.4689411
(-0.4, 2.6, 0.0),0.3133049
(-0.5, 0.1, -0.1),0.2292261
(-2.1, 1.7, 0.0),0.4820843
(-1.9, 2.5, 0.0),0.4167705
(-2.5, 1.6, 0.0),0.4611993
(-0.4, 1.6, 0.0),0.3349541
(-1.5, 2.0, 0.0),0.4852033
(-0.9, 0.2, 0.0),0.2852732
(-1.2, 0.9, 0.0),0.4182225
(-0.8, 1.4, 0.0),0.4125965
(-1.3, 2.2, 0.0),0.4574157
(-1.1, 2.3, 0.0),0.4297821
(-1.6, 2.2, 0.0),0.4693106
(-0.7, 2.6, 0.0),0.342421
(-2.1, 2.3, 0.0),0.4344153
(-1.4, 3.1, 0.0),0.2895256
(-1.3, 2.3, 0.0),0.4495631
(-1.0, 2.1, 0.0),0.4447245
(-2.2, 1.3, 0.0),0.4677965
(-1.8, 2.7, 0.0),0.3871873
(-1.2, 2.4, 0.0),0.4336254
(-0.7, 1.9, 0.0),0.4007711
(-1.1, 1.4, 0.0),0.4533781
(-0.6, 3.2, 0.0),0.2282116
(-0.7, 2.4, 0.0),0.3778497
(-0.2, 2.5, 0.0),0.2902744
(-1.1, 2.5, 0.0),0.407148
(-1.1, 1.2, 0.0),0.439081
(-2.6, 3.3, 0.0),0.2314433
(-1.7, 2.3, 0.0),0.4465766
(-2.2, 2.4, 0.0),0.426693
(-1.2, 2.1, 0.0),0.4657087
(-1.8, 2.2, 0.0),0.4626812
(-2.0, 1.3, 0.0),0.4788572
(-1.6, 1.0, 0.0),0.4601046
(-1.7, 2.3, 0.0),0.452031
(-1.8, 2.2, 0.0),0.4659633
(-2.6, 2.9, 0.0),0.3058717
(-2.5, 2.0, 0.0),0.4462165
(-1.5, 2.1, 0.0),0.4807265
(-3.5, 0.5, 0.0),0.3173139
(-2.4, 2.5, 0.0),0.3991704
(-2.8, 1.7, 0.0),0.4409741
(-3.3, 2.1, 0.0),0.3641156
(-1.7, 1.2, 0.0),0.4821815
(-2.5, 1.2, 0.0),0.4433481
(-2.4, 1.9, 0.0),0.4619738
(-2.4, 0.1, -0.5),0.3437981
(-1.7, 1.1, 0.0),0.4697615
(-3.8, 1.7, -0.4),0.3793695
(-3.2, 2.5, 0.0),0.3364638
(-3.3, 2.9, 0.0),0.2597265
(-3.3, 2.4, 0.0),0.3444008
(-2.0, 0.7, 0.0),0.4183975
(-2.6, 1.7, 0.0),0.4591679
(-2.3, 0.1, 0.0),0.3241779
(-3.8, 1.9, -0.3),0.3556243
(-2.4, 1.9, 0.0),0.4628415
(-3.8, 2.2, -0.2),0.3210925
(-3.8, 0.2, -0.5),0.3186655
(-1.6, 0.5, 0.0),0.4002629
(-3.8, 1.9, -0.8),0.3788674
(-3.8, 1.1, 0.0),0.339856
(-3.6, 2.2, 0.0),0.3206884
(-3.0, 0.1, -0.9),0.3545498
(-3.8, 1.9, -2.0),0.4657519
(-3.8, 1.9, -1.7),0.4412074
(-3.6, 0.1, -0.4),0.3089855
(-3.4, 0.5, 0.0),0.3271248
(-3.8, 1.4, -2.4),0.5750361
(-3.8, 1.3, -2.8),0.6458405
(-3.8, 0.4, -1.2),0.4052862
(-3.8, 1.4, -3.1),0.6872671
(-3.8, 2.3, -3.1),0.5300998
(-3.8, 0.1, -3.1),0.5378498
(-3.8, 0.1, -2.9),0.518101
(-3.5, 0.1, -3.4),0.5496228
(-3.8, 2.1, -1.6),0.4100778
(-3.8, 0.6, -3.8),0.6750296
(-3.8, 2.5, -2.8),0.4359051
(-3.8, 1.1, -2.2),0.5505544
(-3.8, 1.1, -3.5),0.7095663
(-3.8, 1.4, -2.6),0.6112615
(-3.8, 0.9, -2.0),0.5200224
(-3.8, 2.0, -1.6),0.4202706
(-3.4, 0.1, -2.1),0.4284348
(-3.8, 0.9, -2.1),0.5334269
(-3.6, 0.1, -2.9),0.5223222
(-3.8, 0.7, -3.9),0.6884522
(-3.8, 1.2, -3.4),0.7145613
(-3.8, 1.4, -2.3),0.5616745
(-3.8, 1.8, -3.5),0.6871203
(-3.8, 0.7, -3.2),0.6486298
(-3.8, 0.4, -4.2),0.6262366
(-3.1, 0.1, -3.6),0.511054
(-3.8, 0.7, -4.2),0.6832314
(-3.8, 1.5, -3.3),0.6956193
(-3.8, 0.1, -2.9),0.5320312
(-3.8, 2.3, -3.5),0.5712566
(-3.8, 2.1, -3.0),0.5783657
(-3.8, 1.4, -3.4),0.7138488
(-3.8, 1.3, -4.1),0.7333602
(-3.8, 0.8, -5.2),0.6702556
(-3.8, 2.0, -4.4),0.7186844
(-3.6, 0.1, -3.9),0.5651469
