(-1.9, 2.0, 0.0),0.5024479
(-1.0, 2.8, 0.0),0.3882626
(-0.6, 3.2, 0.0),0.2836492
(-2.0, 2.7, 0.0),0.4208986
(-2.4, 2.1, 0.0),0.4727056
(-1.9, 0.8, 0.0),0.4396546
(-2.2, 3.0, 0.0),0.3620133
(-0.4, 0.6, 0.0),0.3255996
(-1.8, 1.6, 0.0),0.5015553
(-0.9, 2.1, 0.0),0.4550995
(-1.5, 2.6, 0.0),0.4443217
(-1.7, 2.2, 0.0),0.4886
(-1.6, 2.4, 0.0),0.473314
(-0.9, 2.5, 0.0),0.4296933
(-1.2, 1.9, 0.0),0.4908841
(-1.4, 1.9, 0.0),0.5012475
(-1.1, 1.0, 0.0),0.4364692
(-1.2, 2.4, 0.0),0.4664591
(-0.2, 1.5, 0.0),0.3560035
(-1.0, 1.2, 0.0),0.4518403
(-1.4, 2.0, 0.0),0.5024009
(-1.3, 2.0, 0.0),0.4969013
(-0.2, 2.1, 0.0),0.3591756
(-1.4, 3.0, 0.0),0.386126
(-0.9, 2.4, 0.0),0.4421374
(-0.6, 0.6, 0.0),0.3578322
(-1.2, 1.0, 0.0),0.4422085
(-0.8, 2.2, 0.0),0.4440769
(-0.9, 2.4, 0.0),0.436326
(-2.1, 2.4, 0.0),0.4636608
(-1.3, 1.6, 0.0),0.4923932
(-1.3, 0.7, 0.0),0.4184158
(-2.4, 0.1, -0.1),0.3406089
(-0.2, 1.0, 0.0),0.3370986
(-1.2, 0.1, -0.1),0.3339906
(-1.2, 2.3, 0.0),0.4737107
(-1.6, 2.9, 0.0),0.4070852
(-2.1, 1.1, 0.0),0.4651272
(-1.3, 2.2, 0.0),0.4866335
(-0.6, 0.6, 0.0),0.3541273
(-1.4, 2.2, 0.0),0.4902819
(-1.6, 1.6, 0.0),0.5003145
(-1.2, 1.0, 0.0),0.4502474
(-1.3, 2.2, 0.0),0.4873219
(-1.3, 2.5, 0.0),0.4583303
(-1.3, 2.4, 0.0),0.466905
(-0.7, 1.7, 0.0),0.4409043
(-2.5, 2.0, 0.0),0.476617
(-1.1, 2.0, 0.0),0.4829321
(-0.8, 0.5, 0.0),0.3646726
(-1.1, 0.2, 0.0),0.3362271
(-0.4, 2.2, 0.0),0.3830096
(-1.6, 1.0, 0.0),0.4603967
(-1.7, 0.8, 0.0),0.4319017
(-2.2, 1.8, 0.0),0.4963319
(-0.2, 2.1, 0.0),0.3610831
(-1.6, 2.8, 0.0),0.4237567
(-1.3, 3.2, 0.0),0.3200358
(-0.2, 0.8, 0.0),0.3161736
(-1.1, 1.1, 0.0),0.4483142
(-0.2, 2.7, 0.0),0.2985668
(-2.2, 2.8, 0.0),0.4046047
(-2.3, 1.4, 0.0),0.4810318
(-0.4, 2.3, 0.0),0.3898217
(-1.0, 0.3, 0.0),0.346894
(-1.0, 2.3, 0.0),0.4533934
(-0.4, 1.8, 0.0),0.3969058
(0.0, 2.6, -0.2),0.2893781
(-1.4, 1.5, 0.0),0.4909554
(-1.3, 2.0, 0.0),0.4989069
(-2.7, 2.0, 0.0),0.4625755
(-2.5, 0.2, 0.0),0.3411467
(-1.7, 2.9, 0.0),0.3936748
(-2.6, 0.1, -0.1),0.3365638
(-1.7, 1.8, 0.0),0.5056318
(-1.3, 1.1, 0.0),0.4612873
(-0.6, 1.7, 0.0),0.4346254
(-1.5, 1.8, 0.0),0.504992
(-1.8, 0.8, 0.0),0.4415612
(-2.7, 2.8, 0.0),0.3663133
(-1.0, 1.8, 0.0),0.4788438
(-1.2, 1.8, 0.0),0.4935702
(-1.6, 2.9, 0.0),0.3989341
(-1.4, 0.2, 0.0),0.3526968
(-1.7, 2.0, 0.0),0.5016974
(-1.7, 2.9, 0.0),0.3902285
(-1.6, 2.7, 0.0),0.4281918
(-2.0, 1.8, 0.0),0.5025048
(-2.4, 2.7, 0.0),0.4001051
(-3.2, 2.3, 0.0),0.4039967
(-3.7, 2.0, 0.0),0.3872764
(-1.4, 2.4, 0.0),0.4714989
(-3.3, 1.9, 0.0),0.4203431
(-2.7, 0.1, -0.3),0.3517367
(-2.7, 0.1, -0.1),0.3326651
(-2.6, 2.8, 0.0),0.3767583
(-3.8, 1.5, 0.0),0.3811365
(-2.6, 2.7, 0.0),0.3849666
(-2.9, 2.4, 0.0),0.4156053
(-4.0, 3.2, 0.0),0.2191689
