(-0.9, 0.5, 0.0),0.3329612
(-0.8, 0.9, 0.0),0.3750453
(-1.3, 2.1, 0.0),0.4282256
(-1.3, 2.3, 0.0),0.4194837
(-1.5, 2.2, 0.0),0.4239295
(-1.1, 1.3, 0.0),0.4273683
(-0.8, 2.2, 0.0),0.4003711
(-2.0, 2.4, 0.0),0.39525
(-0.2, 1.7, 0.0),0.3308366
(-1.0, 1.8, 0.0),0.4268094
(-0.8, 2.4, 0.0),0.3852181
(-1.0, 1.6, 0.0),0.4282251
(0.0, 1.1, -0.2),0.2875299
(-0.4, 2.1, 0.0),0.3593806
(-0.7, 3.0, 0.0),0.2912638
(-2.1, 2.4, 0.0),0.3929409
(-0.4, 2.3, 0.0),0.3542369
(-0.3, 2.1, 0.0),0.3492556
(-0.6, 3.2, 0.0),0.2457498
(-2.1, 2.2, 0.0),0.4138458
(-2.1, 2.4, 0.0),0.3894817
(-2.0, 2.0, 0.0),0.4281602
(-0.3, 1.8, 0.0),0.3479309
(0.0, 1.0, -0.2),0.2857592
(-2.2, 2.2, 0.0),0.4067026
(-0.3, 3.1, 0.0),0.2410604
(-1.1, 1.2, 0.0),0.4230385
(-2.1, 2.1, 0.0),0.416093
(0.0, 0.2, -0.1),0.2036701
(-0.6, 1.8, 0.0),0.394372
(-0.6, 2.4, 0.0),0.3730288
(-1.4, 2.5, 0.0),0.3888673
(-1.6, 2.5, 0.0),0.3922348
(-1.7, 1.7, 0.0),0.4414676
(-1.2, 0.7, 0.0),0.3802395
(-0.5, 2.1, 0.0),0.3717009
(-1.7, 2.2, 0.0),0.4234744
(-0.3, 2.9, 0.0),0.281228
(-1.1, 1.3, 0.0),0.4288198
(-1.9, 2.6, 0.0),0.3600279
(-1.2, 2.4, 0.0),0.4046375
(0.0, 2.8, -0.2),0.2556415
(-0.1, 1.0, 0.0),0.2847338
(-1.6, 2.3, 0.0),0.4209358
(-0.8, 1.3, 0.0),0.4044099
(-1.3, 2.3, 0.0),0.4156864
(-1.4, 0.4, 0.0),0.3383394
(-0.2, 2.3, 0.0),0.3245797
(-1.3, 3.0, 0.0),0.3176562
(-0.2, 2.9, 0.0),0.2655787
(-0.7, 2.6, 0.0),0.3565536
(-1.2, 2.5, 0.0),0.3906944
(-1.1, 2.2, 0.0),0.4134966
(-0.3, 1.0, 0.0),0.3304347
(-1.5, 2.5, 0.0),0.3914132
