(-1.4, 3.2, 0.0),0.296675
(-1.0, 1.1, 0.0),0.4098975
(-1.7, 1.3, 0.0),0.4663733
(-1.3, 2.3, 0.0),0.4366086
(-1.3, 2.7, 0.0),0.380477
(-0.4, 1.7, 0.0),0.3480642
(-2.4, 2.0, 0.0),0.4441576
(-0.5, 2.1, 0.0),0.3663847
(-1.1, 1.4, 0.0),0.4389376
(-1.7, 2.4, 0.0),0.4355585
(-1.1, 1.0, 0.0),0.4137027
(-0.1, 2.7, 0.0),0.2521984
(-1.6, 2.4, 0.0),0.4331497
(-0.5, 2.1, 0.0),0.3580189
(-1.6, 2.1, 0.0),0.4609956
(-2.2, 2.2, 0.0),0.4451073
(-1.9, 1.5, 0.0),0.4720965
(-0.5, 1.5, 0.0),0.3705157
(-1.5, 1.7, 0.0),0.4725055
(-0.8, 1.0, 0.0),0.3762653
(-1.1, 2.1, 0.0),0.4356702
(-1.5, 2.0, 0.0),0.4657188
(-0.2, 2.4, 0.0),0.291792
(-2.3, 2.0, 0.0),0.4528521
(-2.4, 2.9, 0.0),0.3395036
(-1.7, 0.8, 0.0),0.4204611
(-1.3, 2.9, 0.0),0.3546277
(-1.8, 0.9, 0.0),0.4354473
(-1.2, 1.7, 0.0),0.4586012
(-1.2, 2.9, 0.0),0.3468298
(-1.0, 0.7, 0.0),0.3512499
(-1.3, 2.2, 0.0),0.4444291
(-1.3, 2.6, 0.0),0.3989682
(-1.4, 1.3, 0.0),0.4578336
(-2.1, 0.8, 0.0),0.4211191
(-2.4, 1.0, 0.0),0.4362034
(-1.0, 2.5, 0.0),0.3878102
(-2.2, 2.1, 0.0),0.4513709
(-0.3, 0.6, 0.0),0.2647045
(-0.4, 2.7, 0.0),0.3058673
(0.0, 1.4, -0.1),0.2752956
(-1.8, 2.4, 0.0),0.4405603
(-1.1, 2.1, 0.0),0.4387593
(-0.1, 1.5, 0.0),0.2969184
(-1.5, 1.7, 0.0),0.4752939
(-1.8, 2.3, 0.0),0.4477558
(-1.1, 2.6, 0.0),0.3842886
(-1.2, 2.2, 0.0),0.4419746
(-1.4, 1.9, 0.0),0.4674129
(-1.8, 2.4, 0.0),0.4340403
(-1.2, 2.3, 0.0),0.4326023
(-1.5, 1.2, 0.0),0.4528368
(-0.1, 1.8, 0.0),0.2923
(-0.8, 1.3, 0.0),0.407783
(-2.2, 1.5, 0.0),0.4630501
(-1.8, 2.0, 0.0),0.47106
(-0.3, 2.3, 0.0),0.314173
(-1.2, 2.4, 0.0),0.4160918
(-1.0, 2.5, 0.0),0.3861975
(-0.8, 2.0, 0.0),0.4131652
(0.0, 2.3, -0.3),0.2761201
(-1.7, 1.8, 0.0),0.4776961
(-2.0, 2.6, 0.0),0.3964425
