(-0.4, 1.4, 0.0),0.4388206
(-1.8, 1.8, 0.0),0.8539622
(-2.4, 2.8, 0.0),0.5731586
(-1.0, 2.8, 0.0),0.756214
(-1.4, 2.2, 0.0),0.9999999
(-1.7, 2.2, 0.0),0.928136
(-0.9, 2.2, 0.0),0.8783382
(-1.8, 2.4, 0.0),0.8881566
(-0.7, 2.3, 0.0),0.7287764
(-0.9, 2.0, 0.0),0.7937758
(-1.5, 3.3, 0.0),0.5419624
(-1.0, 2.5, 0.0),0.880272
(-1.2, 2.6, 0.0),0.9528991
(-1.3, 2.6, 0.0),0.9563764
(-0.3, 1.0, 0.0),0.3575511
(-0.8, 3.2, 0.0),0.519505
(-1.2, 2.2, 0.0),0.9933226
(-1.3, 2.5, 0.0),0.975163
(-1.2, 2.6, 0.0),0.9611478
(-1.6, 2.1, 0.0),0.9760156
(-1.5, 2.0, 0.0),0.9655511
(-1.7, 1.7, 0.0),0.8445501
(-2.2, 1.8, 0.0),0.6888901
(-2.0, 0.9, 0.0),0.418791
(-1.7, 1.7, 0.0),0.8262483
(-2.4, 3.1, 0.0),0.5082187
(-1.1, 2.2, 0.0),0.9559222
(-2.0, 0.7, 0.0),0.3457089
(-3.5, 3.1, 0.0),0.2234238
(-3.7, 2.2, 0.0),0.2364199
(-2.6, 2.9, 0.0),0.4777455
(-3.8, 2.7, -1.2),0.1731491
(-3.8, 2.6, -0.6),0.2630064
(-2.4, 2.0, 0.0),0.628987
(-3.8, 2.0, -1.2),0.1619326
(-3.8, 2.6, -1.0),0.2327097
(-3.8, 2.4, -0.6),0.266023
(0.0, 0.6, -2.4),0.05680975
(-3.1, 0.1, -2.5),0
(-2.6, 0.1, -3.2),0.05708871
(0.0, 0.9, -1.8),0.164009
(0.0, 1.1, -1.8),0.1870337
(-2.6, 0.1, -3.4),0.03647927
(-2.4, 0.1, -3.0),0.06640805
(-0.4, 0.1, -0.7),0.163396
(-2.1, 0.1, -3.3),0.03079491
(0.0, 0.2, -0.8),0.1410403
(-0.4, 0.4, 0.0),0.2081301
(0.0, 3.3, -2.1),0.3010614
(0.0, 3.3, -2.1),0.3125915
(0.0, 3.3, -2.4),0.267868
(0.0, 2.9, -2.3),0.2883725
(0.0, 2.8, -2.6),0.2287049
(0.0, 3.3, -2.8),0.2102527
(0.0, 3.3, -2.1),0.313273
(0.0, 3.3, -2.8),0.2014355
