(-0.8, 3.1, 0.0),0.3507801
(-1.6, 1.3, 0.0),0.4812769
(-1.2, 2.3, 0.0),0.4275634
(-1.6, 0.4, 0.0),0.456677
(-0.6, 2.3, 0.0),0.3751611
(-1.1, 2.5, 0.0),0.4102836
(-0.2, 1.9, 0.0),0.3500693
(-1.5, 2.8, 0.0),0.4229608
(-1.9, 1.3, 0.0),0.5014002
(-1.9, 0.8, 0.0),0.4952096
(-2.2, 2.7, 0.0),0.4669027
(-1.6, 2.8, 0.0),0.4296735
(-1.0, 3.0, 0.0),0.3703406
(-1.7, 1.3, 0.0),0.4912476
(-1.1, 1.1, 0.0),0.4360762
(-1.3, 2.2, 0.0),0.4367062
(-1.3, 1.1, 0.0),0.4557146
(-0.5, 2.3, 0.0),0.363611
(-0.6, 0.9, 0.0),0.3882803
(-1.5, 0.5, 0.0),0.455348
(-0.4, 1.5, 0.0),0.3746532
(-1.0, 2.4, 0.0),0.4082351
(-1.3, 2.3, 0.0),0.432432
(-0.8, 2.7, 0.0),0.3771613
(-0.8, 1.3, 0.0),0.4181223
(-1.2, 3.0, 0.0),0.388162
(-0.9, 1.6, 0.0),0.4280953
(-1.1, 2.2, 0.0),0.4298792
(0.0, 0.9, 0.0),0.3309291
(-0.3, 1.5, 0.0),0.363576
(0.0, 1.5, 0.0),0.3374178
(-0.8, 2.5, 0.0),0.3862591
(-1.6, 1.3, 0.0),0.4820395
(-1.7, 0.8, 0.0),0.4822395
(-1.8, 1.2, 0.0),0.498618
(-1.7, 2.3, 0.0),0.464502
(-1.8, 1.3, 0.0),0.497723
(-1.8, 2.2, 0.0),0.4785901
(-1.8, 2.3, 0.0),0.4673821
(-0.9, 2.4, 0.0),0.3978294
(-2.2, 2.4, 0.0),0.4876175
(-3.8, 1.7, -0.4),0.6108391
(-2.8, 2.8, 0.0),0.4892437
(-1.9, 1.3, 0.0),0.5032752
(-2.5, 1.8, 0.0),0.5282305
(-2.9, 1.9, 0.0),0.5436311
(-2.2, 1.2, 0.0),0.5185422
(-3.1, 1.9, 0.0),0.5485836
(-1.7, 1.8, 0.0),0.4832659
(-2.7, 0.1, -0.6),0.5684986
(-3.5, 2.2, 0.0),0.54799
(-1.5, 1.9, 0.0),0.4651048
(-2.4, 1.6, 0.0),0.5284337
(-2.5, 0.1, -0.2),0.5220979
(-1.6, 2.5, 0.0),0.4515046
(-3.0, 2.4, 0.0),0.524249
(-3.2, 2.4, 0.0),0.5284494
(-2.9, 0.1, -0.3),0.5454428
(-3.3, 1.8, 0.0),0.5578935
(-1.8, 1.8, 0.0),0.4897878
(-2.5, 1.9, 0.0),0.5273579
(-3.8, 0.6, -0.4),0.6096884
(-2.9, 0.1, -0.4),0.5562597
(-2.3, 2.3, 0.0),0.4989801
(-2.5, 1.8, 0.0),0.5321682
(-2.8, 2.1, 0.0),0.532679
(-1.6, 2.3, 0.0),0.4559487
(-3.8, 2.4, -1.8),0.7052999
(-2.6, 2.2, 0.0),0.5179191
(-3.7, 3.1, 0.0),0.4945401
(-3.8, 1.5, -1.1),0.6851948
(-3.5, 0.1, -0.6),0.6003069
(-3.8, 2.1, -0.1),0.5711073
(-3.4, 0.1, -1.3),0.6614467
(-3.8, 1.5, -0.6),0.6351838
(-3.8, 2.2, -0.5),0.601558
(-3.8, 2.1, -2.8),0.7903597
(-3.8, 2.0, -1.8),0.7282169
(-3.8, 0.3, -3.3),0.8144119
(-3.6, 0.1, -1.4),0.6705177
(-3.8, 1.2, -2.6),0.8051404
(-3.4, 0.1, -1.5),0.6734881
(-3.8, 0.9, -2.3),0.7818631
(-3.8, 1.8, -1.4),0.7059301
(-3.8, 0.2, -4.2),0.8359773
(-3.8, 2.5, -3.0),0.769128
(-3.8, 0.6, -2.8),0.8054795
(-3.8, 0.5, -2.7),0.7956173
(-3.8, 1.4, -4.0),0.8655154
(-3.8, 1.6, -2.2),0.7716987
(-3.8, 1.9, -3.1),0.8167931
(-3.8, 0.3, -2.5),0.7711593
(-3.8, 0.6, -3.8),0.8498375
(-3.1, 0.1, -3.7),0.7752368
(-3.8, 2.1, -2.5),0.7669476
(-3.5, 0.1, -4.1),0.8103336
(-3.4, 0.1, -3.2),0.776084
(-3.8, 2.2, -1.4),0.6817228
(-3.8, 1.3, -3.0),0.8310098
(-3.8, 1.4, -2.1),0.7715023
(-3.8, 1.7, -4.3),0.864364
(-3.8, 2.5, -4.0),0.8023821
(-3.3, 0.1, -5.0),0.8022367
(-3.1, 0.1, -4.0),0.7851607
(-3.1, 0.1, -3.3),0.7678739
(-3.2, 0.1, -5.0),0.7966565
(-3.8, 1.4, -4.3),0.8702347
(-3.8, 1.3, -3.4),0.846356
(-3.8, 2.1, -3.6),0.8266438
(-3.8, 1.6, -4.4),0.8687241
(-3.1, 0.1, -3.1),0.7581183
(-3.8, 1.7, -5.4),0.8559911
(-3.2, 0.1, -4.8),0.7949876
(-3.8, 1.5, -2.9),0.81995
(-3.8, 2.6, -4.4),0.8059666
(-2.2, 0.1, -4.6),0.7101382
(-3.6, 0.1, -6.7),0.7590471
(-3.8, 2.4, -3.1),0.7831888
(-3.8, 2.0, -4.0),0.8413736
(-3.8, 1.6, -3.1),0.8292536
(-3.8, 1.6, -3.9),0.8570321
(-3.8, 2.8, -4.6),0.7864779
(-3.8, 1.8, -4.7),0.8638691
(-3.8, 2.3, -4.0),0.8219509
(-3.8, 1.1, -4.4),0.87192
(-3.8, 1.4, -4.2),0.8686409
(-3.8, 2.4, -4.0),0.8150557
(-3.8, 1.5, -4.3),0.8678284
(-3.8, 2.1, -5.7),0.8240688
(-3.8, 1.1, -3.7),0.8566403
(-3.8, 2.1, -4.5),0.8476099
(-2.6, 0.1, -3.8),0.7443835
(-3.8, 1.8, -5.3),0.8537978
(-3.8, 1.6, -4.6),0.8691866
(-3.7, 0.1, -5.2),0.8255598
(-3.6, 0.1, -4.3),0.8207179
(-3.8, 0.4, -4.5),0.8493307
(-3.8, 2.4, -3.9),0.8152344
(-3.8, 2.1, -4.7),0.8433387
(-8.0, 2.9, -13.8),0.2374139
(-3.8, 0.4, -4.9),0.8514784
(-4.0, 0.1, -8.4),0.6712796
(-3.8, 0.7, -4.8),0.8631414
(-2.3, 0.1, -4.7),0.72325
(-4.2, 0.1, -7.9),0.7222195
(-2.7, 0.1, -5.9),0.7292245
(-6.7, 3.3, -13.8),0.2044406
(-2.4, 0.1, -3.5),0.7198107
(-3.8, 0.6, -4.0),0.8527997
(-3.8, 1.2, -5.0),0.8717074
(-3.8, 1.8, -3.8),0.8479278
(-3.8, 2.5, -4.5),0.8087702
(-3.8, 1.5, -5.3),0.8634833
(-3.8, 0.8, -5.3),0.8600867
(-2.8, 0.1, -3.7),0.7567835
(-3.3, 0.1, -5.6),0.7929671
(-7.9, 0.9, -13.8),0.2804876
(-3.8, 2.6, -4.1),0.7989932
(-3.8, 2.8, -5.4),0.7775953
(-6.1, 0.1, -10.5),0.5645068
(-3.8, 2.4, -5.0),0.8199568
(-3.8, 0.3, -5.4),0.8391907
(-3.8, 0.8, -4.5),0.8657609
(-3.8, 2.2, -5.0),0.838271
(-3.8, 2.2, -5.3),0.8326707
(-3.8, 1.4, -5.4),0.8644319
(-3.8, 1.4, -5.4),0.8616223
(-3.8, 0.2, -5.8),0.8235881
(-3.8, 0.1, -5.2),0.8267218
(-3.8, 2.5, -4.7),0.8156613
(-3.8, 0.1, -5.9),0.8119723
(-7.6, 1.6, -13.8),0.2747892
(-3.8, 1.0, -5.3),0.8656553
(-4.5, 0.1, -10.6),0.5153196
(-7.1, 0.1, -10.0),0.6224598
(-3.8, 1.2, -5.5),0.8627842
(-3.8, 2.2, -5.5),0.8281745
(-12.9, 1.1, -13.8),0.2478823
(-3.8, 2.1, -5.3),0.8375643
(-3.8, 2.4, -5.6),0.8048868
(-3.8, 1.8, -5.3),0.8529499
(-8.5, 0.1, -9.5),0.6701106
(-4.0, 0.1, -8.1),0.7013878
(-6.7, 0.1, -8.4),0.7494998
(-8.6, 2.1, -13.8),0.2696791
(-4.1, 0.1, -7.0),0.7712457
(-3.8, 1.3, -5.8),0.8477571
(-3.8, 1.2, -5.7),0.8528376
(-5.8, 0.1, -6.2),0.8452471
(-3.8, 2.6, -5.8),0.7722895
(-16.2, 0.1, -11.0),0.4790708
(-6.9, 1.6, -7.0),0.8244261
(-5.9, 0.1, -6.8),0.8273113
(-6.9, 0.8, -7.1),0.8326342
(-6.8, 0.1, -7.5),0.7978544
(-3.8, 2.5, -6.0),0.7765714
(-6.9, 1.9, -6.8),0.8188857
(-6.9, 1.1, -6.7),0.8498508
(-10.1, 0.1, -5.5),0.8722076
(-6.9, 0.9, -6.2),0.8653393
(-6.9, 2.5, -6.2),0.8005409
(-5.3, 0.1, -7.0),0.8126645
(-23.0, 2.1, -4.0),0.5218834
(-6.9, 0.6, -6.3),0.8580131
(-6.4, 0.1, -6.8),0.8296999
(-6.6, 0.1, -6.6),0.8341962
(-6.9, 2.1, -6.2),0.8253726
(-5.3, 0.1, -6.1),0.8443097
(-6.9, 1.7, -6.1),0.8496786
(-6.2, 0.1, -7.0),0.8182175
(-6.8, 0.1, -6.2),0.8441921
(-6.9, 2.1, -6.7),0.8095657
(-6.9, 1.6, -6.6),0.8415378
(-7.6, 0.1, -5.8),0.8484414
(-6.9, 0.9, -6.4),0.8591893
(-6.9, 1.6, -6.2),0.8506032
(-23.0, 3.1, -1.0),0.3539818
(-6.9, 0.6, -6.9),0.8419743
(-6.9, 1.2, -6.7),0.848854
(-8.4, 0.1, -5.7),0.8501076
(-19.7, 1.5, 0.0),0.4513033
(-6.9, 1.6, -6.8),0.8334294
(-23.0, 3.3, -1.4),0.3644129
(-15.5, 0.1, -1.2),0.6655766
(-6.9, 2.0, -6.6),0.8233245
(-6.9, 1.3, -7.2),0.824681
(-23.0, 2.3, -2.4),0.49602
(-18.5, 0.7, 0.0),0.4854341
(-9.3, 0.1, -5.6),0.8586966
(-11.3, 0.1, -3.9),0.8653332
(-6.9, 1.6, -6.5),0.843932
(-6.9, 1.7, -6.1),0.8484179
(-6.9, 0.1, -5.8),0.8509739
(-9.9, 0.1, -4.7),0.8615783
(-15.9, 0.1, -2.6),0.7631844
(-6.9, 2.2, -6.5),0.8146977
(-7.3, 0.1, -5.4),0.8511186
(-15.3, 0.1, -3.2),0.8209032
(-15.5, 1.1, 0.0),0.5817474
(-9.1, 0.1, -5.7),0.85567
(-9.5, 0.1, -3.3),0.8051372
(-13.4, 0.1, -3.7),0.8784208
(-8.8, 0.1, -5.6),0.8533055
(-23.0, 3.0, -0.6),0.3279085
(-22.0, 0.1, -5.5),0.5571243
(-11.5, 0.1, -3.5),0.8518314
(-10.6, 0.1, -3.9),0.850999
(-12.2, 2.1, 0.0),0.5835686
(-10.3, 0.1, -6.0),0.8699128
(-6.9, 2.1, -6.4),0.8221027
(-11.9, 0.1, -4.9),0.9092779
(-8.2, 0.1, -3.2),0.7968665
(-8.3, 0.1, -4.9),0.8474729
(-8.7, 0.1, -5.0),0.8504666
(-10.5, 0.1, -5.5),0.8791094
(-6.9, 2.6, -6.4),0.7845534
(-23.0, 0.5, -0.1),0.3054447
(-10.8, 0.1, -3.9),0.8558959
(-15.0, 0.1, -4.0),0.8776262
(-10.4, 0.1, -4.6),0.8685814
(-23.0, 2.8, -3.7),0.4735651
(-23.0, 1.0, -0.8),0.3907259
(-6.9, 2.2, -6.3),0.8197381
(-11.7, 0.1, -5.0),0.9081191
(-8.5, 0.1, -5.5),0.8516611
(-15.8, 1.0, 0.0),0.574354
(-23.0, 0.1, -4.0),0.5012264
(-22.9, 0.1, -2.4),0.4630541
(-9.1, 1.0, -6.1),0.8671839
(-23.0, 1.1, -5.2),0.5130437
(-10.7, 0.1, -5.9),0.8823745
(-22.9, 0.1, -2.7),0.4747261
(-11.9, 0.1, -2.5),0.7933394
(-10.5, 1.9, -6.1),0.8659047
(-10.9, 1.1, -6.1),0.9000695
(-21.8, 0.1, -2.6),0.5370427
(-9.6, 1.5, -6.1),0.8651372
(-21.8, 1.6, 0.0),0.3799891
(-9.0, 2.4, -6.1),0.8144948
(-9.8, 1.0, -6.1),0.8774568
(-9.5, 2.3, -6.1),0.8267221
(-14.5, 0.8, 0.0),0.6011549
(-23.0, 2.1, -4.6),0.5091993
(-9.5, 0.1, -5.5),0.8606564
(-10.3, 0.1, -4.9),0.8729615
(-11.3, 0.1, -5.4),0.9000055
(-17.2, 0.1, -3.6),0.7798666
(-10.2, 0.1, -3.8),0.8380393
(-14.6, 0.1, -4.1),0.8926507
(-20.8, 0.1, -5.9),0.621727
(-21.2, 0.1, -3.2),0.5956277
(-11.2, 0.1, -3.3),0.833805
(-10.7, 0.1, -3.4),0.8293809
(-23.0, 1.4, -2.2),0.5096154
(-23.0, 2.0, -2.5),0.5181359
(-23.0, 1.4, -4.4),0.5335666
(-12.6, 0.1, -4.2),0.8995708
(-20.4, 1.7, 0.0),0.4259498
(-11.2, 0.1, -5.7),0.8952448
(-23.0, 0.8, -3.1),0.5231544
(-13.0, 1.0, -6.1),0.9728673
(-22.2, 2.7, 0.0),0.3295533
(-13.6, 0.1, -0.5),0.6327097
(-10.3, 0.1, -3.4),0.8252943
(-11.6, 0.1, -5.1),0.906318
(-18.1, 0.1, -4.6),0.7760067
(-23.0, 0.8, -5.9),0.4838817
(-11.4, 0.1, -3.2),0.833513
(-23.0, 1.4, -2.6),0.5245603
(-10.7, 0.1, -4.4),0.8700199
(-10.4, 0.1, -5.1),0.8759688
(-11.7, 0.1, -4.0),0.8772147
(-10.6, 0.1, -4.6),0.8740026
(-23.0, 2.7, -2.6),0.4789531
(-10.2, 0.1, -3.9),0.844047
(-17.6, 1.1, 0.0),0.5188742
(-23.0, 1.0, -0.9),0.3946311
(-11.8, 0.1, -4.6),0.9001399
(-23.0, 0.4, -0.9),0.3759997
(-23.0, 1.9, -2.1),0.5022617
(-17.0, 1.1, 0.0),0.5401849
(-11.2, 0.1, -3.0),0.8136709
(-23.0, 2.6, -3.7),0.4907194
(-23.0, 2.3, -2.3),0.4963975
(-11.6, 0.1, -4.0),0.8773519
(-23.0, 1.7, -1.5),0.4655699
(-22.4, 0.6, 0.0),0.3384666
(-14.1, 0.1, -5.4),0.9532915
(-23.0, 0.7, -6.1),0.4760653
(-14.7, 0.1, -0.3),0.6056112
(-21.8, 0.1, -5.6),0.5706155
(-19.4, 1.5, 0.0),0.4603504
(-15.9, 1.9, 0.0),0.5580528
(-10.7, 0.1, -3.7),0.8439201
(-21.4, 0.1, -4.0),0.6076152
(-23.0, 1.8, -2.0),0.500181
(-15.2, 1.4, 0.0),0.5855529
(-15.1, 0.1, -3.8),0.8677154
(-19.1, 0.1, -3.1),0.6761085
(-11.3, 0.1, -3.6),0.8520362
(-15.0, 0.1, -4.6),0.9121572
(-23.0, 2.9, -5.4),0.4325672
(-23.0, 2.6, -3.9),0.4884785
(-23.0, 0.5, -4.0),0.5178826
(-18.9, 1.4, 0.0),0.474966
(-11.1, 0.1, -3.6),0.8462377
(-23.0, 0.3, -5.3),0.4953058
(-14.9, 2.9, 0.0),0.5321413
(-11.2, 0.1, -3.4),0.8360037
(-13.0, 0.1, -4.0),0.896221
(-23.0, 1.4, -1.2),0.4327533
(-19.1, 2.2, 0.0),0.4542525
(-16.1, 0.1, -3.2),0.7988358
(-18.0, 0.1, -0.3),0.5104194
(-23.0, 1.1, -0.9),0.3962361
(-23.0, 3.0, -6.0),0.4010819
(-23.0, 1.1, -6.6),0.4541639
(-23.0, 3.2, -4.0),0.4460813
(-23.0, 2.8, -4.5),0.466864
(-23.0, 2.7, -2.4),0.4693644
