(-2.5, 1.6, 0.0),0.7169827
(-1.7, 0.4, 0.0),0.4881616
(-0.7, 2.3, 0.0),0.758767
(-1.0, 1.5, 0.0),0.8177812
(-0.4, 2.0, 0.0),0.6376414
(-1.3, 0.1, 0.0),0.4059984
(-1.5, 2.4, 0.0),0.9581221
(-1.5, 2.1, 0.0),0.9995882
(-0.9, 2.7, 0.0),0.7488211
(-1.0, 2.0, 0.0),0.9014062
(-1.5, 2.1, 0.0),0.9999999
(-0.4, 0.3, 0.0),0.3856258
(-0.6, 3.0, 0.0),0.5333365
(-0.9, 2.2, 0.0),0.848633
(-2.0, 0.8, 0.0),0.5991479
(-2.4, 2.5, 0.0),0.7570817
(-0.9, 2.9, 0.0),0.6721241
(-1.3, 1.1, 0.0),0.7493952
(-1.0, 2.9, 0.0),0.7171062
(-1.7, 1.9, 0.0),0.9596969
(-1.1, 1.7, 0.0),0.9041928
(-1.8, 1.8, 0.0),0.9230281
(-0.9, 2.1, 0.0),0.8608197
(-0.3, 0.6, 0.0),0.4217339
(-1.1, 1.1, 0.0),0.7270885
(-1.3, 1.5, 0.0),0.8697451
(-2.4, 2.8, 0.0),0.7180359
(-0.9, 2.4, 0.0),0.8367335
(-1.3, 2.2, 0.0),0.975068
(-1.1, 2.0, 0.0),0.9542025
(-1.3, 0.6, 0.0),0.5864867
(-1.1, 3.1, 0.0),0.6181738
(-1.7, 1.3, 0.0),0.8011187
(-1.2, 3.0, 0.0),0.6877195
(-0.5, 2.9, 0.0),0.5379255
(-0.2, 3.0, 0.0),0.4309755
(-0.7, 2.7, 0.0),0.6650309
(-1.2, 1.9, 0.0),0.9570384
(-1.7, 1.0, 0.0),0.7083018
(-0.8, 3.3, 0.0),0.4746582
(-1.5, 0.4, 0.0),0.5101607
(-0.8, 3.2, 0.0),0.5165015
(-1.1, 2.2, 0.0),0.9462032
(-1.4, 1.0, 0.0),0.7415443
(-0.5, 3.0, 0.0),0.508913
(-0.8, 2.2, 0.0),0.8293989
(-2.1, 2.0, 0.0),0.8880764
(-1.9, 0.7, 0.0),0.5635732
(-2.3, 2.1, 0.0),0.8425648
(-1.2, 1.0, 0.0),0.7278984
(-1.5, 2.6, 0.0),0.9112614
(-1.3, 1.6, 0.0),0.9066298
(-1.2, 3.0, 0.0),0.7033471
(-1.0, 3.0, 0.0),0.6656923
(-1.0, 1.1, 0.0),0.7203711
(-1.6, 2.8, 0.0),0.8328125
(-1.6, 1.8, 0.0),0.951389
(-1.5, 2.0, 0.0),0.9927904
(-1.4, 1.1, 0.0),0.7482156
(-2.3, 1.6, 0.0),0.7822416
(-0.8, 1.7, 0.0),0.8037944
(-1.2, 0.1, -0.2),0.4140883
(-1.2, 1.4, 0.0),0.8228585
(-0.3, 1.5, 0.0),0.5753521
(-1.8, 2.7, 0.0),0.8479847
(-0.7, 2.8, 0.0),0.6293017
(-2.1, 2.0, 0.0),0.8768521
(-1.6, 1.9, 0.0),0.9720551
(-2.0, 1.9, 0.0),0.8880224
(-2.1, 0.9, 0.0),0.5937484
(-1.5, 0.7, 0.0),0.6384161
(-1.5, 2.2, 0.0),0.9917251
(-0.1, 1.7, 0.0),0.485527
(-2.1, 2.7, 0.0),0.7910779
(-1.4, 1.7, 0.0),0.9509215
(-0.4, 0.9, 0.0),0.500368
(-1.5, 0.9, 0.0),0.6864879
(-1.0, 2.9, 0.0),0.6807558
(-1.5, 1.1, 0.0),0.7470287
(-1.3, 1.8, 0.0),0.9471902
(-0.3, 2.1, 0.0),0.5861942
(-1.2, 1.9, 0.0),0.964587
(-1.4, 1.0, 0.0),0.7238437
(-1.1, 2.5, 0.0),0.8857678
(-1.7, 1.8, 0.0),0.9430082
(-1.2, 2.2, 0.0),0.96255
(-0.5, 2.3, 0.0),0.6978893
(-1.2, 2.2, 0.0),0.9742471
(-0.8, 2.8, 0.0),0.6991805
(-1.4, 0.1, -0.1),0.4065957
(-1.0, 0.1, -0.2),0.4117871
(-2.4, 3.1, 0.0),0.5923958
(-1.1, 2.1, 0.0),0.9463244
(-0.2, 1.4, 0.0),0.4955822
(-0.2, 1.1, 0.0),0.4946105
(-0.4, 2.0, 0.0),0.66243
(-0.4, 2.1, 0.0),0.6438752
(-1.2, 1.6, 0.0),0.8805522
(-0.2, 3.0, 0.0),0.3942956
(-1.3, 2.7, 0.0),0.8575914
(-0.3, 2.8, 0.0),0.4855292
(-1.3, 2.2, 0.0),0.9928765
(-0.7, 2.2, 0.0),0.7692165
(-1.1, 2.0, 0.0),0.9444774
(-1.9, 0.8, 0.0),0.6000423
(-1.4, 2.6, 0.0),0.9050807
(-1.3, 3.1, 0.0),0.6504985
(-1.9, 0.2, 0.0),0.4004629
(-0.8, 1.9, 0.0),0.7987659
(-0.8, 0.8, 0.0),0.5958017
(-0.3, 1.2, 0.0),0.5185452
(-1.1, 0.7, 0.0),0.6200846
(-1.4, 2.3, 0.0),0.9754902
(-1.4, 2.3, 0.0),0.9881316
(-1.5, 0.1, -0.1),0.3969128
(-1.3, 1.9, 0.0),0.9768623
(-1.3, 2.2, 0.0),0.982869
(-1.2, 0.6, 0.0),0.5916924
(-1.8, 2.5, 0.0),0.9171709
(-0.1, 2.5, 0.0),0.4913099
(-1.3, 2.1, 0.0),0.9857001
