(-1.2, 0.2, 0.0),0.2565977
(-2.2, 1.6, 0.0),0.4533674
(-2.0, 1.4, 0.0),0.443701
(-1.8, 2.3, 0.0),0.4215351
(-1.7, 2.9, 0.0),0.3251168
(-1.0, 2.9, 0.0),0.3010218
(-1.4, 1.9, 0.0),0.4119666
(-0.7, 1.3, 0.0),0.3150881
(-0.1, 2.8, 0.0),0.2088939
(-1.2, 3.3, 0.0),0.2532015
(-0.9, 1.5, 0.0),0.3507054
(-0.9, 3.0, 0.0),0.2815048
(-1.2, 2.2, 0.0),0.3918884
(-1.1, 2.2, 0.0),0.3758986
(-0.5, 2.2, 0.0),0.3104474
(-1.4, 2.8, 0.0),0.339332
(-1.8, 0.5, 0.0),0.3500411
(-1.7, 0.7, 0.0),0.3638226
(-1.9, 1.5, 0.0),0.4410045
(0.0, 1.7, -0.1),0.2405121
(-2.2, 1.9, 0.0),0.4493574
(-0.9, 1.1, 0.0),0.3247893
(-2.5, 1.0, 0.0),0.4296999
(-1.5, 3.3, 0.0),0.2539775
(-1.6, 0.4, 0.0),0.3289152
(-0.2, 2.0, 0.0),0.2726888
(-0.7, 1.1, 0.0),0.3024656
(-1.4, 2.9, 0.0),0.3133724
(-1.7, 2.1, 0.0),0.4308056
(-0.7, 2.4, 0.0),0.3210849
(-1.0, 2.6, 0.0),0.3332929
(-1.8, 1.6, 0.0),0.4404002
(-1.5, 2.6, 0.0),0.3687041
(-0.1, 2.7, 0.0),0.2213141
(-1.1, 3.3, 0.0),0.2390269
(-1.6, 2.8, 0.0),0.3394153
(-1.1, 2.0, 0.0),0.3894195
(-1.9, 2.2, 0.0),0.4272012
(-1.1, 3.3, 0.0),0.2365821
(-2.0, 2.5, 0.0),0.3996862
(-1.9, 1.8, 0.0),0.4488185
(-1.2, 2.6, 0.0),0.349157
(-2.8, 2.2, 0.0),0.4131038
(-1.7, 1.9, 0.0),0.4377725
(-3.0, 2.8, 0.0),0.3269129
(-2.5, 0.1, -0.5),0.32214
(-2.6, 2.5, 0.0),0.3911954
(-1.6, 1.7, 0.0),0.4309386
(-3.6, 3.3, 0.0),0.2086405
(-2.7, 2.2, 0.0),0.4192675
(-2.8, 2.5, 0.0),0.3766032
(-1.3, 0.6, 0.0),0.3218581
(-2.8, 0.7, 0.0),0.390855
(-3.8, 1.7, 0.0),0.3578518
(-1.4, 1.8, 0.0),0.4142215
(-2.8, 2.5, 0.0),0.3774683
(-2.7, 1.5, 0.0),0.4432704
(-1.9, 0.1, 0.0),0.2881552
(-1.8, 2.4, 0.0),0.4020655
(-2.9, 2.6, 0.0),0.3599219
(-3.7, 2.1, 0.0),0.3454004
(-3.5, 2.5, 0.0),0.3288065
(-2.7, 1.2, 0.0),0.4347766
(-2.5, 2.7, 0.0),0.353426
(-2.7, 1.9, 0.0),0.4365337
(-3.2, 2.7, 0.0),0.3201735
(-1.6, 0.8, 0.0),0.3706191
(-3.0, 2.9, 0.0),0.3030081
(-3.4, 0.1, -1.0),0.3368543
(-3.8, 1.0, -0.4),0.3750695
(-3.1, 1.0, 0.0),0.4014231
(-2.9, 0.1, -1.1),0.3369276
(-3.8, 1.4, -2.0),0.4565221
(-3.8, 1.7, -1.2),0.4012778
(-3.8, 1.5, -0.6),0.3976615
(-3.2, 1.8, 0.0),0.4077978
(-3.8, 1.4, -1.6),0.4351754
(-3.8, 1.4, -1.7),0.4390695
(-3.8, 1.3, -1.7),0.4399702
(-3.8, 1.8, -1.7),0.4133226
(-3.8, 2.6, -3.7),0.4887836
(-3.2, 0.1, -2.9),0.434302
(-3.8, 0.1, -3.6),0.5105227
(-3.8, 1.4, -3.9),0.6964716
(-3.8, 0.2, -3.7),0.5385106
(-3.8, 1.5, -3.1),0.6067627
(-3.8, 1.3, -1.7),0.4394349
(-3.8, 1.8, -2.8),0.5498224
(-3.8, 1.4, -2.5),0.5220312
(-3.8, 2.6, -2.6),0.3717059
(-3.8, 2.0, -3.2),0.5781578
(-3.8, 1.3, -3.0),0.5994189
(-3.8, 0.8, -1.8),0.4319483
(-3.8, 2.4, -1.5),0.3333558
(-3.2, 0.1, -2.8),0.4327775
(-3.8, 0.4, -1.6),0.3827681
(-3.3, 0.1, -3.3),0.467618
(-3.8, 0.1, -3.0),0.4749402
(-3.8, 1.3, -2.5),0.511774
(-3.8, 1.5, -3.1),0.6045526
(-3.8, 1.2, -3.8),0.6824986
(-3.8, 2.1, -2.3),0.4185194
(-3.3, 0.1, -1.5),0.3529386
(-3.8, 1.5, -3.3),0.6421074
(-3.8, 1.3, -2.6),0.5344372
(-3.8, 0.4, -4.0),0.5775087
(-3.8, 0.7, -3.7),0.6228294
(-3.8, 0.4, -4.8),0.5746285
(-3.8, 1.6, -4.2),0.7096869
(-3.8, 1.7, -5.2),0.7186769
(-3.8, 2.1, -3.6),0.6138648
(-3.8, 0.4, -4.1),0.5751588
(-3.8, 2.0, -4.0),0.6550385
(-3.8, 1.6, -4.3),0.712014
(-3.8, 1.6, -4.9),0.7207452
(-3.8, 1.6, -3.9),0.694758
(-3.8, 1.7, -3.0),0.5853806
(-3.8, 1.7, -4.3),0.7105808
(-3.8, 0.7, -5.2),0.6178058
(-3.5, 0.1, -3.8),0.4964962
(-3.8, 0.8, -4.2),0.6446304
(-3.8, 1.6, -4.8),0.721206
(-3.8, 1.0, -3.7),0.6654715
(-3.8, 2.4, -3.1),0.4923975
(-3.8, 1.9, -4.0),0.6827244
(-3.8, 0.8, -5.1),0.6265208
(-3.3, 0.1, -4.8),0.4860743
(-3.4, 0.1, -3.5),0.4844017
(-3.8, 1.9, -4.4),0.6933643
(-2.5, 0.1, -5.6),0.3594001
(-3.8, 1.4, -4.0),0.696063
(-3.8, 1.1, -3.5),0.6498759
(-3.8, 2.3, -4.5),0.6419639
(-7.2, 0.1, -11.5),0.1298895
(-3.8, 2.3, -4.9),0.6671957
(-2.6, 0.1, -6.5),0.3324182
(-5.1, 0.1, -11.4),0.1671297
(-2.7, 0.1, -4.5),0.4102144
(-3.8, 0.3, -3.3),0.5394673
(-3.8, 1.7, -5.4),0.704197
(-3.8, 0.8, -5.0),0.6247777
(-3.8, 1.2, -3.7),0.6752383
(-3.8, 1.1, -3.9),0.6739927
(-2.8, 0.1, -4.9),0.4173338
(-3.8, 1.6, -3.4),0.6420188
(-2.7, 0.1, -4.6),0.4110566
(-3.8, 1.6, -5.2),0.7072616
(-3.8, 1.8, -4.8),0.7281266
(-3.8, 0.1, -9.8),0.2947724
(-3.8, 1.8, -5.4),0.7034187
(-4.9, 0.1, -11.5),0.175851
(-3.8, 2.7, -4.8),0.5346007
(-3.8, 2.2, -3.7),0.5966961
(-3.8, 2.4, -4.7),0.6210449
(-3.8, 2.7, -5.5),0.5010242
(-3.1, 0.1, -7.1),0.347337
