(-1.7, 2.9, 0.0),0.1763585
(-0.6, 2.1, 0.0),0.1747585
(-0.9, 2.1, 0.0),0.1877055
(-1.4, 0.9, 0.0),0.1553598
(-0.8, 0.2, 0.0),0.06567922
(-0.5, 2.0, 0.0),0.1642643
(-2.3, 2.6, 0.0),0.212663
(-0.3, 1.6, 0.0),0.1845573
(-1.7, 3.0, 0.0),0.1540908
(-1.2, 1.7, 0.0),0.2206251
(-0.3, 2.8, 0.0),0.1195309
(-0.3, 2.6, 0.0),0.1406887
(-1.6, 1.5, 0.0),0.2500232
(-0.9, 2.4, 0.0),0.2089925
(-1.7, 2.2, 0.0),0.1780999
(-0.4, 2.4, 0.0),0.1414336
(-0.3, 1.5, 0.0),0.17458
(-1.3, 3.3, 0.0),0.09962112
(-2.2, 2.1, 0.0),0.1630704
(-2.2, 3.2, 0.0),0.1197167
(-1.4, 2.2, 0.0),0.2146417
(-1.3, 0.5, 0.0),0.1187961
(-1.7, 1.0, 0.0),0.1513858
(-2.1, 3.2, 0.0),0.1168327
(-1.6, 2.7, 0.0),0.1630252
(-1.7, 0.9, 0.0),0.1473137
(-1.3, 2.2, 0.0),0.1998768
(-2.4, 2.2, 0.0),0.1860486
(-2.3, 2.6, 0.0),0.2085992
(-1.3, 2.3, 0.0),0.2021129
(-0.6, 2.8, 0.0),0.1462646
(0.0, 0.2, -0.3),0.02758311
(-1.5, 0.3, 0.0),0.1446721
(-1.7, 3.1, 0.0),0.1620562
(-0.8, 1.2, 0.0),0.1845934
(-1.4, 1.5, 0.0),0.2350991
(-2.0, 0.5, 0.0),0.1282075
(-1.4, 2.8, 0.0),0.1739327
(-0.5, 1.7, 0.0),0.1770707
(-1.2, 2.9, 0.0),0.1953774
(-1.7, 2.4, 0.0),0.1704696
(-2.9, 0.8, 0.0),0.06321681
(-1.8, 2.2, 0.0),0.1678569
(-1.4, 1.6, 0.0),0.2093863
(-1.1, 2.5, 0.0),0.1727001
(-1.5, 2.2, 0.0),0.203916
(-2.2, 2.9, 0.0),0.188891
(-1.7, 1.5, 0.0),0.2214608
(-2.9, 0.3, 0.0),0.1013992
(-2.6, 1.5, 0.0),0.1349522
(-2.7, 1.7, 0.0),0.1443213
(-1.5, 0.1, -0.5),0.08029967
