(-1.5, 2.9, 0.0),0.3617862
(-2.1, 2.0, 0.0),0.4518671
(-1.2, 2.5, 0.0),0.4187134
(-0.6, 2.0, 0.0),0.4022345
(-0.9, 1.7, 0.0),0.4466868
(-0.7, 0.4, 0.0),0.3103617
(-1.2, 2.3, 0.0),0.4446012
(-1.1, 1.7, 0.0),0.4618737
(-0.4, 1.4, 0.0),0.3743838
(-1.8, 2.1, 0.0),0.4563545
(-1.5, 1.8, 0.0),0.4720165
(-0.1, 2.0, 0.0),0.3054988
(-1.1, 2.8, 0.0),0.3613432
(-1.2, 2.3, 0.0),0.4309398
(-0.9, 0.9, 0.0),0.4019552
(-0.5, 0.9, 0.0),0.3620821
(-0.3, 1.0, 0.0),0.3363383
(-1.1, 1.9, 0.0),0.4595169
(-1.3, 2.3, 0.0),0.4424037
(-1.2, 2.2, 0.0),0.4500038
(-0.8, 3.1, 0.0),0.2862708
(-0.5, 1.0, 0.0),0.3665115
(-1.2, 2.3, 0.0),0.4394574
(-1.2, 0.8, 0.0),0.4022315
(-0.4, 1.0, 0.0),0.3585036
(-2.5, 2.2, 0.0),0.4182305
(-1.7, 2.1, 0.0),0.4581432
(-1.5, 2.2, 0.0),0.4576384
(-1.5, 2.2, 0.0),0.4590529
(-1.8, 2.5, 0.0),0.4148358
(-2.4, 2.4, 0.0),0.4093762
(-1.2, 2.1, 0.0),0.4576717
(-0.8, 3.1, 0.0),0.2918735
(-1.1, 0.8, 0.0),0.4024282
(-1.2, 3.3, 0.0),0.2615815
(-0.7, 1.9, 0.0),0.4164041
(-1.6, 1.4, 0.0),0.4662716
(-0.8, 1.9, 0.0),0.4342385
(-1.4, 2.4, 0.0),0.4373067
(-0.9, 1.0, 0.0),0.410891
(-3.1, 2.4, 0.0),0.3661511
(-0.7, 2.7, 0.0),0.3379927
(-1.3, 2.3, 0.0),0.4468761
(-2.4, 2.6, 0.0),0.3883469
(-2.4, 1.4, 0.0),0.4443042
(-2.7, 3.1, 0.0),0.2933595
(-3.8, 0.3, -0.1),0.2832207
(-2.5, 1.2, 0.0),0.4291538
(-2.8, 1.5, 0.0),0.4236242
(-2.5, 1.7, 0.0),0.4439464
(-2.7, 2.3, 0.0),0.4000101
(-3.4, 3.1, 0.0),0.2522129
(-2.1, 0.8, 0.0),0.4030476
(-3.5, 2.3, 0.0),0.3391059
(-1.7, 1.0, 0.0),0.4350917
(-3.3, 1.8, 0.0),0.3806602
