(-0.5, 1.7, 0.0),0.7086844
(-1.9, 0.7, 0.0),0.5889113
(-1.8, 2.7, 0.0),0.8406682
(-0.8, 0.9, 0.0),0.6210082
(-1.3, 1.8, 0.0),0.9652273
(-1.1, 2.5, 0.0),0.9004083
(-2.5, 2.0, 0.0),0.7319024
(-2.4, 1.3, 0.0),0.6472285
(-0.6, 1.8, 0.0),0.7700464
(-2.2, 2.9, 0.0),0.6752079
(-1.7, 0.6, 0.0),0.586908
(-1.8, 2.0, 0.0),0.9665176
(-1.8, 2.0, 0.0),0.964789
(-1.2, 2.7, 0.0),0.8499865
(-0.6, 3.1, 0.0),0.5204374
(-1.0, 1.5, 0.0),0.8472978
(-1.0, 2.9, 0.0),0.7554139
(-0.3, 2.0, 0.0),0.6340296
(-1.5, 2.0, 0.0),0.9980964
(-1.0, 3.2, 0.0),0.6395658
(-1.8, 2.5, 0.0),0.9004194
(-1.2, 1.1, 0.0),0.7614719
(-0.9, 1.9, 0.0),0.8911086
(-1.3, 1.9, 0.0),0.9807298
(-1.3, 1.9, 0.0),0.9832949
(-1.6, 2.4, 0.0),0.9607176
(-2.2, 0.5, 0.0),0.4505945
(-1.2, 1.9, 0.0),0.9651658
(0.0, 2.2, 0.0),0.5093729
(-1.3, 3.2, 0.0),0.6215269
(-1.2, 2.5, 0.0),0.9243662
(-0.6, 0.1, 0.0),0.3515072
(-1.4, 3.1, 0.0),0.6957117
(-1.2, 0.9, 0.0),0.6934737
(-2.5, 2.3, 0.0),0.7532156
(-1.3, 2.4, 0.0),0.9520009
(-1.0, 1.7, 0.0),0.8902792
(-1.3, 1.9, 0.0),0.9906518
(-2.0, 2.0, 0.0),0.8989127
(-0.9, 2.8, 0.0),0.746672
(-0.9, 2.8, 0.0),0.7425759
(-1.4, 3.2, 0.0),0.6634449
(-2.0, 1.5, 0.0),0.8094583
(-1.9, 0.1, -0.2),0.3662599
(-1.1, 1.9, 0.0),0.9579275
(-1.1, 0.9, 0.0),0.6812736
(-1.9, 2.2, 0.0),0.9267727
(-1.7, 2.3, 0.0),0.961776
(-1.3, 0.8, 0.0),0.6641635
(-0.2, 2.1, 0.0),0.5743098
(-1.2, 2.2, 0.0),0.9617971
(-1.1, 1.8, 0.0),0.936368
(-0.5, 2.5, 0.0),0.6599691
(-1.8, 0.5, 0.0),0.5210295
(-2.5, 1.2, 0.0),0.5969127
(-1.4, 1.2, 0.0),0.791186
(0.0, 0.6, -0.3),0.358907
(-1.7, 3.0, 0.0),0.7248708
(-1.3, 1.3, 0.0),0.8233863
(-1.7, 2.2, 0.0),0.9692193
(0.0, 2.2, -0.2),0.4925307
(-2.0, 2.7, 0.0),0.8050069
(-1.1, 2.8, 0.0),0.8017206
(-1.0, 3.3, 0.0),0.5777699
(-1.5, 2.4, 0.0),0.9673339
(-1.7, 1.7, 0.0),0.9323821
(-0.5, 0.4, 0.0),0.4142886
(-2.3, 2.5, 0.0),0.7613544
(-1.6, 2.3, 0.0),0.9746564
(-1.5, 2.2, 0.0),0.9973089
(-0.6, 2.5, 0.0),0.7047083
(-1.2, 2.3, 0.0),0.9634173
(-0.4, 1.4, 0.0),0.6193117
(-1.9, 1.6, 0.0),0.8705822
(-1.9, 2.0, 0.0),0.922013
(-2.2, 2.3, 0.0),0.8252893
(-0.5, 2.0, 0.0),0.7042214
(-1.3, 0.4, 0.0),0.5160365
(-1.0, 1.9, 0.0),0.9313686
(-0.6, 2.6, 0.0),0.6868932
(-1.1, 1.4, 0.0),0.8411605
(-1.8, 3.3, 0.0),0.5791804
(-1.1, 2.6, 0.0),0.8532013
(-1.3, 0.2, 0.0),0.4516691
(-1.5, 1.3, 0.0),0.8537854
(-1.4, 1.5, 0.0),0.9201519
(-1.2, 0.9, 0.0),0.6879176
(-0.8, 2.7, 0.0),0.7339308
(-1.4, 1.5, 0.0),0.9089442
(-1.3, 2.7, 0.0),0.861827
(-1.5, 1.1, 0.0),0.7600155
(-0.9, 3.3, 0.0),0.5396543
(-1.0, 3.0, 0.0),0.6877601
(-1.2, 2.1, 0.0),0.9760015
(-0.7, 2.6, 0.0),0.7107775
(-1.7, 1.6, 0.0),0.9079276
(-1.2, 1.7, 0.0),0.9577215
(-1.3, 2.5, 0.0),0.9274718
(-0.6, 2.1, 0.0),0.750517
(-2.1, 0.8, 0.0),0.5814611
(-0.1, 2.4, 0.0),0.5156468
(-0.8, 0.9, 0.0),0.6071741
(-1.8, 1.7, 0.0),0.9153662
(-1.5, 0.5, 0.0),0.5472276
(-1.2, 2.6, 0.0),0.8853066
(-0.8, 2.5, 0.0),0.7760478
(-0.5, 3.3, 0.0),0.439952
(-0.5, 2.0, 0.0),0.7222306
(-1.2, 1.8, 0.0),0.9663175
(-1.6, 3.3, 0.0),0.5830463
(-1.4, 1.7, 0.0),0.9518182
(-0.5, 1.7, 0.0),0.6825947
(-1.1, 2.3, 0.0),0.9541188
(-0.7, 0.4, 0.0),0.4495371
(-1.1, 0.3, 0.0),0.4823828
(-1.5, 1.9, 0.0),0.9905415
(-0.7, 1.3, 0.0),0.699542
(-1.8, 2.2, 0.0),0.9528365
(-0.4, 1.2, 0.0),0.5659954
(-0.9, 1.4, 0.0),0.7950471
(-1.8, 1.7, 0.0),0.902666
(-1.3, 1.3, 0.0),0.8363817
(-1.5, 1.2, 0.0),0.7970374
(-1.0, 2.3, 0.0),0.8922538
(-1.1, 1.8, 0.0),0.9446763
(-1.6, 2.9, 0.0),0.7752038
(-1.1, 2.2, 0.0),0.9585428
(-0.4, 2.3, 0.0),0.6579446
(-0.9, 2.2, 0.0),0.8833743
(-1.3, 1.6, 0.0),0.9293826
(-1.5, 3.2, 0.0),0.639962
(-1.1, 3.2, 0.0),0.6135663
(-1.4, 1.6, 0.0),0.9438874
(-1.1, 3.3, 0.0),0.5647959
(-1.0, 0.5, 0.0),0.53844
(-0.5, 1.4, 0.0),0.6453471
(-1.9, 1.9, 0.0),0.9203369
(-1.3, 2.9, 0.0),0.8038242
(-1.1, 1.8, 0.0),0.9430166
(-2.5, 1.0, 0.0),0.5571164
(-1.4, 2.5, 0.0),0.9418959
(-1.5, 1.2, 0.0),0.8219355
(-2.0, 0.7, 0.0),0.5483434
(-1.6, 2.5, 0.0),0.9323463
(-1.0, 3.1, 0.0),0.6665186
(-0.9, 1.7, 0.0),0.8559247
(-0.5, 1.9, 0.0),0.7255961
(-1.4, 2.7, 0.0),0.8564559
(-1.9, 2.7, 0.0),0.8260886
(-0.8, 1.1, 0.0),0.6959394
(-1.2, 2.2, 0.0),0.9672964
(-2.0, 2.4, 0.0),0.8738818
(-1.1, 0.6, 0.0),0.5826998
(-1.4, 2.4, 0.0),0.9576337
(-1.3, 2.2, 0.0),0.9834626
(-1.5, 3.1, 0.0),0.6983294
(-0.7, 2.1, 0.0),0.8077013
(-1.1, 2.8, 0.0),0.7765586
(-0.8, 0.2, 0.0),0.4089408
(-0.2, 1.3, 0.0),0.5060976
(-0.6, 2.0, 0.0),0.7679918
(-0.4, 2.7, 0.0),0.6053575
(-1.8, 1.4, 0.0),0.8361913
(-1.2, 2.8, 0.0),0.8257267
(-1.1, 1.8, 0.0),0.9412294
(-1.5, 2.2, 0.0),0.9965042
(-1.0, 1.4, 0.0),0.8330303
(-0.1, 1.9, 0.0),0.528464
(0.0, 0.4, 0.0),0.3273083
(-1.8, 1.0, 0.0),0.7013248
(-1.1, 0.7, 0.0),0.6055459
(-1.0, 2.1, 0.0),0.9196828
(-1.3, 2.5, 0.0),0.9353857
(-0.9, 2.7, 0.0),0.7523972
(-1.2, 2.8, 0.0),0.8340062
(-0.9, 2.2, 0.0),0.8775287
(-1.2, 2.5, 0.0),0.9221867
(-1.9, 2.8, 0.0),0.7994001
(-1.6, 3.3, 0.0),0.6103756
(-0.5, 2.7, 0.0),0.6195878
(-0.8, 1.3, 0.0),0.7352989
(-2.4, 3.2, 0.0),0.5364681
(-1.2, 2.2, 0.0),0.9736572
(-1.3, 0.7, 0.0),0.6175095
(-2.4, 0.9, 0.0),0.5377738
(-1.5, 2.3, 0.0),0.9839399
(-1.4, 2.7, 0.0),0.8883346
(-1.6, 1.8, 0.0),0.969251
(-1.1, 3.2, 0.0),0.6399234
(-3.0, 0.5, 0.0),0.2989692
(-1.6, 2.0, 0.0),0.9955402
(-2.2, 1.5, 0.0),0.7676613
(-2.5, 1.3, 0.0),0.6360996
(-1.8, 2.0, 0.0),0.9573243
(-2.0, 1.7, 0.0),0.8602036
(-2.4, 1.3, 0.0),0.6506335
(-2.3, 2.2, 0.0),0.7978085
(-0.8, 2.8, 0.0),0.6977936
(-2.0, 1.9, 0.0),0.908759
(-1.3, 1.7, 0.0),0.9609066
(-0.5, 2.4, 0.0),0.6972365
(-1.4, 1.9, 0.0),0.9932534
(-1.7, 2.8, 0.0),0.799745
(-1.1, 3.1, 0.0),0.6601804
(-1.5, 1.1, 0.0),0.766922
(-1.5, 1.4, 0.0),0.8739685
(-2.3, 2.7, 0.0),0.7234131
(-1.9, 1.6, 0.0),0.861459
(-3.0, 2.1, 0.0),0.5964869
(-2.2, 2.0, 0.0),0.8528696
(-2.3, 0.4, 0.0),0.4037046
(-2.3, 1.2, 0.0),0.6466534
(-1.7, 2.1, 0.0),0.972155
(-1.5, 2.8, 0.0),0.8314989
(-1.4, 2.1, 0.0),1
(-1.7, 2.1, 0.0),0.9823793
(-2.0, 2.4, 0.0),0.8684533
(-0.9, 2.3, 0.0),0.8849565
(-1.3, 1.8, 0.0),0.9702677
(-2.3, 2.3, 0.0),0.781339
(-2.5, 3.1, 0.0),0.5537606
(-2.0, 2.4, 0.0),0.8737376
(-1.8, 2.3, 0.0),0.9375056
(-1.6, 2.6, 0.0),0.9009031
(-1.6, 2.8, 0.0),0.8325927
(-0.7, 1.0, 0.0),0.6405721
(-2.0, 0.5, 0.0),0.486697
(-1.4, 1.9, 0.0),0.9953524
(-1.9, 2.2, 0.0),0.9240955
(-1.1, 1.6, 0.0),0.8914276
(-1.1, 0.1, -0.1),0.402228
(-2.6, 2.1, 0.0),0.6983969
(-0.6, 1.4, 0.0),0.7002234
(-1.5, 1.6, 0.0),0.9251031
(-2.4, 3.0, 0.0),0.5990657
(-2.0, 3.1, 0.0),0.6522645
(-2.3, 1.7, 0.0),0.7750111
(-2.0, 1.6, 0.0),0.8232697
(-1.1, 1.7, 0.0),0.9160693
(-2.6, 2.1, 0.0),0.7284895
(-1.9, 0.5, 0.0),0.5079495
(-2.2, 2.4, 0.0),0.8364804
(-2.3, 1.5, 0.0),0.7515853
(-2.2, 2.1, 0.0),0.8347325
(-1.0, 1.7, 0.0),0.8791153
(-1.4, 0.9, 0.0),0.6906598
(-1.8, 0.8, 0.0),0.621474
(-2.1, 2.2, 0.0),0.873807
(-1.7, 2.2, 0.0),0.9808222
(-1.9, 2.3, 0.0),0.9171572
(-0.7, 1.3, 0.0),0.7115769
(-1.7, 2.5, 0.0),0.9279917
(-1.6, 1.1, 0.0),0.7442256
(-0.9, 3.3, 0.0),0.5528343
(-1.9, 1.0, 0.0),0.6910514
(-1.4, 2.5, 0.0),0.9269158
(-1.1, 2.9, 0.0),0.7775687
(-1.3, 1.4, 0.0),0.8804522
(-2.2, 1.3, 0.0),0.7161539
(-1.7, 2.5, 0.0),0.9348068
(-1.8, 1.0, 0.0),0.7186232
(-3.0, 1.2, 0.0),0.4604413
(-1.6, 0.4, 0.0),0.4983459
(-1.3, 2.2, 0.0),0.9852311
(-1.4, 2.2, 0.0),0.9947784
(-1.6, 2.2, 0.0),0.9905074
(-3.8, 2.4, -1.1),0.2979339
(-3.8, 2.1, -0.2),0.4087535
(-3.8, 2.3, -1.5),0.230322
(-3.8, 1.0, -0.3),0.2426919
(-3.8, 2.7, -0.8),0.3343424
(-3.6, 2.0, 0.0),0.4452453
(-3.8, 2.4, -1.6),0.1981272
(-3.1, 2.3, 0.0),0.5642807
(-2.6, 2.0, 0.0),0.7146068
(-3.8, 1.8, -0.5),0.3764215
(-3.8, 2.7, -1.6),0.1706405
(-3.8, 1.8, -0.7),0.3482063
(-2.9, 1.5, 0.0),0.5527093
(-3.8, 1.6, -1.6),0.1899746
(-3.8, 1.6, -0.3),0.359776
(-4.0, 3.0, 0.0),0.3070159
(-3.8, 2.6, 0.0),0.3924774
(-3.6, 3.2, 0.0),0.3487377
(-2.7, 2.6, 0.0),0.6494719
(-3.8, 2.7, -0.8),0.3242688
(-3.9, 3.2, 0.0),0.3149759
(-3.8, 2.1, -1.4),0.2493431
(-3.8, 1.6, -1.0),0.2957534
(-3.4, 1.2, 0.0),0.3632787
(-3.2, 1.2, 0.0),0.4333927
(-3.6, 2.6, 0.0),0.4381582
(-3.8, 2.5, -0.6),0.3796994
(-2.9, 2.9, 0.0),0.5264846
(-2.7, 3.3, 0.0),0.456493
(-3.6, 2.9, 0.0),0.3973791
(-4.3, 3.2, 0.0),0.2137205
(-3.6, 3.1, 0.0),0.3807327
(-3.7, 1.1, 0.0),0.2760855
(-2.6, 1.8, 0.0),0.700967
(-3.8, 1.9, -0.5),0.3803462
(-4.3, 3.1, 0.0),0.2090833
(-3.8, 2.7, -0.6),0.3603092
(-2.5, 2.2, 0.0),0.7401789
(-3.8, 2.0, -0.3),0.4034135
(-3.5, 2.9, 0.0),0.4275686
(-3.8, 1.8, -0.1),0.3817669
(-3.8, 1.8, 0.0),0.3874735
(-3.7, 3.2, 0.0),0.3279046
(-2.5, 2.8, 0.0),0.6516557
(-3.8, 1.9, -0.2),0.3951805
(-3.0, 1.3, 0.0),0.4733578
(-3.5, 2.7, 0.0),0.4436312
(-3.9, 3.0, 0.0),0.3223665
(-3.3, 3.3, 0.0),0.3692924
(-2.8, 3.3, 0.0),0.4491784
(-3.8, 1.7, -0.6),0.3581586
(-3.8, 1.8, -1.4),0.2445985
(-4.2, 3.3, 0.0),0.2112864
(-4.7, 3.3, 0.0),0.1112518
(-3.8, 2.6, -0.4),0.3850161
(-4.2, 3.2, 0.0),0.2285409
