(-1.1, 2.0, 0.0),0.4455
(-1.3, 2.7, 0.0),0.4290108
(-0.8, 0.9, 0.0),0.4204668
(-1.2, 2.0, 0.0),0.4522222
(-1.5, 0.2, 0.0),0.4516932
(-1.2, 1.5, 0.0),0.4657604
(-1.6, 2.4, 0.0),0.470223
(-0.6, 2.5, 0.0),0.3851342
(-0.6, 2.0, 0.0),0.4014345
(-1.0, 2.2, 0.0),0.4331364
(-1.6, 2.9, 0.0),0.4420979
(-1.7, 2.3, 0.0),0.4824126
(-1.1, 1.7, 0.0),0.4569929
(-0.7, 1.1, 0.0),0.4146362
(-1.2, 2.4, 0.0),0.4424281
(-1.7, 2.4, 0.0),0.4745146
(-0.8, 2.5, 0.0),0.4085665
(-1.1, 1.3, 0.0),0.456288
(-0.6, 1.3, 0.0),0.4132258
(-2.5, 2.0, 0.0),0.5324813
(-1.2, 2.9, 0.0),0.4162767
(-1.7, 2.3, 0.0),0.4797543
(-1.0, 0.4, 0.0),0.4246466
(-2.2, 1.3, 0.0),0.5264418
(-0.9, 2.2, 0.0),0.4263386
(-2.1, 1.7, 0.0),0.5205402
(-1.2, 2.2, 0.0),0.4477999
(-0.4, 3.2, 0.0),0.3308193
(-1.4, 2.3, 0.0),0.4580401
(-2.4, 1.8, 0.0),0.5351812
(-1.2, 2.9, 0.0),0.420453
(-1.2, 1.9, 0.0),0.4553423
(-1.6, 3.2, 0.0),0.419253
(-1.5, 2.2, 0.0),0.4696565
(-1.9, 2.6, 0.0),0.4802587
(-1.0, 2.9, 0.0),0.3990726
(-0.7, 2.5, 0.0),0.4008532
(-1.9, 1.6, 0.0),0.5144695
(-1.8, 1.2, 0.0),0.5015507
(-1.2, 0.9, 0.0),0.4553609
(-1.5, 2.0, 0.0),0.4752391
(-3.5, 0.1, -0.5),0.5960599
(-2.3, 1.7, 0.0),0.5286793
(-1.9, 2.6, 0.0),0.4790457
(-3.1, 2.7, 0.0),0.516457
(-3.8, 2.7, 0.0),0.5346336
(-3.3, 2.2, 0.0),0.5514113
(-2.0, 2.1, 0.0),0.5032958
(-1.8, 1.9, 0.0),0.501006
(-3.8, 2.6, -0.5),0.5867305
(-3.1, 2.0, 0.0),0.5533633
(-2.6, 1.1, 0.0),0.5423287
(-2.6, 1.4, 0.0),0.5460171
(-3.8, 0.1, -1.0),0.6483802
(-3.7, 0.1, -0.9),0.6358919
(-2.5, 0.1, -0.3),0.5288748
(-2.3, 0.9, 0.0),0.5274761
(-3.0, 1.3, 0.0),0.5633981
(-1.8, 1.8, 0.0),0.501622
(-2.6, 2.7, 0.0),0.5043132
(-1.4, 0.3, 0.0),0.4507062
(-2.7, 2.0, 0.0),0.5378513
(-1.8, 2.1, 0.0),0.490366
(-3.7, 2.8, 0.0),0.5295282
(-2.6, 2.3, 0.0),0.5264701
(-2.2, 1.4, 0.0),0.5252103
(-2.6, 2.4, 0.0),0.5192331
(-3.0, 0.7, 0.0),0.5534708
(-3.5, 0.1, -2.1),0.7248803
(-3.8, 1.9, -0.8),0.6520237
(-2.4, 0.1, -1.4),0.6161588
(-3.8, 1.6, -1.8),0.7474303
(-2.8, 0.1, -0.4),0.5506688
(-3.8, 0.1, -0.1),0.5619797
(-2.9, 0.1, -0.9),0.6100242
(-3.8, 2.1, -0.9),0.6520541
(-2.3, 0.1, -3.7),0.7193205
(-3.8, 2.4, -2.6),0.7591793
(-3.8, 2.1, -1.4),0.7010823
(-3.8, 1.5, -3.6),0.8529477
(-3.8, 1.8, -3.6),0.8461986
(-3.8, 1.2, -1.7),0.7446914
(-3.8, 0.7, -2.6),0.802452
(-3.8, 1.5, -2.9),0.8212201
(-3.8, 1.3, -1.4),0.7222038
(-3.8, 1.4, -2.8),0.8213602
(-3.8, 1.3, -2.3),0.7893527
(-3.8, 0.1, -3.4),0.8080034
(-3.8, 1.3, -3.0),0.832197
(-2.5, 0.1, -2.6),0.696788
(-3.8, 0.8, -3.4),0.8445422
(-3.8, 2.0, -3.8),0.8359038
(-3.8, 1.5, -1.5),0.7214861
(-3.8, 0.8, -3.0),0.8235462
(-3.8, 0.3, -1.6),0.7113259
(-3.8, 1.7, -2.9),0.8174891
(-3.8, 0.6, -3.8),0.8477144
