(-3.0, 1.3, 0.0),0.4242987
(-2.3, 0.1, -0.6),0.3700413
(-2.8, 0.5, 0.0),0.3777866
(-3.7, 1.6, 0.0),0.3657341
(-1.9, 1.4, 0.0),0.4774533
(-3.8, 2.3, -0.4),0.3372175
(-3.8, 0.3, 0.0),0.2961101
(-2.6, 0.8, 0.0),0.4175662
(-2.1, 0.1, -0.3),0.3530236
(-3.7, 2.7, 0.0),0.2871224
(-2.6, 3.0, 0.0),0.3122406
(-2.2, 2.4, 0.0),0.4300512
(-3.1, 3.1, 0.0),0.262788
(-1.4, 1.7, 0.0),0.4857884
(-3.0, 1.8, 0.0),0.4152271
(-1.6, 3.0, 0.0),0.361822
(-2.7, 1.2, 0.0),0.4364673
(-3.0, 3.3, 0.0),0.2373318
(-3.8, 1.9, -0.5),0.3819614
(-2.5, 2.4, 0.0),0.4030952
(-1.8, 2.5, 0.0),0.4361725
(-2.2, 0.1, -0.7),0.3686266
(-2.9, 1.1, 0.0),0.4202862
(-2.9, 0.4, 0.0),0.3598441
(-1.8, 2.2, 0.0),0.4642333
(-3.8, 1.9, -1.0),0.4032249
(-2.7, 1.9, 0.0),0.4283414
(-1.5, 1.2, 0.0),0.4663377
(-3.8, 2.4, -0.8),0.3405993
(-3.8, 1.5, 0.0),0.3620442
(-2.7, 1.8, 0.0),0.4358805
(-3.7, 3.3, 0.0),0.2079919
(-3.5, 1.6, 0.0),0.3822911
(-1.8, 2.1, 0.0),0.4765931
(-3.4, 1.4, 0.0),0.3933753
(-3.8, 2.8, -0.5),0.2900867
(-2.2, 1.8, 0.0),0.4651158
(-2.9, 0.6, 0.0),0.3830074
(-3.0, 1.8, 0.0),0.4106717
(-1.8, 1.8, 0.0),0.4870529
(-2.4, 0.4, 0.0),0.3731235
(-3.2, 1.4, 0.0),0.4097263
(-2.5, 0.1, -0.3),0.3575376
(-2.6, 1.7, 0.0),0.4444393
(-3.0, 1.6, 0.0),0.4216896
(-2.8, 1.9, 0.0),0.4204622
(-3.8, 3.1, 0.0),0.232083
(-2.5, 1.5, 0.0),0.4522576
(-2.8, 2.7, 0.0),0.3369316
(-3.8, 2.1, 0.0),0.3308572
(-1.8, 0.1, -0.4),0.3475721
(-2.9, 0.3, 0.0),0.3524168
(-2.9, 1.7, 0.0),0.4229374
(-1.5, 1.6, 0.0),0.4859638
(-1.3, 2.0, 0.0),0.482704
(-1.7, 2.1, 0.0),0.4781089
(-2.4, 0.1, -0.5),0.3661601
(-3.8, 3.1, 0.0),0.2322175
(-2.8, 2.2, 0.0),0.4053128
(-3.2, 1.5, 0.0),0.4079276
(-1.8, 2.6, 0.0),0.4284411
(-2.6, 2.5, 0.0),0.3847186
(-1.5, 2.9, 0.0),0.3835274
(-2.2, 2.6, 0.0),0.4033908
(-2.5, 1.7, 0.0),0.4485052
(-2.6, 1.1, 0.0),0.4342313
(-3.8, 2.1, -0.9),0.3853426
(-3.1, 2.9, 0.0),0.2849415
(-2.6, 2.8, 0.0),0.3355215
(-2.6, 1.9, 0.0),0.4365002
(-3.4, 1.2, 0.0),0.3882973
(-2.6, 3.2, 0.0),0.2813187
(-2.0, 2.2, 0.0),0.4586001
(-3.2, 2.1, 0.0),0.3776809
(-3.8, 1.6, -0.8),0.4160251
(-2.4, 0.4, 0.0),0.3727835
(-2.0, 0.1, -0.7),0.364841
(-3.8, 1.2, -1.2),0.4523337
(-2.6, 3.2, 0.0),0.2788408
(-3.8, 0.5, -0.4),0.3561012
(-2.7, 0.1, -0.8),0.3764714
(-3.3, 1.3, 0.0),0.4002199
(-3.8, 1.3, -1.9),0.5084536
(-2.7, 0.1, -0.4),0.3620195
(-3.8, 2.2, -1.0),0.3735943
(-2.6, 3.1, 0.0),0.293451
(-3.8, 2.5, -1.0),0.3413045
(-3.8, 1.6, -0.4),0.3973666
(-3.6, 0.1, -0.5),0.3285066
(-2.3, 1.9, 0.0),0.4590243
(-3.8, 1.4, -0.5),0.4014498
(-3.8, 0.9, -0.3),0.3792957
(-2.7, 2.5, 0.0),0.3818116
(-3.8, 2.5, -0.5),0.3273992
(-2.7, 0.1, -1.2),0.3908333
(-3.6, 2.7, 0.0),0.2964376
(-2.9, 0.9, 0.0),0.4085464
(-2.6, 2.5, 0.0),0.38123
(-3.8, 0.8, -0.3),0.3749313
(-2.7, 0.1, -1.2),0.3895437
(-3.3, 1.8, 0.0),0.3942053
(-3.6, 2.1, 0.0),0.3447983
(-3.4, 0.7, 0.0),0.3627756
(-3.1, 0.1, -0.9),0.3772264
(-3.7, 0.1, -3.3),0.5078177
(-3.7, 0.1, -4.1),0.5199944
(-3.8, 0.9, -2.7),0.5845464
(-3.8, 1.1, -2.2),0.5435392
(-3.8, 2.6, -3.6),0.5204585
(-3.8, 0.3, -2.6),0.5027388
(-3.8, 0.4, -2.0),0.4799012
(-3.8, 2.7, -2.1),0.3581615
(-2.6, 0.1, -2.8),0.4402618
(-3.8, 1.9, -2.8),0.5716085
(-3.8, 1.9, -2.9),0.5816146
(-2.5, 0.1, -2.8),0.4278543
(-3.8, 1.9, -2.1),0.4906106
(-3.8, 1.6, -2.7),0.5900704
(-3.8, 1.2, -2.8),0.5990471
(-3.8, 2.6, -2.6),0.4168172
(-3.8, 2.6, -2.4),0.3991806
(-3.8, 0.5, -2.5),0.5298529
(-2.9, 0.1, -2.7),0.4581949
(-3.8, 1.2, -2.7),0.585914
(-3.0, 0.1, -3.6),0.4820538
(-3.8, 2.0, -3.0),0.597064
(-3.8, 0.8, -3.8),0.638078
(-3.8, 1.7, -1.7),0.4662855
(-3.8, 2.6, -2.0),0.3772349
(-3.8, 2.1, -1.8),0.4337964
(-3.8, 0.4, -2.6),0.5210916
(-3.8, 0.3, -3.1),0.542621
(-3.8, 0.4, -2.9),0.551457
(-3.8, 1.3, -3.9),0.6949053
(-3.8, 1.1, -2.4),0.5561237
(-3.8, 0.2, -2.9),0.5041006
(-3.8, 1.0, -3.0),0.60565
(-3.8, 1.4, -2.5),0.5636744
(-3.8, 1.9, -2.8),0.5692541
(-3.8, 2.3, -2.3),0.451905
(-3.8, 1.6, -3.2),0.6432573
(-2.9, 0.1, -2.4),0.4442673
(-3.0, 0.1, -2.4),0.4494518
(-3.8, 0.7, -1.5),0.4595217
(-3.8, 1.3, -1.5),0.4725734
(-3.8, 1.8, -4.0),0.706465
(-3.8, 1.7, -2.7),0.5842653
(-3.8, 0.6, -3.1),0.5784292
(-3.8, 0.5, -3.0),0.5699815
(-3.8, 1.3, -2.0),0.5224637
(-3.8, 1.8, -2.7),0.5629357
(-2.3, 0.1, -3.0),0.416279
(-3.8, 1.8, -2.6),0.5613079
(-3.8, 1.9, -2.4),0.5244052
(-3.8, 2.5, -2.5),0.4200354
(-3.8, 2.4, -3.0),0.5104398
(-3.8, 2.0, -3.1),0.6059431
(-3.8, 0.2, -1.4),0.3983911
(-3.8, 1.8, -1.7),0.4568319
(-3.8, 1.0, -2.1),0.5287279
(-3.8, 1.5, -3.2),0.6532983
(-3.8, 1.4, -1.9),0.4992206
(-3.5, 0.1, -2.4),0.4664864
(-3.8, 0.7, -2.5),0.5415555
(-3.6, 0.1, -1.9),0.4291757
(-3.8, 2.5, -3.7),0.5540239
(-2.5, 0.1, -1.9),0.4056748
(-3.8, 1.9, -2.4),0.5222074
(-3.8, 2.7, -2.7),0.4055451
(-3.8, 2.6, -1.4),0.3349163
(-3.8, 2.2, -2.2),0.4638259
(-3.8, 1.3, -3.7),0.6831565
(-3.0, 0.1, -3.0),0.4718443
(-3.8, 2.4, -2.7),0.4814202
(-3.8, 1.9, -3.4),0.6485341
(-3.8, 0.7, -2.3),0.5288836
(-3.8, 2.4, -2.9),0.4903742
(-3.8, 2.5, -3.8),0.5594897
(-3.8, 0.7, -4.1),0.633118
(-3.8, 0.3, -2.4),0.4924532
(-3.5, 0.1, -2.1),0.4486359
(-3.8, 1.9, -2.7),0.5600436
(-3.8, 0.4, -3.2),0.5628728
(-3.8, 2.5, -2.0),0.3837425
(-3.8, 1.2, -3.1),0.6296993
(-3.8, 2.2, -5.0),0.7074739
(-3.8, 1.5, -4.6),0.7332913
(-3.8, 1.8, -4.0),0.7086373
(-3.8, 1.7, -6.0),0.6116634
(-3.8, 1.2, -3.8),0.6889598
(-3.8, 2.8, -4.0),0.4909416
(-3.8, 0.5, -5.8),0.5527894
(-3.8, 2.2, -3.8),0.648687
(-3.8, 0.8, -4.5),0.648765
(-3.8, 1.1, -4.1),0.6828747
(-3.8, 1.0, -3.4),0.6461678
(-2.8, 0.1, -3.4),0.4612904
(-3.4, 0.1, -3.9),0.5137468
(-3.8, 1.6, -2.6),0.576085
(-3.8, 1.8, -3.4),0.6510754
(-3.8, 1.4, -3.9),0.7024207
(-2.7, 0.1, -3.4),0.4594547
(-3.0, 0.1, -4.0),0.4822428
(-3.8, 1.8, -5.0),0.7465901
(-3.8, 0.3, -4.6),0.5617434
(-3.1, 0.1, -3.2),0.4810014
(-3.8, 2.6, -3.6),0.5245225
(-3.8, 1.6, -3.9),0.7062884
(-3.8, 2.8, -3.5),0.4578069
(-3.8, 0.9, -3.6),0.6523432
(-3.8, 1.5, -4.6),0.7329248
(-3.4, 0.1, -7.2),0.3582792
(-2.0, 0.1, -4.5),0.3674647
(-7.1, 0.1, -11.2),0.1583629
(-3.8, 2.2, -3.7),0.635583
(-2.2, 0.1, -3.5),0.4118741
(-3.8, 1.1, -4.3),0.6916517
(-3.8, 1.8, -4.3),0.7213091
(-3.8, 0.9, -3.8),0.6566447
(-3.7, 0.1, -4.6),0.5227632
(-3.8, 2.6, -4.5),0.5801651
(-3.1, 0.1, -3.5),0.4898825
(-3.8, 1.1, -4.1),0.6821571
(-3.8, 1.2, -3.4),0.6614988
(-6.9, 0.1, -12.3),0.1245872
(-3.8, 1.9, -3.9),0.6898987
(-3.8, 2.5, -4.2),0.6027899
(-3.8, 2.0, -3.6),0.6596114
(-3.8, 1.5, -4.7),0.7351041
(-3.8, 2.1, -3.5),0.6319083
(-2.1, 0.1, -3.8),0.3923489
(-3.8, 1.4, -3.3),0.6598154
(-3.8, 1.9, -3.9),0.6929484
(-3.8, 2.7, -3.1),0.4474173
(-2.5, 0.1, -3.4),0.4348542
(-3.3, 0.1, -5.3),0.4974831
(-3.8, 2.1, -4.1),0.6808763
(-3.8, 1.9, -4.8),0.7426866
(-3.1, 0.1, -3.5),0.4915911
(-3.8, 1.5, -4.0),0.7102518
(-5.0, 0.1, -8.9),0.3488793
(-3.8, 1.9, -4.6),0.734566
(-3.8, 1.4, -4.2),0.712358
(-3.8, 1.7, -4.6),0.7422324
(-2.9, 0.1, -3.0),0.4675466
(-3.8, 0.4, -3.9),0.5804666
(-3.8, 0.9, -4.3),0.6621157
(-3.8, 2.1, -3.2),0.5811337
(-3.8, 1.3, -5.9),0.6227948
(-3.8, 1.7, -4.3),0.7282191
(-3.4, 0.1, -4.5),0.5122269
(-3.4, 0.1, -4.0),0.5137917
(-3.8, 1.9, -3.4),0.6517252
(-2.9, 0.1, -4.2),0.4727678
(-3.8, 2.3, -2.8),0.497728
(-3.4, 0.1, -4.1),0.5156387
(-3.8, 2.0, -4.0),0.6848956
(-3.8, 1.4, -4.4),0.7182154
(-3.8, 1.2, -2.8),0.6026778
(-3.8, 1.9, -4.0),0.7000596
(-3.8, 0.8, -3.6),0.6289472
(-3.8, 2.5, -3.1),0.5004278
(-3.8, 1.4, -5.9),0.6342029
(-3.8, 1.4, -5.7),0.6536059
(-3.7, 0.1, -5.4),0.5132809
(-3.8, 1.8, -2.9),0.5936072
(-3.8, 0.9, -4.1),0.6606873
(-3.8, 2.4, -3.4),0.545663
(-3.6, 0.1, -3.1),0.502913
(-3.2, 0.1, -3.5),0.4971218
(-3.8, 2.3, -3.6),0.606029
(-2.5, 0.1, -3.7),0.4332022
(-3.8, 1.5, -4.6),0.7308689
(-4.4, 0.1, -7.7),0.3849365
(-3.8, 2.0, -3.3),0.6120833
(-3.8, 1.8, -4.7),0.7449986
(-3.8, 1.7, -5.1),0.742415
(-3.8, 2.1, -5.2),0.7215322
(-3.8, 2.5, -3.7),0.5392898
(-3.8, 1.6, -4.5),0.7355623
(-3.8, 1.6, -5.5),0.7078499
(-2.5, 0.1, -4.7),0.4098117
(-3.4, 0.1, -4.0),0.5155044
(-2.7, 0.1, -3.3),0.4575327
(-2.0, 0.1, -4.6),0.3616714
(-7.0, 0.1, -10.5),0.2102442
(-3.8, 1.5, -3.7),0.6969854
(-3.8, 0.6, -4.0),0.6061028
(-4.6, 0.1, -13.3),0.1130829
(-3.8, 1.9, -4.8),0.7412908
(-3.1, 0.1, -4.4),0.4913807
(-7.7, 2.8, -13.8),0.1622551
(-3.8, 0.5, -5.1),0.5937927
(-3.4, 0.1, -4.8),0.5115368
(-3.8, 2.6, -4.5),0.5660636
(-6.3, 0.1, -10.4),0.2192548
(-4.6, 0.2, -13.8),0.09543935
(-9.3, 1.2, -13.8),0.1270038
(-3.8, 1.6, -4.2),0.72033
(-3.8, 2.4, -5.0),0.6637304
(-3.8, 1.8, -5.6),0.6927695
(-2.9, 0.1, -5.6),0.4386411
(-3.8, 2.2, -5.2),0.6941908
(-2.5, 0.1, -3.7),0.4366381
(-3.8, 1.9, -5.6),0.6884896
(-5.6, 0.1, -10.6),0.2205736
(-3.8, 0.1, -3.8),0.5163051
(-3.8, 0.4, -4.5),0.583932
(-3.8, 1.3, -4.8),0.7165897
(-3.8, 1.7, -3.4),0.668677
(-3.8, 1.5, -4.9),0.7383282
(-3.8, 0.6, -4.5),0.6193584
(-3.8, 0.2, -5.0),0.5496999
(-2.5, 0.1, -4.6),0.4162638
(-3.8, 1.2, -5.5),0.6638055
(-4.3, 0.1, -13.4),0.116572
(-3.7, 0.1, -4.5),0.5225365
(-3.8, 1.3, -5.2),0.6985202
(-3.8, 1.7, -4.4),0.731044
(-3.8, 1.6, -5.2),0.7357928
(-3.8, 2.4, -3.9),0.5912331
(-3.8, 2.4, -4.9),0.6514362
(-3.8, 1.4, -5.1),0.7200047
(-3.8, 1.6, -4.9),0.7412415
(-3.8, 1.2, -4.2),0.6910205
(-3.6, 0.1, -4.5),0.5202167
(-3.8, 0.8, -4.6),0.6525728
(-3.8, 1.7, -4.6),0.7408757
(-3.7, 0.1, -5.5),0.5091925
(-3.8, 1.1, -5.2),0.6752055
(-3.8, 1.1, -6.0),0.5853433
(-3.1, 0.1, -3.8),0.4935234
(-3.8, 1.7, -5.1),0.7450129
(-3.8, 1.9, -5.8),0.6405821
(-2.8, 0.1, -4.0),0.4680191
(-3.8, 1.9, -3.9),0.6902639
(-3.8, 1.5, -5.3),0.7178353
(-7.6, 1.1, -13.8),0.1624033
(-3.8, 2.6, -5.3),0.5819114
(-3.8, 0.1, -8.9),0.3203189
(-3.8, 2.6, -4.7),0.5834534
(-3.8, 1.5, -5.5),0.6974408
(-3.6, 0.1, -4.9),0.5168694
(-3.8, 2.2, -3.7),0.6205415
(-3.8, 2.1, -4.4),0.7005796
(-3.8, 1.6, -4.1),0.7157667
(-6.7, 0.8, -13.8),0.1403341
(-3.8, 2.5, -5.3),0.5940863
(-3.2, 0.1, -4.3),0.4956802
(-3.8, 2.1, -5.1),0.7143517
(-3.8, 2.4, -4.6),0.6375335
(-3.8, 2.7, -4.2),0.5100324
(-3.8, 0.7, -4.7),0.624465
(-3.8, 1.5, -5.8),0.6462287
(-3.8, 1.6, -4.1),0.7193744
(-3.5, 0.1, -4.6),0.5150175
(-3.8, 0.8, -5.5),0.6206253
(-2.3, 0.1, -5.2),0.3763567
(-3.8, 1.9, -4.8),0.7427866
(-3.8, 2.3, -4.7),0.6863549
(-3.8, 0.6, -5.2),0.6037477
(-3.8, 1.7, -5.5),0.7012888
(-3.8, 0.8, -5.0),0.6406658
(-3.8, 1.6, -5.6),0.6880634
(-3.8, 2.0, -5.1),0.7278863
(-3.7, 0.1, -4.9),0.5213782
(-3.8, 2.2, -5.3),0.6798089
(-3.8, 0.5, -5.6),0.5647675
(-3.8, 2.5, -4.8),0.60548
(-3.8, 1.7, -4.2),0.7237379
(-3.2, 0.1, -4.2),0.4982645
(-6.7, 0.1, -12.7),0.1174819
(-3.0, 0.1, -4.6),0.4762442
(-3.1, 0.1, -4.2),0.4948675
(-3.8, 1.8, -5.5),0.7145773
(-3.8, 1.1, -5.4),0.6602542
(-3.8, 1.9, -5.4),0.712635
(-3.8, 1.7, -4.2),0.7226959
(-3.8, 0.9, -4.3),0.6651605
(-3.8, 1.3, -4.8),0.7107321
(-3.8, 1.3, -5.6),0.6623242
(-3.8, 0.9, -5.1),0.6492999
(-3.8, 2.4, -5.4),0.6398842
(-9.9, 1.6, -13.8),0.1038201
(-3.8, 1.9, -4.4),0.7179638
(-3.8, 1.6, -5.6),0.698
(-3.8, 2.1, -5.7),0.6524009
(-3.8, 0.2, -5.6),0.5158414
(-3.8, 0.1, -5.3),0.5167915
(-3.8, 2.6, -4.8),0.602542
(-3.8, 1.3, -5.8),0.6396031
(-3.8, 1.5, -4.9),0.7381365
(-3.8, 1.1, -5.4),0.6607183
(-3.8, 1.9, -4.8),0.7449485
(-3.8, 0.1, -5.3),0.5163641
(-3.8, 2.2, -4.6),0.6834816
(-3.8, 2.5, -5.3),0.5967103
(-10.1, 1.8, -13.8),0.09569668
(-3.8, 0.8, -5.1),0.6314455
(-3.8, 2.2, -5.8),0.6029084
(-10.8, 2.4, -13.8),0.06362402
(-8.0, 2.1, -13.8),0.1943567
(-4.8, 0.1, -7.5),0.3859868
(-3.6, 0.1, -5.4),0.5103017
(-3.6, 0.1, -7.2),0.3699815
(-3.8, 1.8, -5.5),0.7060738
(-3.8, 0.1, -5.8),0.4969486
(-3.8, 1.3, -5.1),0.7137337
(-3.8, 2.6, -5.6),0.5446734
(-3.9, 0.1, -6.3),0.4617383
(-3.8, 1.8, -5.9),0.6421179
(-8.5, 0.1, -11.5),0.1374393
(-3.8, 1.7, -5.2),0.7393291
(-3.8, 2.3, -5.9),0.5724338
(-3.8, 2.1, -5.2),0.7109478
(-7.6, 0.1, -10.3),0.2259568
(-3.8, 1.6, -5.1),0.7380717
(-3.8, 1.7, -5.8),0.6597618
(-6.5, 0.9, -13.8),0.1399225
(-9.7, 0.1, -10.4),0.1245131
(-6.0, 0.1, -6.9),0.3206592
(-3.8, 0.6, -5.7),0.5766836
(-5.6, 0.1, -7.9),0.3585271
(-3.8, 2.0, -5.6),0.6800439
(-3.8, 0.2, -5.6),0.5236306
(-5.0, 0.1, -7.8),0.3802202
(-7.0, 0.1, -9.3),0.2932468
(-16.8, 0.1, -12.5),0.03462352
(-3.8, 2.2, -5.7),0.6349006
(-3.8, 1.9, -5.9),0.6326677
(-3.8, 1.8, -5.5),0.7110851
(-7.2, 0.1, -10.2),0.2360068
(-3.8, 0.2, -5.4),0.5378821
(-3.9, 0.1, -7.8),0.3665617
(-3.8, 2.5, -5.7),0.5526922
(-6.9, 2.7, -7.1),0.1695891
(-5.7, 0.1, -8.5),0.3556435
(-5.4, 0.1, -7.0),0.3575802
(-11.0, 3.0, -13.8),0.04018047
(-3.8, 1.7, -5.7),0.6700249
(-7.8, 2.9, -13.8),0.1554883
(-7.6, 0.1, -10.2),0.2316885
(-3.8, 1.9, -5.8),0.6441563
(-4.0, 0.1, -6.6),0.4393972
(-6.1, 0.1, -6.6),0.3126436
(-5.0, 0.1, -6.9),0.382123
(-6.9, 0.3, -7.4),0.2997157
(-4.3, 0.1, -6.7),0.422722
(-3.8, 1.3, -6.0),0.6052893
(-12.2, 0.1, -9.6),0.1723721
(-12.6, 0.1, -9.7),0.1732156
(-6.1, 0.1, -7.0),0.3117687
(-5.0, 0.1, -7.7),0.3823099
(-19.5, 0.1, -13.8),0.1209569
(-6.9, 1.5, -7.2),0.2721465
(-6.9, 2.2, -7.2),0.2191475
(-6.9, 0.7, -7.1),0.3010123
(-7.0, 0.1, -8.4),0.3063361
(-14.7, 2.2, -13.8),0.01020947
(-6.9, 1.3, -6.5),0.2953871
(-6.9, 2.2, -7.1),0.216149
(-12.1, 0.1, -10.4),0.1156477
(-6.9, 2.1, -6.9),0.2377715
(-12.8, 2.0, -13.8),0.03961262
(-3.8, 1.4, -5.7),0.6610754
(-6.9, 0.7, -6.5),0.2968392
(-13.5, 0.1, -5.1),0.5159234
(-6.2, 0.1, -6.0),0.3008324
(-3.8, 2.1, -5.8),0.6270579
(-6.9, 0.9, -7.4),0.297444
(-3.8, 2.0, -6.0),0.6046692
(-4.7, 0.1, -6.8),0.3986788
(-3.8, 2.1, -5.9),0.6047219
(-5.6, 0.1, -5.9),0.342595
(-3.8, 1.1, -5.9),0.5946047
(-23.0, 2.2, -2.1),0.7931628
(-6.9, 1.4, -7.2),0.2771086
(-3.9, 1.6, -6.0),0.6083806
(-5.8, 0.1, -6.1),0.3274603
(-3.8, 1.7, -5.7),0.6746325
(-7.3, 0.1, -5.4),0.2391466
(-7.1, 0.1, -6.1),0.2531059
(-3.8, 1.7, -6.0),0.6133606
(-6.9, 2.0, -6.2),0.2682104
(-6.9, 0.7, -7.4),0.3017121
(-6.9, 0.4, -7.2),0.2980053
(-5.8, 0.1, -6.3),0.3306726
(-6.9, 1.7, -6.4),0.28513
(-6.9, 1.9, -6.5),0.2713637
(-6.9, 2.7, -6.4),0.1897277
(-6.3, 0.1, -6.5),0.2997347
(-14.1, 0.1, -4.7),0.4902377
(-15.8, 0.1, -4.8),0.4324729
(-6.9, 0.4, -7.1),0.2971911
(-20.8, 1.0, 0.0),0.2189042
(-23.0, 3.3, -3.2),0.347997
(-6.9, 1.0, -7.0),0.2971083
(-6.9, 1.9, -6.4),0.2750987
(-6.9, 1.6, -6.5),0.288126
(-6.9, 1.9, -6.3),0.2735909
