(-0.8, 2.6, 0.0),0.4265676
(-2.2, 2.0, 0.0),0.508279
(-1.8, 1.8, 0.0),0.5325667
(-2.1, 0.2, 0.0),0.3691014
(-1.0, 2.3, 0.0),0.4804197
(-1.3, 1.4, 0.0),0.504365
(-0.6, 3.2, 0.0),0.29
(-1.7, 2.2, 0.0),0.5027864
(-1.7, 2.2, 0.0),0.504468
(-2.3, 0.8, 0.0),0.46889
(-0.9, 3.2, 0.0),0.321657
(-1.3, 2.0, 0.0),0.5156531
(-1.5, 0.9, 0.0),0.4673592
(-1.6, 0.7, 0.0),0.44205
(-1.4, 2.9, 0.0),0.4023709
(-1.3, 2.7, 0.0),0.447621
(-2.2, 2.2, 0.0),0.4827929
(-0.9, 2.2, 0.0),0.480832
(-0.9, 0.8, 0.0),0.4101875
(-2.0, 3.2, 0.0),0.3298412
(-1.6, 0.5, 0.0),0.410518
(-1.3, 1.6, 0.0),0.5140596
(-0.9, 2.4, 0.0),0.4606072
(-1.2, 2.0, 0.0),0.5101425
(-1.1, 2.6, 0.0),0.4544306
(-0.2, 0.6, 0.0),0.2970839
(-1.5, 0.2, 0.0),0.3464617
(0.0, 0.4, -0.2),0.2517309
(-1.5, 2.9, 0.0),0.4025059
(-1.2, 0.7, 0.0),0.4133414
(-0.8, 2.5, 0.0),0.4300614
(-2.1, 1.9, 0.0),0.5177774
(-1.0, 2.5, 0.0),0.4669191
(-1.1, 2.6, 0.0),0.4522591
(-0.6, 0.8, 0.0),0.3653531
(-1.4, 2.4, 0.0),0.4872549
(-2.8, 0.3, 0.0),0.388675
(-1.9, 1.8, 0.0),0.5320029
(-1.8, 2.6, 0.0),0.4428125
(-1.9, 1.9, 0.0),0.5250654
(-1.7, 2.2, 0.0),0.5050018
(-2.1, 0.9, 0.0),0.4816549
(-1.7, 1.7, 0.0),0.5330698
(-2.9, 1.0, 0.0),0.4789323
(-2.8, 0.9, 0.0),0.4732148
(-3.8, 1.6, -0.4),0.4451231
(-2.6, 2.5, 0.0),0.425629
(-1.4, 2.5, 0.0),0.4760185
(-1.8, 1.9, 0.0),0.5303763
(-1.6, 1.8, 0.0),0.5302403
(-2.0, 1.5, 0.0),0.5265719
(-2.2, 1.3, 0.0),0.5141892
(-2.1, 1.2, 0.0),0.5099549
(-3.7, 0.7, 0.0),0.3923571
(-2.7, 2.6, 0.0),0.4130862
(-1.6, 0.1, -0.4),0.3601686
(-3.8, 1.4, -0.8),0.4666505
(-1.5, 1.7, 0.0),0.5283048
(-2.8, 3.2, 0.0),0.292705
(-1.5, 2.9, 0.0),0.4181233
(-2.6, 3.2, 0.0),0.3146814
(-3.8, 2.5, -0.4),0.3675679
(-3.1, 0.5, 0.0),0.4046005
(-2.6, 1.8, 0.0),0.5002593
(-3.8, 1.0, -0.6),0.4558391
(-2.6, 2.4, 0.0),0.4412761
(-1.9, 0.1, -0.9),0.3745938
(-3.6, 2.5, 0.0),0.3768274
(-3.8, 1.5, -0.8),0.4630802
(-2.8, 2.4, 0.0),0.431128
(-3.8, 1.9, -1.4),0.4633963
(-3.7, 0.7, 0.0),0.3929434
(-3.7, 2.3, 0.0),0.3855015
(-3.8, 1.0, -0.5),0.4500153
(-2.9, 1.3, 0.0),0.4952133
(-3.8, 0.9, -0.5),0.4480499
(-3.6, 1.5, 0.0),0.4304701
(-3.8, 2.2, -3.5),0.6237098
(-3.8, 2.6, -3.8),0.5286074
(-3.8, 1.2, -3.5),0.7130226
(-3.8, 0.6, -1.3),0.4670482
(-3.4, 0.1, -2.5),0.4958774
(-2.5, 0.1, -1.9),0.4107904
(-3.8, 1.6, -3.3),0.6873353
(-3.8, 1.3, -2.6),0.6200526
(-3.8, 2.3, -3.5),0.5944365
(-3.8, 0.3, -2.0),0.492505
(-2.8, 0.1, -3.4),0.500173
(-3.8, 2.6, -2.2),0.3953971
(-3.8, 0.7, -2.0),0.5332336
(-3.8, 1.8, -1.5),0.472306
(-3.5, 0.1, -2.8),0.5266139
(-3.8, 0.4, -2.2),0.5190154
(-3.5, 0.1, -2.5),0.4995092
(-3.8, 1.3, -2.5),0.6021179
(-3.8, 1.1, -2.3),0.5898274
(-3.8, 0.6, -2.8),0.5982553
(-3.8, 1.3, -3.9),0.7447507
(-3.8, 1.4, -1.9),0.5338791
(-3.8, 1.8, -2.1),0.5194558
(-3.8, 0.9, -1.9),0.5360359
(-3.8, 1.5, -2.3),0.5786011
(-3.8, 1.1, -2.4),0.6003293
(-3.8, 0.4, -3.2),0.6149165
(-3.8, 0.6, -4.3),0.6956075
(-3.8, 0.5, -3.7),0.6486559
(-3.8, 0.8, -4.2),0.721248
(-2.4, 0.1, -4.0),0.4542729
(-3.1, 0.1, -3.5),0.5373968
(-3.8, 0.6, -3.0),0.6153402
(-3.8, 2.4, -2.9),0.5233562
(-3.8, 2.8, -2.9),0.4139984
(-3.8, 0.6, -3.7),0.6734699
(-3.8, 0.8, -4.9),0.7284244
(-3.8, 2.1, -5.9),0.6681515
(-2.8, 0.1, -3.6),0.508848
(-2.8, 0.1, -3.4),0.5006275
(-4.0, 0.1, -7.1),0.4686382
(-3.8, 1.9, -3.2),0.64191
(-8.4, 2.1, -13.8),0.193583
(-3.8, 1.4, -5.7),0.7405096
(-3.8, 2.0, -2.8),0.579791
(-3.8, 2.2, -4.7),0.7274207
(-3.8, 2.2, -4.3),0.6785868
(-6.7, 3.2, -13.8),0.09956864
(-3.8, 1.8, -3.8),0.7196976
(-3.0, 0.1, -4.1),0.5284936
(-7.4, 1.4, -13.8),0.1825798
(-3.8, 0.5, -3.4),0.6413389
(-3.8, 1.6, -4.1),0.7585247
(-3.8, 2.1, -4.7),0.7575575
(-3.8, 1.5, -5.2),0.797578
(-3.8, 1.6, -4.9),0.8048273
(-2.8, 0.1, -4.7),0.4969105
(-3.8, 0.8, -5.0),0.7358726
(-3.8, 2.7, -5.5),0.5367591
(-2.6, 0.1, -4.2),0.4802033
(-3.8, 1.8, -3.7),0.7148198
(-3.8, 1.5, -3.9),0.7496493
(-3.8, 1.0, -5.2),0.7551481
(-3.5, 0.1, -5.1),0.5732393
(-3.8, 1.4, -4.2),0.7642239
(-3.8, 1.3, -3.9),0.7452822
(-3.8, 0.7, -5.3),0.7109259
(-8.0, 2.2, -13.8),0.2013846
(-2.2, 0.1, -4.4),0.4231351
(-3.8, 2.3, -5.0),0.7202443
(-3.8, 1.8, -3.8),0.7220594
(-3.8, 1.8, -3.5),0.6957905
(-3.8, 2.7, -5.8),0.5149179
(-3.8, 1.0, -4.4),0.7475585
(-8.4, 2.5, -13.8),0.1891858
(-5.1, 0.1, -8.0),0.4315556
(-3.8, 2.4, -4.9),0.6883715
(-3.8, 1.2, -5.4),0.7600505
(-3.8, 1.7, -5.0),0.8052358
(-3.8, 2.5, -3.9),0.5755758
(-3.8, 1.6, -5.1),0.8050573
(-3.2, 0.1, -3.6),0.5512626
(-8.0, 2.5, -13.8),0.1935705
(-3.0, 0.1, -6.1),0.4814931
(-3.8, 1.7, -5.3),0.7908792
(-3.8, 0.8, -5.6),0.6858878
(-3.8, 0.3, -5.4),0.6284528
(-3.1, 0.1, -4.6),0.5387357
(-3.8, 2.0, -4.9),0.7715271
(-2.5, 0.1, -5.6),0.4435115
(-3.8, 1.4, -5.9),0.7009858
(-4.3, 0.1, -6.6),0.5059483
(-3.8, 1.2, -5.3),0.7703476
(-3.8, 1.6, -5.5),0.7732067
(-3.8, 0.8, -5.6),0.7019408
(-3.8, 2.2, -4.6),0.7149454
(-3.8, 1.5, -5.8),0.7320924
(-10.1, 0.6, -13.8),0.07347934
(-3.8, 1.8, -5.1),0.7977334
(-4.0, 0.1, -6.3),0.534213
(-3.8, 2.2, -5.1),0.7458438
(-10.2, 2.3, -13.8),0.09049054
(-3.5, 0.1, -5.9),0.5498143
(-3.8, 0.1, -7.8),0.4038369
(-3.8, 0.7, -5.4),0.6985435
(-3.5, 0.1, -5.7),0.5572879
(-3.8, 1.3, -5.9),0.6900049
(-3.8, 1.1, -5.0),0.7748403
(-3.8, 1.9, -5.9),0.7069862
(-3.7, 0.1, -6.1),0.5427272
(-4.7, 0.1, -7.3),0.4581943
(-5.3, 0.1, -7.5),0.4332515
(-3.8, 1.8, -5.6),0.7498474
(-4.3, 0.1, -7.0),0.4796527
(-3.7, 0.1, -5.9),0.560836
(-4.2, 0.1, -6.7),0.5001076
(-10.2, 0.1, -12.1),0.07286464
(-16.6, 1.7, -13.8),0.02983509
(-6.9, 1.2, -6.9),0.3220683
(-4.0, 0.8, -6.0),0.6426591
(-5.0, 0.1, -6.4),0.4586883
(-5.8, 0.1, -7.2),0.4017548
(-3.8, 2.8, -5.9),0.4816485
(-4.3, 0.1, -6.6),0.5090243
(-6.0, 0.1, -7.2),0.3885486
(-6.5, 0.1, -7.8),0.3603846
(-8.1, 0.1, -8.6),0.2794766
(-4.1, 2.6, -6.0),0.49828
(-15.3, 0.1, -4.9),0.4984313
(-23.0, 2.3, -4.3),0.5085408
(-3.9, 1.6, -6.0),0.685005
(-6.9, 1.3, -6.5),0.3281189
(-3.8, 1.8, -5.8),0.7248515
(-6.9, 1.3, -7.1),0.311129
(-6.9, 0.7, -6.1),0.3255037
(-6.9, 0.6, -6.7),0.3270257
(-6.9, 1.7, -6.4),0.3112265
(-14.5, 1.1, 0.0),0.3924242
